tropADVauADP_count,tropADVchaudADJ_count
1542.000090545268,758.0000391667428
1611.0000375030922,798.0000489751756
1610.9999382929468,838.9999960478585
1910.999965015532,712.0000301500389
1511.9999642699818,661.9999819220069
1360.0000175487176,743.0000081854474
1650.0000519193118,741.0000517146143
1457.9999452276088,848.9999915133736
1708.9999779654836,801.9999752026416
1608.9999773188717,828.9999858148963
1665.9999880866678,837.9999603213956
1651.0001068973406,921.0000409446948
1544.9999250637159,929.9999618134751
1550.9999540552749,879.9999590598538
1598.0000147627763,878.0000554726075
1868.9998870157624,871.9999945703242
1592.9999190631804,796.9999912841716
1213.9999877022751,579.9999923067405
526.000013132618,363.00000421016415
687.0000327320053,364.0000105275837
722.9999610863957,411.9999931169215
641.0000064539352,373.00000819840795
836.0000110315003,470.00000947644384
1138.0000280828601,573.0000200172153
1193.0000416339444,688.0000358943819
1065.9999717060991,648.9999933161503
854.9999612291354,437.9999763544487
810.9999995088992,360.99998412056397
699.9999597688477,452.9999659028544
748.9999883838907,445.00000075480887
829.0000299523574,567.0000095029279
737.0000023238317,477.0000014734399
779.9999957070804,484.99998030206
865.0000525947697,431.0000050536209
698.0000384941328,442.0000050636846
820.0000053791485,486.9999888982587
632.9999971779584,378.99999492321876
586.9999937194916,333.00001923136836
691.0000177414173,431.00000390901465
579.9999932127581,337.99999410219425
528.999978918082,332.9999804132151
511.999984206896,365.99998100361734
434.9999701847428,326.9999795055781
246.99999377458113,146.0000034898528
225.00000144991657,198.99999557016142
234.00000116314743,178.99999062637391
295.99999001949635,183.99998659628034
222.99999344871878,176.00000355830082
334.00001204010834,268.99999736584715
583.9999840055093,426.99999905540574
688.9999818186769,511.9999820719675
722.9999847818178,511.9999880422939
615.9999431015485,467.99998302099897
635.0000148389101,458.999989252361
692.9999983763055,504.00000866460414
613.9999965750454,531.0000065172211
575.0000134328209,498.0000182204704
721.999991923057,760.9999504600539
855.0000018632713,604.000037979795
853.0000402951788,561.0000348360901
739.0000015580539,497.9999844592445
838.0000257558294,715.9999776634934
974.9999948527197,698.000036638746
960.9999886755236,757.999994010956
1172.0000193884619,806.9999973912144
1183.999968410378,883.999992160444
1078.9999720845553,796.0000254810798
1260.9999759444438,897.0000164953553
1420.0000459993153,834.0000447519459
1262.0001119466006,1005.0000805499162
1624.000050220692,1094.0000499996706
1859.000019990995,1168.0000324820558
1519.9999760656626,973.9999785699439
1587.9999922569832,847.0000362485832
1491.0000076554315,942.9999995147938
1347.000021568713,776.0000400475826
1106.9999856675026,736.0000282166665
1072.9999673881757,682.9999627160848
984.0000017049492,632.0000055200611
1098.9999814842745,631.999973423683
939.9999420619474,679.9999849698291
1053.9999579948458,664.9999681981737
1053.000019270733,717.0000036001077
1087.0000629997226,762.0000054314311
869.9999860725206,664.0000135694473
1007.9999915175806,689.0000312782621
985.999962024984,726.9999650224281
1106.9999900298183,861.000021345889
951.9999943158734,726.9999968503867
1061.9999679689192,801.9999983621574
1010.9999945186014,790.9999746801711
958.000022864511,880.9999920376912
1001.9999672393517,800.0000126425572
994.999969658932,891.0000434745344
987.0000102759166,809.9999857453154
997.9999727834604,992.9999855667196
1174.9999305799433,937.9999728094743
1092.0000511032586,990.0000076400798
1104.9999459345258,776.0000027141525
978.0000462387854,801.0000254987219
1076.0000418204338,884.0000120955175
1179.9998979136142,938.9999583166868
1232.000030816298,1010.0000287968379
1334.0000530852344,1010.0000114804508
1280.0000096401636,992.0000009839467
1301.000045521438,1190.9999761667334
1275.0000261076689,1313.9999555989025
1215.0000391550648,1164.9999589625572
1141.999964018161,1275.9999906069552
1397.9999153308963,1430.0000420371532
1545.9999797752696,1868.0000782875345
1440.000049835078,1821.9999494743224
1343.9999735562546,1836.9999720167455
1403.9999766423043,2515.999896903989
1857.9999226465823,3469.0000391490153
2404.999987296733,4829.999976049986
2864.0000317876434,6036.000212374765
4238.000113437864,8642.00033897095
3975.9999280749876,7747.999783893012
4496.000017364286,8329.000014222696
3100.999800035536,7060.999550162725
3441.0000575760555,7527.00014097872
3297.0002158131606,7509.000184242852
