étaientVERBàADP_count,étaientVERBlasADJ_count
11394.000305147621,81.99999818488048
11741.000573885778,71.00000147453578
12518.000215157086,76.99999928304041
11596.99985189456,92.99999873524882
11461.000614889626,53.00000170094189
11981.999542695245,84.99999651827889
13109.99992748067,76.0000041374007
12664.99989165492,80.00000091423352
11884.999818801678,87.99999259171851
12901.99955849761,99.99999715785913
16493.999928713692,127.99999978137453
22244.000146299142,196.00000175057747
29078.001939647515,233.00001575077488
38358.002295875485,405.9999974263303
37137.99924880451,310.9999840542746
41027.00005701492,329.9999855266304
33166.99799439289,227.9999845006888
31668.00299517972,224.0000165225497
30612.001776672474,200.00000315643305
