toutADVàADP_count,toutADVlàADV_count
153352.99525832475,360.99999025159707
155246.9935403938,422.9999759985686
165263.009844959,409.00001073670967
171964.00274222763,456.0000167818447
152666.99853862324,426.99999928432374
157498.00377578783,425.0000045088206
156790.99347868425,434.9999987993119
169995.00479020775,450.99998776951986
158515.00120120536,448.9999943910231
172615.00281539522,593.9999936362293
160872.98902337003,430.99997802507625
164110.9954710028,382.00000135582457
186642.99922858522,436.9999969793514
178340.0024444001,453.0000083654638
171293.99614509358,438.0000089263617
173342.9987479049,510.0000017913533
176394.99818759836,431.99997364462763
185283.01238033082,560.000047793646
174485.9986651643,466.99999741394
170678.0101129653,529.0000346874192
189540.0083275093,565.0000061906062
194661.9928025448,545.9999615151377
198170.01116306992,497.9999993827247
203814.00908933976,641.00001647798
211552.99500109436,675.0000030564364
206623.99798310647,642.0000030541665
218073.9952024066,724.0000095356042
202395.9988301062,627.000010726417
196603.99906309738,607.9999952523053
219043.99606002145,700.9999611360295
239923.00460701252,731.0000358163405
226671.00443852437,839.0000118828215
202649.98745174074,828.9999806732643
226337.9975299131,1098.0000056456636
279082.9963327875,1569.9999579783794
357126.0078158533,2023.0000888848845
461667.01936363836,2948.000050367775
636315.005672137,3723.0000341048085
641500.9636536596,3717.999916359471
704822.9991556731,3929.0000013797817
468097.96847169806,2770.9998161507156
529196.0245881482,3215.0000637613725
535831.0380716701,3092.000123446191
