toutADVégalementADV_count,toutADVlégalementADV_count
10.000000297561318,1.0000000113721819
37.999999421774284,0.0
44.99999925061231,0.0
24.99999956902473,3.0000000374510147
31.00000013240464,0.0
37.00000015880723,0.0
43.99999894550609,0.9999999760342294
36.00000084239224,0.0
35.999998043025165,0.0
27.999998969200302,1.9999999445907537
23.999998966765585,4.99999978474283
43.99999903962751,3.9999999449127754
20.00000056917085,0.0
33.99999889784488,0.0
38.00000223507931,0.0
28.000001028814296,6.000000323475838
23.999998950840705,0.0
35.000000675977766,0.0
57.99999989759391,0.0
43.00000287190879,4.000000178530964
56.0000037122362,3.000000114780004
20.9999997402059,3.9999999505154102
36.00000049593013,2.0000000750788773
27.00000001468287,1.99999994958484
58.00000296419694,0.0
13.999999750746994,0.0
25.999999082201587,0.0
6.999999915537897,0.9999999725677104
22.999999291825024,3.9999999143732206
58.99999722288602,0.0
38.00000149840492,0.0
46.99999956297982,0.9999999778194026
34.99999923337021,0.0
21.000001692329352,0.0
46.999997144060224,0.0
21.99999881191681,0.0
21.999999238270572,0.0
14.00000028647158,0.0
18.00000023633763,0.0
21.999999483548102,0.0
14.99999943206699,2.0000000273749463
25.99999932772867,3.0000000522786765
17.000001058552126,4.000000111077977
24.00000137828041,1.0000000329937342
10.999999745162304,0.9999999631530447
13.999999618595378,1.9999999455136255
12.999999365184843,0.0
42.99999876539153,0.0
20.99999973389216,0.0
23.000000922536834,0.0
21.000001213749783,0.0
25.0000001332699,0.0
23.000000994372563,0.0
16.000001554020624,0.0
14.00000027368857,0.0
25.99999962720854,0.0
6.000000132806906,0.0
9.000000376060232,0.0
10.99999914379292,0.0
44.999997934616154,0.0
7.99999975323275,0.0
22.99999995616639,0.0
5.999999845939152,0.0
10.000000027661116,0.0
0.9999999893338939,0.0
8.999999713075342,0.0
3.999999892404524,0.0
5.000000219302322,0.0
4.999999906760087,0.0
15.999999556164873,0.0
11.99999954741597,0.0
9.999999699063002,0.0
25.99999990791931,0.0
26.000001323038294,0.0
19.9999998774635,0.0
13.000000144556369,0.9999999873393776
15.999999488687148,0.0
33.00000012836287,0.0
16.000000442125476,0.0
17.999999460995834,0.0
23.00000041990289,0.0
26.000000823407255,0.0
53.999995635914914,0.0
33.00000093638923,2.0000000325407647
35.99999807430896,0.0
13.999999367914864,0.0
29.999999633774486,0.0
45.00000337803609,6.99999998443219
37.00000323954651,0.0
55.00000179677589,0.0
67.00000071198315,0.0
48.999998786496526,3.999999980758204
56.999999183436955,0.0
57.00000011181199,0.0
43.00000121237158,0.0
49.000000786313166,0.0
41.99999736979115,0.0
28.0000001559794,0.0
34.999998776638115,0.0
18.999999715614955,0.0
16.999999081352197,0.0
34.00000097139399,2.0000000571408227
30.000000939618435,2.0000000496222485
35.000000395948256,0.0
26.00000112969334,0.0
25.999998027994554,0.0
44.00000118357021,3.9999999857651627
51.99999854805077,0.0
35.999999350536704,0.999999987104003
46.99999767785277,0.0
46.00000022627379,0.0
49.000000290870126,0.0
45.000001477374276,0.0
31.000001288224528,0.0
32.99999874693434,0.0
37.999999589499396,0.9999999575505208
40.00000234643937,2.0000000804894116
41.000000313320136,0.9999999876667732
46.00000099074084,0.0
43.00000265338269,0.0
63.9999982651525,0.0
55.00000137572761,1.0000000194921719
65.00000153999474,0.0
47.999998739711145,0.0
80.00000072634897,0.0
60.99999709463871,0.0
54.0000003063466,1.0000000033392986
47.999999145134595,1.0000000181397999
56.99999794273816,0.9999999828276649
45.00000034328898,2.0000000430512235
41.99999901964681,0.0
37.99999794399903,0.0
59.00000135499642,1.9999999901627565
52.000001290262375,0.0
42.00000181940609,0.0
91.00000314482847,1.0000000411198886
158.00000534529246,4.000000054200494
92.99999709141726,7.9999999167570355
103.0000030644139,1.0000000024315778
79.9999970160776,1.9999999143686082
70.0000034429987,3.000000129125321
137.0000005170515,1.0000000418949462
