seraitVERBàADP_count,seraitVERBlàADV_count
4845.000129404242,928.0000224354774
5580.000202601676,1120.0000721885692
5281.00001400677,1042.9999441499956
5409.000244922713,920.0000558942018
6190.0000800560365,1259.999941896203
8205.000247202233,1551.0000307546004
7569.000220921162,1398.0001066742193
7938.99944135024,1596.9999424344821
5104.999893134376,1084.99996081972
4208.000020069368,947.9999770258938
4840.999862132896,1061.9999967024476
4702.99976160688,1064.9999783083742
5133.000189702486,1101.000022990183
4386.000239286309,964.0000462408934
4968.000066856567,986.999947468224
5143.000223807165,991.0000579410987
4735.000155455093,1056.0000262490375
5042.999973435143,943.9999869639778
4624.000041388342,915.9999461259474
4542.999921165614,949.0000402790764
4327.000119206264,776.0000502353911
4134.999866738569,822.999996673995
4164.999719486492,845.9999758431186
3831.000027316233,797.9999800090354
3334.00000354377,706.9999906738049
1775.999971210376,426.9999793455299
1547.0000042340364,294.0000139636225
1721.9999115262142,321.99998558846517
1729.999895762397,360.99999821281733
1434.9999586359559,331.9999977035769
2264.9999884492618,520.0000228074416
3611.999955611796,825.0000197058863
4130.0000661125105,974.0000158225823
4264.999702100805,1009.9999819227749
4399.999759019611,1024.999930702752
4544.000123693074,1048.000001427629
4387.000121513581,1001.0000154270044
4389.999833283082,1081.9999876432028
4364.99993267975,1075.0000182317103
4855.000033662402,1088.9999781499025
4898.999922273368,1027.0000182469541
5085.000307836212,1230.0000617721644
5147.999951651688,1045.999982877605
5151.0001410954055,1182.0000619125697
5703.9999614624785,1309.0000907247017
6158.999530855188,1393.9998856278607
6220.000169910036,1499.000085667481
6870.999890790701,1491.9999241588316
6629.999883547841,1546.9999493850212
6898.000067424058,1540.0000259696762
8002.999953681003,1740.000104647471
7762.000246166884,1772.0001256353485
8452.000183561537,1998.9999676800317
9995.999714265015,2267.000018659782
10361.999916542547,2234.9999038752285
9792.000089249716,2106.9999500289287
8255.000177642249,1726.9999785213877
8283.000243680262,1698.0000871557934
7339.000470144343,1576.0000437676094
7427.000004328208,1430.9999022653644
7094.9999558554355,1373.0000434430735
7152.999803988198,1417.9999333810767
6469.999871838986,1468.0000033622546
6564.999879443001,1507.99997022344
7234.000456726315,1560.0000825133868
7121.000564027254,1457.000026678499
6200.000111460435,1312.0000087445424
6274.999931569853,1343.000051563516
6416.999872531332,1203.9999857618532
6896.999985698183,1468.9999931449267
6459.000221591405,1384.9999741618124
6956.9996053385785,1361.0000119891265
6274.999501885665,1297.9999453939652
6643.999634140282,1255.000020948596
7452.99975590877,1394.999963693291
7227.000053596069,1352.999991455422
6334.999843111889,1386.0000226834718
7033.999867303931,1347.9999903220155
7124.999913109855,1383.9999789307485
7505.00068772601,1421.000018145216
7285.999950884485,1367.0000047411409
7490.0002443662715,1365.0000495100398
8498.00026418226,1428.9999982485667
8362.99919545835,1644.9999374983188
9102.000619179618,1498.9999816659006
8976.999880196623,1556.000074072022
9137.999463081302,1667.9999298507937
9070.000120297198,1776.9999813985478
10166.999586771473,1718.9999382638089
9205.999954244724,1648.0000428064093
8792.999764839424,1621.0000538091876
9541.999484300943,1868.9999777456596
10300.000398761169,2236.0001095558655
9243.00035743014,2063.0000625873568
8542.999304853358,2004.9999873384272
8572.000182054164,2221.999975204178
9711.999982250463,2955.000025945811
11814.999628979265,3696.000068791819
14814.000740109877,5038.000373150619
19787.000419939486,7084.000235699736
18894.998897624115,6652.999724851612
21342.000537772066,7537.000199894312
15365.99966713597,5968.999585001466
15556.001023079094,6169.00024208564
15230.001053688462,6189.000141127489
