fûtVERBàADP_count,fûtVERBlàADV_count
829.9999433209294,191.99999826345788
887.0000482201234,199.0000020102514
932.0000331399758,157.99999375169227
839.0000494663769,148.00000087267927
917.0000424715902,144.9999984741823
883.9999451421342,192.99998310076
960.0000070520123,165.99999849863346
909.9999903995198,142.00000733860114
887.9999645211938,171.00000412600684
1021.0000260010879,193.00000766298638
1053.999997936932,206.99999729749928
970.0000031130954,149.0000014427391
1003.0000411197263,167.00000327585738
1090.9999822086165,208.99999600656741
1081.0000562744847,193.00000325114019
1001.9999818270229,219.0000006251525
992.9999682216235,201.99998502667935
1195.0000468860042,261.00000799984065
1496.9999458365196,381.00000609947625
2146.0000811447194,598.0000268522022
3153.000102384292,826.0000383436246
4953.999891655849,1256.0000780302162
4522.99990992403,1242.000034033384
4922.999920985907,1277.0000565703913
2451.9998627985847,629.9999820734437
3348.000246461596,1013.0000451065774
3665.0001859683484,881.0000484425925
