aitVERBeuVERB_count,aitVERBluVERB_count
16872.000321872358,229.0000103721569
17901.000634976102,285.00000939909904
17661.000597591803,205.00000752120198
17259.999964459977,194.0000011640925
17189.99943935671,214.00000608319814
16332.999949225881,171.99999100920778
16985.999405852064,209.9999999987635
14591.000773150445,196.00000003652582
7056.000223867498,117.00000016236268
14165.999985307779,171.0000086311722
14535.99970419295,152.0000061572267
13775.000195239958,148.00000550102104
14837.000052028432,179.9999947051489
13963.999310175355,157.00000256904366
13049.000176730413,170.99999992739632
13930.999899120252,191.00000355088295
13698.999569117057,150.99999900308887
12262.999855107551,130.99998960719228
11636.00045649895,149.9999974141484
12285.000861817647,132.00000616018687
13602.999926079025,165.00000203771447
11833.000043340115,164.99999470026893
12151.000078412895,183.0000023013528
12124.999464145616,144.99999049535268
12749.000307510754,128.99999157976873
12981.999981105611,161.9999881229501
12962.999644180964,149.9999963393705
12054.000645842627,151.00000204863724
12686.000041044972,186.9999981183214
12736.999736181087,216.00001315209988
13276.999673915187,181.9999994761987
12981.999913060281,135.9999952293162
12782.999747840371,149.99999446436726
13283.00119590198,142.00000161897967
13394.000992229117,112.99999951783441
14571.000100122103,213.9999975923266
14576.99974575239,170.00000432415635
14589.00033870952,244.00002199196788
14010.999380322817,186.99999578281648
14281.000790588505,181.9999994543308
14302.001186604226,226.00001336325568
14266.999993790354,242.99999968481555
15794.999793129045,262.00000163298193
15617.998865621827,235.99998415697053
15812.998770950438,298.9999812427121
16154.000784864587,378.00001849820273
14232.999432126173,209.99999796576884
14704.999470308909,249.99998366195368
14915.999895500445,225.0000077282172
15296.999500877424,247.00000394051597
14343.999611425797,295.9999921608077
11790.999341479368,189.99998650365092
6572.000009972987,110.00000806682371
6855.000337901188,98.0000063164998
6715.999921859461,121.99999743055106
5996.00022744017,148.0000051187265
8154.999785132762,154.999995547034
9513.00029056238,182.99999745769804
9344.00029891056,218.00000645959554
9946.999525665266,186.99998882097316
7134.999619466262,156.00000076993507
5956.999637774542,150.99999485224112
6867.00003999816,195.999992870029
6458.999966419085,182.0000019435909
6607.0000398834,129.00000738227328
6352.000215514389,171.00001166014138
6614.000094430415,196.99999531787793
7111.000224846174,212.00000341180512
6187.000390904448,188.0000122245229
6376.000073705159,118.99999989510476
6073.999731484708,191.9999943881084
6002.999983133424,164.00000956034796
5628.0003924903385,139.00000061327063
5550.999747997316,140.99999115599434
5311.999623765682,108.99999819499796
5234.999823365012,142.99999790106972
4428.999972066689,86.99999589529921
2760.0000328083984,62.99999943313531
2161.000072045467,68.00000060938942
2186.0000201530047,63.99999931736922
2376.999992679702,71.99999770460275
2140.9999407510213,38.99999839811067
3335.9999271384154,79.00000085568986
4833.999908579634,118.99999331482996
6243.999931847036,133.99999591034998
6256.999707032913,169.99999889856497
6656.999575925461,150.99998830845075
6323.999938031387,140.99999988607854
6447.000115763774,156.99999743945858
6265.999664786283,146.99999926781476
6424.000081072052,126.99999931953435
6963.999869245081,229.99999037774904
7433.000134068941,168.00000684757543
7656.00031581778,228.0000057274268
7379.999991878663,194.99999573155543
7478.000081251769,215.99999273976562
8317.00016475201,261.00000037097226
9252.999849937989,329.99999572666053
9575.99997748329,256.99999755034264
9961.99946910251,353.9999919177592
9368.99947456813,315.9999873027664
11152.999871927494,346.0000002531243
12168.00075760141,357.000007321643
11077.000643011525,321.00000891769025
13919.000212482553,374.0000082999084
14004.999466676061,462.00001152084593
14003.000261360557,382.0000078180994
13606.000113308104,401.0000104210007
11526.99933496682,363.0000025315526
11306.000584104804,332.0000037943299
10526.000086505202,315.0000124769883
10250.99952674972,308.99997794262345
10033.000596529519,310.0000025599911
10055.99967125104,341.99998733536955
9419.99933500926,318.9999886728937
9559.999894988205,308.99997828923966
9551.000114461704,283.00000220417706
9605.999847180366,272.000005186348
8649.999790254811,337.0000049858531
9043.000495501308,349.0000192294
8190.999643724848,265.99999737767007
9319.999941561364,349.99999664849634
8337.999930959995,266.99999651990765
9111.999738029908,294.0000015795912
8662.999833419755,263.99997903977055
8793.999839221451,250.99999471037165
9655.000132947074,270.99998793515806
9326.000084059919,325.0000111906482
8653.000062970143,304.9999906478597
9660.999494023637,305.99998173134804
9111.999755104738,277.99999962355105
9494.000249696503,258.0000105936058
9088.999583753694,328.0000066014734
9508.000125495755,284.0000228999301
9830.999866912089,318.99999664320103
10095.999249408223,370.9999937670157
10572.999794512485,351.00000665955747
10164.000397522217,343.00002112411215
10504.99982165717,384.9999887088743
10082.000047204938,378.00001013455864
11083.999775881048,403.9999993386492
9983.999597798966,342.9999923866783
9384.999850517477,358.0000168475031
10589.999266793166,434.99998268928067
11701.00059978177,406.00000665485317
10792.999955821298,378.0000047369893
9590.999853337324,323.00000091830265
9837.999494011334,299.0000061677379
11154.99977096421,320.9999925563333
13726.000340048355,331.99999913159274
18241.000343853528,392.0000272645152
25938.00104399219,693.9999910747724
23832.999346990284,604.9999660941206
25858.999254735263,542.0000155217203
18910.99909730139,427.9999785855493
18688.000969513287,456.00002478794306
19726.001677261156,622.0000343277038
