estVERBenADP_count,estVERBlentADJ_count
75339.00001155486,351.00000010561763
75445.00514538557,327.00000418863846
73882.00399066089,324.00001161942413
74472.99841524685,286.99998599136956
81331.00305968845,308.00001006224693
75808.00125608634,294.00000957339034
77849.9971931246,324.00000123989196
74750.99580329644,330.9999816144085
72525.0035578523,343.9999957536777
72850.00281097606,345.00000476821083
70914.99740074106,283.99998002530225
68134.00002211028,276.9999837123846
67556.99710307771,270.99998299203844
56960.9962388752,260.9999969776508
33466.999457891325,187.00000232035092
28913.00114559417,133.00000402412135
28285.998899023023,115.99999905545302
30292.998242572066,155.99999421083356
27334.998932466515,127.99999655694478
39441.99971296572,191.0000044634185
62964.00026264375,283.99999725600725
75672.99790327548,387.0000009994592
83324.9999726025,448.9999685649598
96715.99274275248,439.9999759019611
86728.99931755433,401.9999962636558
86375.00304903906,357.0000137045575
89046.99613597007,426.9999773373414
87256.99829831414,351.9999856508383
97152.99639927072,398.99999247503183
99689.00325411328,422.0000218869923
110783.00459933374,456.0000114548536
105447.99525353141,451.9999711343188
114870.99895938477,441.99999611885653
122459.00041395515,448.99999691502364
136378.9985987069,552.9999700654635
139969.00224515217,612.0000013289954
150973.9996533199,603.0000050324587
149827.00165957518,623.9999843857098
156140.00400540608,559.0000037843644
175148.0049500775,654.0000361091622
174454.00847265887,728.0000601866126
193927.99958038004,771.0000313677547
210191.9912738996,826.0000196390871
207650.9949092315,675.0000272478187
208477.00677709363,738.9999884571824
185725.99857564585,635.9999852361027
186453.00839243774,629.0000337212331
172337.9974982399,608.0000221186792
168362.99011592916,551.9999870839753
167318.9993013359,511.00004114036517
167494.9965474676,566.9999901304564
165703.00091289362,495.00000910632923
161854.98726059945,520.9999594456035
165785.0081110548,479.0000343644589
176631.0004135447,582.0000044805537
156018.00559439795,469.0000086053715
163815.0082093006,503.9999957587903
159211.99900533308,434.0000063804015
171252.00178560952,467.9999826355838
165556.99466825507,471.999971374633
166710.99791464017,452.00000565386756
165642.99541457562,527.9999580795411
170864.9942126726,437.0000083519085
181273.00005662141,424.9999897741013
188547.00113844138,524.0000103387182
175209.99649242125,457.9999811870398
185484.99443448093,439.999996994078
183305.98670112016,505.00000291524987
195515.00589453426,465.0000407080866
190490.99194140226,500.9999980183383
200422.01322823827,479.00004518513555
225272.01066997738,605.9999997550251
226061.98453340266,583.9999599830054
238009.0120443806,646.0000175719367
250695.00991000037,614.0000267482982
247938.00038580506,644.9999987760075
252991.0097172691,601.0000291563908
263703.0023106457,618.999982610042
249553.9989231823,634.9999880687257
243322.00709338512,594.9999923048687
269011.00087927736,701.999984440095
273545.01374688925,737.0000394197361
254263.00472213357,722.0000203507994
225208.99448517623,562.9999834233023
223184.99128204622,739.0000087041018
272072.99552471674,932.0000196023996
291420.0176329434,1053.999984920921
343010.0095026278,1294.000098189266
426687.00565226894,1580.0000216655453
412909.0025789514,1446.9999451866256
439055.0002514136,1643.0000523684187
391380.993030529,1698.9999450197968
361690.0106335341,1376.0000110571336
360158.0235750186,1353.0000246957056
