furentVERBàADP_count,furentVERBlàADV_count
2224.999981260258,126.00000397414492
2287.0000702360276,123.00000279383745
2640.0000294505758,150.00000302048596
2318.9999705190353,157.9999977471905
2603.000111044631,115.00000570330265
2696.0001157721717,135.00000493817555
2709.999967701697,174.99999929074738
2552.999933556629,143.99999613796794
2730.9998265290515,159.99999230949504
2668.9999780996036,195.00000827564412
2536.0001623556436,171.0000102507198
2755.9999338003668,141.99999621348002
2704.9999405889475,175.0000102290721
2592.999987283146,151.00000568935715
2246.999870104473,114.99999472150402
2213.9999122560575,165.9999975383137
2566.000000698059,175.00000543516322
3039.0000251195565,281.0000079407905
3939.0003381102456,356.0000265803078
5295.999875910179,526.0000057174409
4978.000031722657,466.99998368321957
5668.00012687663,571.9999954949435
3956.9998136972927,589.999963484741
4168.000129509468,395.0000154962398
4043.0002788373413,351.00000665368543
