étaitVERBàADP_count,étaitVERBlasADJ_count
27657.00167196607,131.00000643852275
31172.001004389527,176.00000887878187
31965.99750027534,178.99998895933223
32785.00160608059,182.0000017256264
34116.00021702496,187.0000099898341
34939.9977493641,205.9999942533864
35939.00210367889,218.00000361376257
39392.99700318016,229.99999320789334
37193.00020252275,222.0000084288174
35852.00246368176,204.99999854193157
40534.99728656493,247.99999897657716
45895.00288381178,240.00000183087457
44575.998233701794,306.00000224523535
42985.997249163396,280.999989637022
50168.00126212153,372.0000089815548
65920.99914945375,511.9999991254981
88888.00349541823,750.0000128751084
118797.00094716778,1013.0000390670945
161840.00759988275,1438.9999659855994
155497.0059007902,1372.9999741307356
170516.99588964146,1422.9999934102732
130643.99779626708,956.0000036428551
136598.01056895286,1079.0000389157697
133817.99894884444,1028.9999928427965
