estVERBégalADJ_count,estVERBlégalADJ_count
8095.000376681846,343.0000046952326
8969.000423613936,393.99999394698636
9373.00002477751,489.0000226562909
7901.000009208957,528.9999969403509
10296.999498717803,368.99997837006185
9894.999758484191,421.00000110607806
8055.999788061591,258.0000118707171
4097.000262873732,241.00000739596683
7655.000521195829,488.00002957888114
9425.000316190828,271.9999913388736
8079.000158379922,400.0000094034077
8721.000265052395,241.99999702095366
7739.000204260583,283.99999132298103
7906.999588364302,392.99999368578256
8096.000036181977,298.0000043081077
7317.999325027628,261.99998667831034
7768.999415681843,323.9999912830013
6825.999695634098,271.0000032769226
7620.000162468478,234.00001189089562
8114.000000714311,251.99999979007225
6871.999587757501,200.9999911467433
8348.000192929981,289.99999834597406
7551.9998888878845,197.999996247073
7622.999738558817,394.00000047751666
7327.999650900457,322.99998154186335
7840.999940658454,317.99999473453306
6927.000104533086,338.00001140601245
9740.999769229442,330.9999923028714
6791.999877031952,340.00000306998675
7612.000233951574,243.000009855779
7930.999699074741,234.99998711360337
7695.00001116585,176.9999952388162
9169.000568091646,237.00001755142313
7893.000391728043,311.0000239794123
9103.000348477002,283.0000149479802
7548.999974096347,292.999993161628
9114.000574399884,215.00000914034135
8942.000170510404,257.00000295769706
9106.000774459815,267.00000416875133
8833.00039653578,344.0000239501551
9073.999464858134,291.0000046005791
8395.999739130339,352.99999063909354
9953.99946685523,327.9999972950239
8595.999754625547,324.0000026050195
9012.000258228127,394.0000337867151
7938.0002253556395,416.99998802608525
8086.999788147478,354.99998530922784
9362.000129011267,347.0000081198365
8574.99981265442,370.9999916717492
8290.9998495905,331.99998378367314
8044.999529612967,235.0000041088646
3368.9999281691908,138.00000562407578
4884.000279687964,157.9999995596328
3800.9998590844043,158.99998964094945
4486.000245434341,85.00000193668036
5275.00005904695,177.99999747510222
6829.000377894979,129.0000018228526
6994.000347897727,117.00000349374767
6514.000029185532,209.99999903368604
4833.000027714621,112.9999956665518
3973.9997366221455,50.000000016127345
3981.0000547993495,123.99999944464041
4769.000137793735,100.99999670905405
3770.0002637654998,91.99999970700748
3796.0000962117047,178.00000480966105
4137.000016480666,61.00000194361339
4530.00023602307,95.00000545370763
3434.0000340095744,90.0000043609648
3770.0000165082056,93.00000118131864
4557.999674361395,116.99999909674281
4146.000142177059,100.00000221344847
4082.0001512693434,99.00000562088275
3938.999715775658,115.9999984960445
3561.9997962585257,106.99999633518411
3715.999782962055,85.99999854608468
3323.0000543663846,62.99999945069543
2675.000010356109,65.00000022823868
1915.0000709738015,31.000000702643987
1799.0000196704275,29.999998948213577
1707.999927328416,19.99999922642204
1657.9999167033338,13.999999623415833
2645.000031209106,37.00000031819377
4052.999982478507,49.999997791583695
5301.999754203464,100.9999990609449
5172.999624556955,120.99999666186865
5675.999665974101,105.99999237686998
5130.000103887514,122.00000194480407
5078.000251686866,85.99999932967052
6740.999746947342,101.99999596378893
5708.999935449119,112.00000023078076
6098.999876665986,113.99999317591575
6198.9999024390145,105.00000333341507
6829.000324202267,108.0000002473434
6247.999985313073,101.99999908188646
7561.000025254897,121.0000044031064
7315.000317171691,123.00000544345181
8108.999897605743,144.9999939660482
8905.999950763256,126.99999974943226
9836.999737620368,115.00000193042443
9209.99956455539,127.99999804739876
9525.999718843554,129.99999610156678
10440.000212366036,135.0000036416272
12999.000313889617,130.00000284475342
11636.99992524211,213.00000490517218
12311.000194340431,172.99999757072604
12017.000073278006,171.99999978372247
12434.999655569769,197.99999827214276
11134.99992710796,151.9999982095461
11438.000301931743,157.99999868210833
8855.000187493764,155.00000696894486
8125.99971064884,141.99999819329864
8703.00066259783,112.00000295653128
7840.999393353832,136.99999805396033
7076.999449890816,126.99999327675984
7204.999923659228,146.99999535441523
6791.9998586292995,148.0000084022108
6223.000313849598,211.00000103652573
5996.000197772191,146.99999769636435
6109.00017352529,194.00000442572124
5413.000035714854,158.99999671682957
6702.999828059017,172.0000020682089
7443.9996962909845,147.9999961230718
6453.999802125859,142.99999250704698
5803.999683304579,125.99998996322113
6162.999717354817,170.00000052631512
6722.99984841307,182.9999974037051
8287.999679326824,215.0000024626216
5536.999818296778,140.9999937156871
5836.999908423908,178.99999390829845
5707.999867133117,160.99998995875492
5774.000355077965,195.00000121785726
5794.000004911396,195.99999103082794
5594.0001259806395,173.0000089346209
6050.000077370059,180.00000274472072
6039.999550197692,235.99999387925024
6121.000194800999,199.0000070977186
7135.0000572763765,246.99999936860507
6767.00005866836,282.99998707909515
7437.999969451923,276.00000172034873
7533.999788783341,252.99999298162578
7497.000096301565,277.0000075412708
6244.000112278866,205.0000086488756
7095.999648437659,304.9999779118325
6945.000115239349,257.0000001817496
9149.000104762647,270.9999935005394
7409.9998212085775,243.9999967736387
8846.000352511834,319.99999090514916
8103.00013996358,409.0000032934939
8880.00031273985,432.9999939636968
10855.000729970043,611.000006017648
12771.000337689311,697.9999775424316
14004.000060392476,671.9999689656819
14557.99957792919,782.9999843501664
12022.999082399943,691.9999840528698
10365.000328932676,551.0000144694151
10423.000580073713,513.0000121350276
