sontVERBégalementADV_count,sontVERBlégalementADV_count
9988.000283782992,144.00000373940665
8823.000359769709,81.00000392486831
9421.999660663649,101.00000182975042
9181.999765305218,117.99999848678591
8894.00045483183,89.00000345254226
9219.000742165988,115.00000480521406
8973.9998193267,105.99999601130193
9094.999728345792,112.99999662412017
8858.99967390185,116.99999168132943
7373.999833440614,71.99999804483002
4167.000025752549,40.999998830498185
3817.0001027463636,36.99999990674544
3494.9998540491774,32.99999884303492
3748.999953562531,31.99999925175866
3329.9998230790816,20.999999435123755
4774.000050223361,37.00000031819377
7343.0000066197945,57.999998918417006
8420.999684633507,92.99999965539331
10571.999283480092,103.99999771150414
14135.999528996857,133.99998977001457
10870.999966767318,151.0000025166173
11148.00017883925,105.00000374897566
11592.99933920019,136.9999942753424
11404.999909499787,120.99999269736816
12745.999736728358,143.0000006560374
13384.000050913815,133.0000066827566
14461.999732083732,158.00000567083956
14464.99967058373,131.99999278010702
16211.999561016,134.99999760972364
17217.00074585162,137.00000551219526
18957.99861732368,153.99999667430944
19058.999772495063,162.00000519238824
20237.00010936113,128.99999686339748
20392.00025669604,131.99999916681924
20717.00023050747,147.00000338802258
23634.001631309966,252.00000593203993
23051.00064365595,195.00000386626064
24758.001089063884,296.00000333207015
26730.999953728635,183.0000031252686
28063.00041543986,231.99999833396814
28041.999994036483,256.0000074855862
24475.999558449217,220.99999521765454
25815.999959965346,213.00000677297461
23018.00001865283,159.00000267890667
24079.998727784547,214.99999405404208
23318.00134191237,183.00001154396756
22872.998387546715,200.9999890659035
22474.999118418284,141.99999670132303
21574.998811349556,118.9999984285435
21779.00114604562,160.00000096662913
23285.00026790782,135.99999966390322
20798.999842735262,156.9999961170352
21516.00019395041,160.9999979496343
21580.99992166731,116.9999962241316
23542.000331476975,168.9999950909421
23328.999113392478,174.99999944366127
21899.999461621046,126.99999697315292
23175.998410115975,172.99998818611866
23988.999650236714,164.00000017883727
25007.999065136984,189.99999756085543
25768.99996032414,220.99998883101927
22822.000096707467,192.00000012731041
24357.998847195468,239.99997960310782
24528.999759975384,166.99999421373155
26347.001435282695,179.00001257083213
26534.999735287605,203.99999707453048
27557.001440056305,156.00000410140206
30785.000739936168,228.0000099444071
30505.998261590434,220.99998488847876
33875.000898911894,286.00001844986656
35907.999778111145,267.0000065500558
36552.99791598819,284.99998694211473
36655.00082589829,235.0000012150572
39540.99856452856,263.99999967335
38015.00124685995,223.00000484045913
37829.99912680113,251.00001071586047
39957.99836021838,284.9999898484957
39317.00186351103,253.9999983800518
40145.99838804327,263.00000029350906
34561.99848370828,209.99999353977103
32572.99935739103,226.00000335392107
43719.00028584772,267.99999562276525
43718.001205123204,228.00001238097514
45710.00103292872,376.0000156601052
52557.99863945079,341.0000081454024
53952.000404292805,435.99999646500476
53922.001223200554,402.99999253804174
47131.99814309726,357.9999789346483
44014.002017011866,291.00000564396373
43493.0032968562,325.0000018651061
