avaitVERBeuVERB_count,avaitVERBluVERB_count
25446.998359887082,2147.9999420898876
25094.000363962823,2165.0000186212305
25378.999799912235,2152.999971501479
23933.000321445852,2013.000131756753
27253.001357588644,2478.000184452552
28690.997603301428,2423.9998371682373
28458.00134361209,2280.000164447851
28985.001006635277,2474.9999297053137
29108.999908251688,2534.9999846288993
30121.000242950508,2675.9999687753566
34177.99968641359,2929.000012257184
31610.999881802116,2864.9999553135535
30663.001006102942,2775.000149188787
35060.99887393434,3471.9998821419604
44040.003110912,3991.0000962619583
43545.00154176166,4175.000046668471
43987.99731154115,4174.999927257456
54648.99821703519,5196.999828603129
68980.99793731538,7072.999950829268
95480.99763197405,9099.000215978824
125380.00400205044,11864.000610447065
184747.99637582808,17143.00022850861
168724.9962718529,15656.000044955861
183833.0017509404,16487.99955877046
135259.9894763323,13041.999276318382
145181.00706061342,13308.000673437366
143098.00091919364,13972.000857799536
