avaientVERBeuVERB_count,avaientVERBluVERB_count
7807.000395752268,430.0000210684356
7419.000249800543,391.0000084320576
7167.99970001501,363.99999780539235
8194.000396613626,410.99998493439966
10087.000429229958,423.0000044309115
13403.000061884592,616.0000114653034
17757.000617715537,789.0000234873715
25090.00123040376,1008.0000433951056
22751.000078629648,934.9999825700546
25407.999504349184,1054.0000167666883
18942.999021787295,743.999995507785
19674.00075691828,820.0000481964903
20080.000406037507,832.0000487834117
