petitADJamasNOUN_count,petitADJlamaNOUN_count
77.99999725842022,0.0
54.999998416176254,0.0
98.99999686062438,0.0
35.99999902241501,0.0
47.00000077798573,0.0
45.99999901382175,0.0
31.00000047433429,0.0
32.99999915189433,0.0
27.999998693998222,0.0
42.000001149047684,0.0
56.99999702303923,0.0
66.00000003183426,0.0
107.99999837759236,0.0
64.99999657371637,0.0
70.0000033816428,0.0
47.00000182290988,0.0
67.99999646690253,0.0
77.0000020135285,0.0
81.99999783394739,0.0
64.00000116658937,1.0000000182279591
72.99999754569754,0.0
94.00000082938037,0.0
87.00000045337319,1.000000003668535
64.00000096907067,0.0
65.99999678719445,0.0
63.000002543007206,0.0
93.9999983271237,0.9999999756852518
74.9999974232737,0.0
116.00000385161451,0.999999993875262
63.00000472925053,1.0000000412524628
111.00000931777005,0.0
86.00000197837768,0.0
88.00000137048764,0.0
77.00000036293903,0.0
115.00000145606263,3.0000000332608128
101.99999878998236,0.0
66.00000152868282,1.000000023161861
54.99999923460676,3.0000001303356196
69.99999834636728,3.999999942157958
67.99999993449975,0.0
34.999998776638115,0.0
42.99999975411138,0.0
59.9999955484408,0.0
35.00000156911757,2.0000000571408227
52.000002657171486,2.0000000496222485
42.00000028207242,3.0000001141734325
42.00000149470127,2.000000045625992
34.99999818380084,0.0
61.000001697423635,0.0
41.99999850074503,0.0
44.99999969749121,0.0
38.99999702747629,3.9999999164046445
58.99999821741843,1.999999961539685
51.999998855452894,0.0
42.00000075401534,0.0
49.00000130607896,0.0
40.99999713344713,0.0
47.9999973611352,0.0
57.000001557297075,0.0
37.99999881472773,0.0
55.99999889119758,0.0
77.00000573680909,0.0
34.99999653000795,4.999999737129315
51.00000056897936,1.0000000194921719
36.99999972839394,0.0
60.999999243067805,2.9999999845833134
67.0000003992582,0.0
64.99999820791804,0.9999999785780576
62.00000184535471,0.0
42.00000051536077,0.0
75.99999977334127,0.0
60.999999575941345,0.0
83.00000240884305,0.0
71.99999372700663,0.0
56.00000031212687,0.0
130.99999752617424,3.9999999931679535
147.00000424808752,4.00000017715925
183.00000354439712,4.000000164479554
223.99999688283157,0.0
223.9999966674508,5.999999874958638
247.00000797049861,0.0
192.999998797903,1.9999999143686082
178.00000637121215,2.0000000860835474
169.0000099091305,2.0000000837898924
