estVERBàADP_count,estVERBlasADJ_count
90247.0005725963,244.00000893785477
86771.99765348033,199.9999957028884
82157.00400826335,229.00000062107756
76481.00139906952,223.0000011547257
81800.99789381417,206.99999773931978
76728.99718129226,181.99998901317372
71616.99834896531,204.99999239212573
60562.99716663966,136.99999802194972
34669.00103704738,69.99999937015033
29506.00042415886,100.9999986393406
29547.999270051816,100.99999489780544
31212.000270259872,104.99999440908006
29214.99921359671,88.99999373616652
41666.99912561746,158.99999784130995
73376.99811041394,244.99999224120134
97225.0003542219,256.999996782472
111602.99340434148,322.99999660015413
110401.99221743645,223.9999845735624
107575.99964470856,264.00000831556736
99782.00431731551,236.0000165269655
95032.99517580803,241.9999995280565
94260.99962799392,211.99999855252594
102070.9967960509,290.9999931998391
106531.99951360494,269.0000129470373
111402.99857042529,242.9999949552132
101644.9957875598,249.99999741462474
108264.99854151063,249.00000379899384
125564.00445266059,277.00000748879665
133191.99787799962,319.9999827894188
130894.00286008022,379.0000086431679
138627.9963222398,346.99998884935206
141694.9990079415,345.0000012992986
155092.9973498072,408.0000113698426
170948.00749148586,472.9999987161864
169521.00444019277,438.00000209762186
186435.01105816782,545.0000391455322
202777.00118839522,690.0000200828248
198132.00656733487,557.0000264709885
203807.99599234993,479.00001961476323
191464.00232509788,527.9999835686591
181500.01001539364,423.00000233126866
163314.0054834026,344.99999525381753
164204.99288980657,287.99998557302126
163144.0003198957,272.99999743872525
163847.99343159428,284.99999359152423
152684.0012655625,223.9999842383972
147630.9881150739,299.9999968047412
149225.0043808549,273.00000229790845
159042.00183049144,294.0000004595053
137085.9980775141,297.0000025274655
142399.9998947414,268.999997372957
137841.9972309061,221.9999934125114
147486.00381666297,278.0000068601489
140752.99835511367,239.0000050247943
144047.9951153278,262.0000049555813
139404.99512623018,276.99998637600265
146347.0029839559,271.9999962505451
154326.00132260524,298.0000106204302
159971.0069520307,279.00000431020675
147526.00209480923,241.99998741274342
159629.99439012856,228.99999644259128
156951.99554460376,276.9999921498779
164889.00397144206,275.0000130667757
162255.99524871685,275.99999372959076
165987.00399588386,233.000012975861
190790.00973082252,271.0000063461355
190444.98753778293,276.9999777531627
195570.99862276806,286.99999375158563
207206.0080468776,301.00000672155835
204897.00408491492,369.00000804991214
210540.01033614177,363.9999929406269
218154.997820681,334.9999945554906
208321.00168487517,291.9999956820472
200922.01078117333,248.00000647075694
224498.99086357869,347.9999999554405
229417.00014743113,318.0000130987801
214262.00016169852,350.00000191359186
185635.9920466161,308.99998380841805
184840.00053767354,269.0000107808261
228793.9924642816,314.9999874857641
253498.01447883694,469.0000049343178
285894.0048731734,594.0000112894236
368794.01558022277,980.0000458355506
355101.9844680231,828.99997378078
387545.0051706578,976.9999824099256
320935.9810961852,540.9999661343767
299303.003533787,674.0000268597829
299627.0111651803,769.0000333052462
