eutVERBeuVERB_count,eutVERBluVERB_count
210.00000270972845,65.99999940457866
281.00001684825435,49.0000007723223
207.99999265761275,48.999996617762854
283.0000043913856,53.9999987337842
224.99999226991028,64.9999991481173
227.99999863498013,69.99999764180684
252.00002197696614,91.00000150623927
254.99998738106672,94.00000013507284
209.99998999883957,76.99999677609813
226.0000129859037,56.99999919775529
208.99999494070045,75.99999754027421
221.99999412060578,89.99999580579856
185.99999884998851,39.99999855475177
90.00000550351355,21.000001183630125
98.0000063164998,36.000000472675254
124.00000121225216,28.999999760989954
119.99999545653591,72.00000098549808
148.9999930310055,26.999999747066756
157.0000049462813,31.0000002743836
142.00000248599483,54.00000134183855
137.99999386176847,60.99999903140565
87.99999425601801,47.99999869232701
83.9999992899092,14.999999479507956
102.00000037679123,28.99999789027172
75.99999660845226,37.000001200730736
92.0000028935194,43.99999999841714
92.00000590963008,25.000000186408787
74.99999860597799,28.99999869560996
92.00000186350518,49.00000283076697
82.00000241584745,25.000000432641105
56.00000109475428,27.00000064360168
74.99999529136562,16.999999696689862
67.00000000043732,12.000000265613812
67.0000035416696,49.00000130532894
69.99999614966876,21.99999828758584
44.999997934616154,28.99999998572287
59.99999643662761,20.999998752819668
50.99999919582252,20.99999884900751
30.999999320771646,9.000000119166796
13.000000682946391,6.000000407798076
31.00000047433429,12.999999934520947
31.99999925175866,8.999999713075342
20.999999987957203,11.999999677213571
20.00000087720929,21.999999660286804
53.00000092568266,17.999999664336308
48.99999957208201,43.000000111050994
69.99999531755262,23.99999909483194
38.999999640606546,37.999996866024055
44.00000138592788,22.000000692963944
55.00000114058826,38.999999172917576
35.00000062785123,37.99999875643253
42.00000008654278,24.00000052053029
65.9999947098543,31.999998977374297
40.00000072911837,37.00000114759427
50.000002113631425,38.00000095457113
44.999998087013395,45.99999724026978
63.00000002980176,36.00000093733106
119.9999983792292,40.99999875868097
91.99999171527332,30.999999551898163
73.00000286549768,59.00000343664553
90.99999507392764,50.99999674675764
80.00000109757768,85.00000047937527
90.0000018210573,61.000002272399755
187.0000118734563,55.99999987545752
162.0000132522097,49.00000183082166
237.00000179152332,60.00000077279564
174.99999477606792,60.999998405086785
143.999992462755,59.00000038841515
139.00000449847624,42.0000022762995
146.99999919666516,41.00000050497308
125.00000560037705,45.00000201613573
102.00000201490752,33.000001030941235
85.99999762161683,44.999998535196234
90.00000455566708,37.00000201111431
143.9999953220582,64.99999417485681
92.99999485950242,24.999998780654913
82.99999736172661,36.99999896800834
175.00001050163593,46.00000017593259
68.000001296587,35.00000213774001
79.00000148544497,37.00000058907327
53.999998727976376,29.00000048272507
63.99999860771063,35.99999992003118
77.00000269346197,12.999999858011533
68.00000128138394,25.999999274025384
50.99999906449304,35.99999916532932
53.999997826793496,27.99999768885731
44.00000026473411,23.00000020570865
58.00000245807793,58.99999658505595
58.00000243847814,41.00000003745316
57.00000004075482,30.000000818967784
52.99999828974221,20.9999995048362
74.9999961147843,47.999999565864464
67.00000301210292,22.000001516798797
73.99999765412193,25.99999988408171
57.999999802368905,26.00000186212741
52.00000060253973,26.000000301269864
65.99999792716176,26.999998813340767
75.99999978091945,49.00000016560525
65.00000103740756,42.00000234046082
101.99999833550805,61.99999803425293
82.00000455825159,35.999999034491985
66.99999976369696,47.000000725010075
74.00000012108363,52.99999910577478
67.00000244792074,28.000001493957708
73.00000157732124,43.000001283662236
86.00000421368712,60.00000045771864
80.99999863086376,45.99999927397646
61.99999647390624,42.999997734746124
51.99999927417592,48.999998231306364
57.00000171722094,63.999999890687256
88.9999981326335,114.99999793888949
82.00000297377662,134.0000011314683
126.99999947780462,166.9999995071099
162.9999938586758,224.99999083439553
214.99999368888302,250.00000462783927
67.99999488186631,239.99999855089845
94.00000619629937,219.00000448029138
122.99999971291571,223.0000152179487
