soitVERBàADP_count,soitVERBlàADV_count
4955.999837993579,600.9999710989032
4809.999957299723,604.99997594348
4183.999779527738,476.99999575801763
2503.000053534413,321.0000075193577
2125.000105709577,209.99999621748316
2113.0000305182534,222.00000158386197
2101.9999173508772,279.99999161732546
1863.9999896645168,276.99998646784536
2977.999929701378,365.0000094858524
4571.000071072174,572.9999810205942
5197.999922492082,857.0000144114913
5742.99983384746,821.9999440810326
6388.999512697513,751.9999440753173
6260.000110934803,830.9999930740881
6214.000034833896,854.0000254654284
6157.999799540564,760.9999688895771
6077.000011579763,737.9999920991349
6543.999620008965,870.9999828444116
7024.000150744854,953.0000083812092
7306.000186959329,871.0000338864099
7234.999776878711,906.9999879823749
8332.000041571508,904.0000135163639
8565.000137567153,957.0000441414733
9514.99936344929,1104.9999614239905
9664.000213481875,1257.000009346699
10828.999660281894,1214.0000007672786
10470.999478973166,1151.9999982230124
11043.999713743318,1329.999967218844
12189.000246271822,1391.0000546431604
11735.000292841123,1321.0000986398638
13485.00061053899,1559.000046080827
14362.000288152109,1872.000023670936
14903.999720524382,1683.9999813879458
14623.99993616649,1673.0000153496353
13182.999434284151,1441.9999710482778
12865.999989181219,1249.0000060977457
11541.999936251248,1335.999975344675
11508.999495483768,1089.9999287325354
11410.000145591855,1013.0000501016177
11157.999251831141,1066.9999797602286
10635.999546531482,986.9999826914825
10745.999900377232,1124.9999820373757
11571.000678340817,1069.0000774020473
11410.000009501033,1144.0000541615088
9782.000192321062,960.9999669529691
10785.00055133821,1046.0000442515009
9986.999731931832,1008.000009011976
10970.00032835445,1081.9999990212339
10242.999855167063,1063.999960296327
10551.99982317581,1036.9999928312984
10068.999274479545,931.9999749809934
10249.999566832912,887.9999703338615
11294.999822972684,997.9999907314395
11236.00038335551,994.999969658932
10468.000101910704,1048.9999988359891
10989.999250829856,943.9999335275764
11018.999409686285,928.999990528709
11689.000218801379,1006.0000924726978
11304.99993069824,972.0000269137698
11501.000407870391,879.0000144466044
13128.000295175903,1036.0000054500044
12902.998879468068,1053.9998910330926
13369.999824192855,1132.000065063132
13715.000255079272,1190.9999856676366
13559.00015198815,1101.9999653220111
14094.000655895648,1082.0000128773988
14909.999509279762,1162.9999155375817
13827.000211075512,1025.000004620014
13150.000361300761,1044.999996030584
14413.999897797585,1151.99999747249
15097.000077814591,1401.000058715651
13913.99953857822,1328.0000385414887
12784.999750401354,1357.999960862699
12932.999810295014,1596.0000433859557
16330.999636119273,2092.9999787874376
18080.000648784033,2823.9999051009117
22794.00112954694,3723.0001302012265
29459.000195695407,5287.000249354028
28466.999277609906,4943.999771246767
31456.00040665918,5868.000130578903
26667.998078355133,4904.999836218672
25416.0006587143,5173.00037554659
25587.001447772433,5133.000284898448
