étaientVERBàADP_count,étaientVERBlàADV_count
13028.999528671486,2470.9999219381925
12711.999296224807,2683.999913670825
13104.999936605902,2098.0000518024412
12694.999559411852,2739.9998497017123
11443.999557918043,2228.9999986546536
10990.00028389822,2251.000022341975
11507.001003527565,2268.0001146086197
11338.000595742204,2373.0000647548004
11212.999404344735,2201.999928392068
12000.999914543625,2468.9999970580043
11554.999209108188,2436.999822663107
11149.999489247855,2141.9999639531143
10881.999812369973,2304.999943139933
11647.99993882165,2530.9999963319037
10699.000208440168,2221.0000916590807
10477.999889390705,2004.000004819958
11334.000151938351,2272.999975616727
11111.000002425477,2319.000030918632
10936.999742617087,2066.999977735819
12263.99963174401,2230.999909820782
11710.000292953428,2560.0001822453128
11629.000846572722,2522.0000201517837
11935.00013720403,2444.0001070459
12286.00002797112,2830.999900704767
12977.000144739559,2623.000204332792
11695.999382956037,2384.000008241961
11865.000611859818,2092.0001558041417
12142.000693584814,2375.0000704959734
12213.999549016064,2236.999904508635
12466.999968753824,2422.9998301626306
11984.999772252862,2998.9999511246124
12138.999205696186,2776.999841612996
12946.000710168972,2864.000062463613
11080.999702247469,2613.00000107522
11437.999628225141,2712.999916470832
11974.000496944273,2325.0001999152787
11895.000094648893,2541.999954256
11554.999416382872,2637.9998435776565
8874.999526481317,2034.9999151995821
5533.00021447218,1412.000090310484
5857.000147385819,1479.0001037575853
5984.999756532978,1620.9999790193563
5872.000221103454,1321.000024267113
7153.000141449706,1686.9999434692882
8338.000207496743,1951.0000137118031
7814.000060918902,2033.0000588662306
7964.999930953154,2294.999858705725
5595.999827049312,1513.0000010316492
4594.99972509811,1154.9999971258285
5087.999804112601,1483.9999932298597
5006.999850037302,1375.000017485827
5238.0001885671345,1724.0000121046617
4851.000166497613,1388.0000896990823
5441.999899383926,1257.9999878430044
5490.999992545616,1426.0000390314588
5323.000327234522,1143.000087312511
5221.000022862593,1132.0000257041897
4865.999837835286,1161.9999896526479
4587.000224584451,1068.0000621865306
4515.000220567616,1042.0000398288676
4230.999946704317,1030.9999463876998
4300.999648353455,1076.9999545187238
4076.9997679732924,980.9999609201832
3395.0000506690108,912.0000031097735
2068.000023023114,418.00001547807295
1822.00009564812,516.0000182188817
1951.9999222454685,529.0000111159242
2043.9999720913474,576.9999816134394
1974.9998888272219,526.9999764261274
3118.000012693493,943.0000334917873
4287.999797539802,1222.9999421030448
5410.000019429777,1378.9999913631611
4960.999832501007,1414.9999104827823
5512.9999234811785,1349.9999313267435
4770.000159926961,1307.0000660510857
5347.000129190923,1571.000027730453
4863.999691527443,1398.9999235399896
4717.9997619938795,1347.0000281842808
5238.999877565147,1673.9999660442
5307.000068346192,1516.9999902721913
5818.0002644875785,1536.9999922985846
5718.999856706056,1683.9999742656264
6041.0002923947295,1576.9999451220738
6568.999942474143,1634.0000836135398
7226.999994098087,2049.9998617518554
7433.999815841429,2215.000066797826
8396.000095906245,2361.9998564390366
8449.000010700005,2378.9999883748906
8308.999632409668,2537.9999121920014
9367.000744208397,2372.0000933872616
9424.00037656453,3166.0001671668533
10433.000522537586,2998.000102212938
12506.00001495836,3722.0000995266487
11897.00016332318,3062.0000970441943
10381.000411617306,2842.00001883454
9003.999721707683,2649.9999569212273
9416.000366117587,2397.000140460515
8746.000373796269,2226.999932799423
8477.99937558466,2145.9999964491376
8050.000451885162,2030.0001259953458
8113.999395237321,2199.999894677484
7864.999962867502,2080.999995246023
8129.999527074399,2183.9998446911995
8166.000487148294,2249.999969234847
7992.999997660267,2469.0001284366085
7163.00017057591,2306.999991266623
7521.000110230371,2486.9999798296412
7290.999793394799,2219.9999791295268
8029.0001857559455,2445.9999636308003
7853.000251550946,2615.999917770446
8296.000248057377,2548.000008349643
7593.999383047803,2082.9999841060317
7879.9998188433965,2372.999960754287
8928.999644027994,2663.999974120299
8610.000336735553,2711.9999611287985
7995.9999003251305,2606.000062554392
9022.999562477597,2840.999824319566
8930.999267124867,2601.9997947430966
9492.000168479151,2967.0001080405673
8945.999755968067,2895.9999086945413
8910.000384655594,2613.0001235015425
10011.00015329668,3207.0001982429894
10322.999198589205,3209.999942535719
10622.999901767444,3209.00016506537
10917.999773180227,3501.999950066792
11394.000305147621,3651.999996690487
11741.000573885778,3847.000006337896
12518.000215157086,4136.999957604267
11596.99985189456,3778.9998876659415
11461.000614889626,3669.999964764094
11981.999542695245,4306.999908379318
13109.99992748067,4875.000199089313
12664.99989165492,4520.0000933777865
11884.999818801678,4606.999603692741
12901.99955849761,5727.999825168743
16493.999928713692,8029.999811940052
22244.000146299142,10999.00032075708
29078.001939647515,15191.001324829647
38358.002295875485,20629.999948463235
37137.99924880451,18984.999496608398
41027.00005701492,20199.999243252936
33166.99799439289,16501.99879408679
31668.00299517972,18307.000044796972
30612.001776672474,16699.000763797627
