enADPellePRON_count,enADPtelleDET_count
27143.99917535037,2085.9998586612546
28463.998836451537,1724.9999890798808
29014.99858041228,1746.999923974741
32420.00085934932,1845.0001195677978
28612.9998328687,1883.0000493568555
29160.99892721449,1685.999974217375
28008.001365867545,1994.0001336028458
29970.999257649397,1627.9999781785873
30971.000132542536,1576.999927997038
22004.999476157896,1190.9999578961324
10729.000461333339,589.0000257305815
13450.000065941727,561.0000084436645
13878.99956801783,625.9999574732462
12464.00018297259,652.0000305750957
17630.000247259108,915.9999982783011
22236.000211644732,1091.0000015594528
21322.000741463795,895.0000430906042
22815.999922528415,1014.9999977371434
17201.000286462397,841.9999912842079
13237.999538627479,569.9999760875562
15372.99900593565,843.9999821526465
15994.000164636425,756.9999779614304
18104.00102714365,684.000036475439
14699.000222966459,727.0000289893597
14666.999116621235,757.9999971364844
15371.00065951131,670.0000340124957
13983.999880169307,846.000061240257
14502.000274008818,1004.0000022613226
13105.999759789102,718.9999772424503
12491.000565583603,648.0000276863042
13302.00083039776,782.0000133805929
12980.999762089787,545.9999588328767
12889.999884292623,592.9999876432723
12636.000246982505,523.9999780138439
11102.000187502166,524.9999816784102
5446.000175162859,460.9999908483034
5972.000382623551,471.0000181696376
5414.000075588254,316.00000453298566
6540.999939062375,353.00000941325413
6410.999922085872,239.99999243860452
9322.999914451255,282.000001686883
14977.999331505278,544.0000102717721
17209.000103216884,541.9999801221843
16408.999894377605,609.9999790360189
18100.999814543917,512.9999613102617
17567.999625319087,687.9999818888764
16471.999868043717,687.0000372096565
14883.999614343718,595.9999640044725
15956.999165155741,473.0000038011002
19445.99997613299,588.9999677717364
18558.001045175184,753.0000236620087
19078.001144755566,623.0000004272449
18613.999293952398,719.9999814557065
18958.99987930819,686.000001040298
21669.00015492805,815.9999986045377
23398.998426534174,1072.9999241315058
25646.00023495367,2215.0001148936058
26877.999035036428,1101.999937667964
26687.999812315567,879.9999653708848
27708.99839642658,1573.0000083403982
32912.00157032981,1504.0000587974637
30940.003019732703,1319.0000356040807
34711.99966549617,2108.999969697309
39847.99961686459,1796.999959239694
34921.00093257974,1677.9999634498897
34473.999283147685,1658.0000694424193
31230.999405641418,1611.000006435236
28421.99987727712,1109.0000206008324
25940.999600990122,1080.0000501428278
24523.999519163248,1081.9999614114508
23198.000398645814,970.0000276744788
24582.99939373236,941.9999636985622
25262.9986463161,997.9999416512024
25420.99952678782,925.999981445781
27138.00103753372,1246.0000466023605
26322.001423086054,749.0000423106253
24729.00064591691,742.9999953973147
28161.000747422797,892.000043957632
25831.99849435093,697.9999964180442
28116.999960342397,876.0000187079265
26394.000608882223,718.000000849645
27685.998534124774,872.9999449402466
26771.999308867962,1136.999909992367
26204.9982012726,757.0000066417022
28591.000886358135,800.999972783873
30858.999147703013,609.0000174535771
27170.998967341617,959.0000357764685
29344.999752046086,874.9999858159964
29113.998802407983,924.9999253583485
30017.002346361827,1024.0000614158673
30320.998710933713,997.9999383477472
31176.00046659326,1067.0000867859092
35586.00145692414,1131.000002917358
36915.997886869736,947.999964130266
35423.00247822816,1094.999997354935
40137.00196352441,1297.0000314942972
37475.00134248686,1235.0000478188826
38528.00151831038,1008.0000054016041
42716.99993631875,913.999979088159
38516.998752369465,1105.9999929811838
37029.00146521701,1217.0000356342323
42496.99868099531,1258.000030431872
54208.00094006185,1281.0000622472432
51450.99911075401,1029.9999929951393
52922.998168395134,806.999993701625
55497.998609938855,538.0000253220982
68459.00095229293,626.0000025599398
79531.99988099061,691.0000247543346
106634.00246257425,909.000052305013
159782.00946911357,1295.0000675997157
149628.99944724276,1300.9999393179314
167147.00688671603,1630.0000396069825
132585.99036337537,905.9999539269805
129970.99877857634,803.000057141457
125456.00939571857,1033.0000931093698
