onPRONailleVERB_count,onPRONtailleVERB_count
178.999998186739,470.99997343239886
149.9999980948084,488.9999905042546
231.99998572953416,560.999991299381
185.00001328950472,611.0000135303974
160.00000530480625,578.0000174915427
186.00000471327206,381.00001847588055
155.00000126554986,651.0000145455099
182.99999208825182,484.999988458931
168.99999533728743,604.0000028954573
158.00000366817198,567.0000221623735
194.000003704707,443.00001386555874
186.00000535047462,555.0000284940529
220.00000691922472,630.9999889801802
202.0000105771804,507.0000106914713
195.99999476133394,361.99999941696
209.00000414387523,641.9999909194237
245.00002030868978,449.00002701488097
195.9999881235915,416.99997701722464
229.99999218467843,457.9999906629291
177.00000193027125,540.0000035478541
192.9999998140767,586.9999966068667
235.0000183917625,413.0000062795765
217.99998890812802,507.9999996306788
164.99999172645445,395.9999891180942
168.000001852898,480.00002628062373
143.9999978520195,527.9999739379766
178.9999909138156,568.9999548737321
147.9999918839637,355.99999403396754
87.00000210332601,172.00000093462998
134.0000003223244,272.00001291233065
89.99999523663749,253.99998785258367
80.00000109499786,256.0000035039932
98.0000025115938,260.9999936966248
160.00000444311908,391.00002200081605
160.00001231616693,313.00000673515024
143.99999108254687,326.9999785461197
87.99999425601801,126.99999779508329
84.99999900259189,158.00000076403362
60.99999712173868,215.99999642753914
118.99999636712607,188.9999944176352
126.99999956090691,190.0000005725307
74.00000042739748,162.00000891902505
95.00000078546611,160.9999933082198
82.00000057178838,133.00000864990352
60.00000602226186,139.00000439905384
96.00000372910117,168.99999508387796
76.9999987172781,146.99999783273256
73.00000013324424,150.00000628531896
69.00000214101834,174.00000281783718
55.99999567442466,210.99999316594705
70.99999918667243,123.99999468493378
60.99999546384179,146.99999400992647
36.999998414525294,95.99999971604501
30.00000133124416,57.999998977755894
24.000001631192305,50.99999925334542
32.00000046366817,51.99999973808379
29.999999451487305,61.00000002681878
20.999999987957203,49.99999644372275
41.000001145957334,101.00000051597667
60.999998862473056,111.00000112011682
58.9999987358888,150.9999993503489
66.99999971968376,165.99999496467854
106.99999650855385,129.9999951830848
93.99999992405237,116.0000006170163
69.99999902815675,123.00000533779631
66.99999975796075,146.99999589865436
82.00000205327356,134.9999934475528
99.99999930363623,159.9999948868715
81.99999865573396,155.00000045953476
83.99999996606269,154.0000033325146
89.99999617402679,155.99999658524436
128.0000036906277,123.00000159202018
148.00000625171734,112.0000016958737
157.9999929139498,209.99998934722618
173.99999436235447,190.00000101414628
157.99999790886997,159.99999330868005
189.99999917274187,195.99999939242045
178.99999479779615,170.0000027909452
165.00001238613237,178.0000063284882
245.99999958287535,183.00001449498416
227.00001104530926,229.99999995995603
253.00000196264986,260.00000240874016
353.99998851918633,233.0000004069646
244.00000131704923,181.00000677477578
266.00000513115583,156.99999506178648
190.00000851257315,234.00000563628706
218.00001403556172,168.0000072987947
206.9999936763438,142.99999134549336
194.00000646794123,175.00000816709675
156.99999913148906,147.99999242852672
197.99999880626092,168.9999959889642
174.99999284094983,150.99999817243827
231.00000754835366,180.9999989105596
193.00000625318233,173.00000146069604
204.0000035514553,141.00000501512312
159.0000073831545,184.00000276677676
193.00000511869712,163.99999713545242
209.0000003092074,199.99999545924834
143.9999939632697,143.99999507062134
197.9999998542886,167.99999412932465
183.99999560956883,136.99999938516882
191.9999903832175,143.99999574970926
196.9999952904585,109.99999969516594
188.00000430659554,149.0000024420894
245.9999976238321,150.99999755590738
228.99999644259128,134.000000755132
259.9999933725939,147.99999010973826
264.0000113612534,155.00000571175
240.99999426362655,142.0000005008835
259.00001109432606,129.9999993275372
288.00000105733756,160.0000121130933
266.9999915509246,165.99998801289877
262.0000001876871,175.9999966286798
292.0000170974542,176.00000348940617
330.9999903167534,156.9999967224901
333.00000804717985,213.0000003691288
285.99999733700724,153.00000031934414
245.0000025824709,185.00000030270905
278.0000035637994,152.00000472933624
323.9999953797974,196.99999675185484
308.0000183728262,171.0000070856367
330.00001420211163,176.9999922176971
231.9999940160944,118.99999269138665
308.999994602186,216.9999927044205
387.9999810463493,202.00000038081265
497.000032020098,231.99999706704148
478.00000632048943,274.0000076843612
751.999981734861,374.0000154499146
710.0000085775174,385.99999435568935
708.0000269132113,709.999989130593
636.9999678717359,290.99998412029964
589.0000352433188,270.0000068904592
558.0000133674807,310.000002107108
