unDETacteNOUN_count,unDETtactNOUN_count
28337.00177521286,551.0000337712952
25494.99927355395,470.9999792547734
27295.0002566216,584.0000257998909
23582.001368503705,465.0000404426254
23681.9998769172,547.9999877897563
22138.99932871097,376.9999901422736
22422.000837291234,392.00000719414476
24698.001125498715,351.0000050189177
21073.99887749891,327.99997989688376
20960.9993150256,328.9999844529954
20347.999474762055,398.9999845241401
15743.999163632354,250.99999492626398
9746.000250155856,135.00000599059874
7788.000286175184,133.00000402412135
7836.999848571568,139.0000029814111
8639.999607076312,122.99999261152226
7810.999650026072,114.99999801229697
12838.000179515479,153.99999884511084
17574.999820917707,319.9999953086627
22422.998848067695,445.9999878143612
21964.999244495393,399.99999390031076
24222.999190790382,344.9999900700407
23199.000012528795,356.00000320387346
23690.00094690067,364.0000151902222
21922.998714944883,348.9999788259818
23891.998907339173,312.99999881952544
24295.99978524165,365.9999987555106
27269.00148548901,391.00001659032773
27723.001198973314,352.9999985358614
26071.99825470569,324.9999982474777
26817.00057100185,355.9999908375691
28473.00040864166,347.99999667487594
33199.99876367182,361.9999954814437
33087.99931630618,410.000014180829
39335.9977544131,392.99998160377316
34289.999452610115,380.00000658709615
36103.99959273942,387.9999859446662
45830.001696028834,603.0000079339172
39064.00138575044,383.0000099907265
47478.0019773774,530.0000290443232
51426.00022677825,772.9999821231513
51070.99998991219,568.0000190235254
54336.999357851775,524.0000060509751
41319.999957813976,567.9999756717066
43946.002600488835,537.0000294262264
39801.00169653987,341.0000038734245
37581.997293409106,244.99997807868448
36285.00108299972,207.00000456874628
35495.99865412703,285.9999808206222
34192.99964351127,215.99998712228975
33353.99778795535,256.99997903246395
39818.002132875816,295.0000071002474
39531.00210613674,300.0000008036568
33231.99891518862,187.9999979696313
35537.001736978986,219.0000083942306
33853.00004567165,232.99999633758435
37276.99880278154,293.9999914871703
38199.9982782779,227.0000027902358
34321.998942309845,247.000000981855
34041.99724350822,204.99998624558464
35912.99824971848,216.99999147618337
38151.99861947176,241.99998630152794
41445.00133437654,246.00000470746284
39234.9999916861,223.00000861313376
42249.99888955904,189.99999177790738
41624.99843377101,231.99998053108402
43327.00013388914,260.000010884567
43193.999110407,279.99999081381935
44255.00204594502,238.00000111106456
48888.00210591874,233.00000569208623
51982.99545203161,222.99999432987153
58193.999831634006,253.00000985078145
58682.00065833926,294.00001035217923
58287.999212911935,260.999996188045
59489.00026080026,234.000004620609
61364.000479651586,278.9999981530537
56861.99832232248,256.9999972665022
54840.999156573525,271.99999975729816
57613.99990654608,311.9999943726218
58414.999956453976,227.0000035661019
52990.001237677854,303.99998490708805
51192.99881730694,264.9999931007039
47611.99967415371,261.000000126407
52194.99907491072,248.0000024797373
52974.00192929429,297.00001321522325
79521.0044750039,516.9999985698902
99522.99922654909,712.999998061408
103347.00115107976,920.0000209803187
111526.00331589037,1333.0000138271478
94644.99685586202,413.9999904389674
81304.00292316849,574.0000371781396
81313.00257904622,595.0000456001111
