onPRONeûtVERB_count,onPRONtueVERB_count
4861.999905972282,501.9999853208365
4015.0000859605693,409.99999327866976
4340.000033551796,446.000015920543
4334.9998519061,493.99999990971116
4437.000054862847,521.0000080178905
4371.000180920351,490.9999949726427
5450.99965799741,639.9999655788376
5470.0000178939345,604.0000133426172
5917.999732337888,684.999976954707
5993.9998918547635,716.0000037794713
5908.000070750298,735.0000187649466
6112.000320306105,792.000059453435
7145.000169642391,835.0000588832346
7697.000312849574,1046.0000256022101
8935.99988150726,1162.9999738712493
7890.000129370124,1081.0000285948229
6432.000216163031,1066.0000020411758
6314.9996765103315,899.9999770204323
5878.000274432402,932.0000029754611
4986.000019270012,779.9999903901976
3643.9998451757647,735.9999617276558
3513.0000867991025,789.0000177522668
3466.9999100852974,788.9999710006534
3367.9998986013507,799.9999851623113
4619.999745067123,937.9999547649777
4264.000193158098,831.0000504922108
3828.9999851541397,925.0000091827171
3372.000000556684,871.0000063532026
3381.00005548967,933.0000139516009
3116.000027144094,808.9999706220937
3508.9999652085066,910.0000084400542
3172.999876535795,785.0000163557669
3417.999938697195,879.0000124635683
3254.9999442604967,850.9999811477086
3197.999902769259,817.9999651999498
4137.999985855039,927.999987541571
3184.999947963556,927.0000252583787
3109.0000692144267,932.9999936489351
3345.999895312616,880.9999865956381
3313.9998823718684,1070.9999486239246
3344.0000554409157,1079.000049212011
3172.9999699778505,1130.000007561743
2820.0000601579904,1041.0000350082826
3039.000069197163,1093.0000068941638
3436.999783677794,1263.9999521736881
3582.999974431063,1192.000038296113
3593.0000006219316,1194.000005076722
3505.999913690259,1196.9999640102483
4094.000069948833,1226.0000576691095
3833.9999751522573,1365.999979530052
3573.0000310240225,1161.999975524758
3480.000230753867,1166.0000374207216
4514.999988116865,1307.9999748424887
3839.000052410919,1421.0000232919863
4279.999973809024,1303.000028867982
3434.9998147978326,1225.9999868768414
3545.0000665859498,1197.9999802408465
5953.999915650566,1434.99995537822
10647.000145038084,1869.9999692070123
14560.000503172558,2153.0000947009607
20758.99998834324,3200.000002344422
25314.999567856416,2628.999900455944
27025.99983068305,2818.999953389352
9041.99967707447,2187.999920883255
16565.000508056466,2110.000127374477
21041.00065628883,1879.0000619649031
