enADPellesPRON_count,enADPtelleDET_count
4874.999847005891,2356.9999229724153
4848.000270562583,1615.000100524097
4961.000073354343,1706.000072725838
5447.000210441597,2194.000081953515
5199.000030427398,1561.9999916691672
5383.999807157389,1694.9999281054102
5905.000075256775,2006.0000365506858
5854.000227115699,1687.00012945834
5686.000235870989,1862.0001749465328
6693.000314740834,1700.0000516997557
6197.999730506083,1958.0000079135502
6836.000050446596,1536.0000165970741
6358.999710282192,1609.9999616009857
6457.00045665667,1683.0000752573987
6769.000121258222,1635.0000566505748
6706.999956590507,1720.9999442064257
6887.999982288157,2085.9998586612546
6807.999991525372,1724.9999890798808
6996.999843823271,1746.999923974741
7777.00030288892,1845.0001195677978
6922.9996905357375,1883.0000493568555
6794.999776108838,1685.999974217375
6907.000276028322,1994.0001336028458
7300.999853348787,1627.9999781785873
7382.999591174289,1576.999927997038
5633.9998359600495,1190.9999578961324
2675.000053336392,589.0000257305815
3192.000134602065,561.0000084436645
3380.999806801986,625.9999574732462
3069.0000860818277,652.0000305750957
3807.9999840475184,915.9999982783011
4988.999998375504,1091.0000015594528
4592.000208977444,895.0000430906042
5062.999702917177,1014.9999977371434
3948.999842636254,841.9999912842079
3212.9997344596622,569.9999760875562
3485.999865804886,843.9999821526465
3552.000019648326,756.9999779614304
3359.0001860004254,684.000036475439
3267.0002083690406,727.0000289893597
3309.9999525089115,757.9999971364844
3524.0000400566064,670.0000340124957
3100.000147096058,846.000061240257
3217.0000129912514,1004.0000022613226
3095.99999468173,718.9999772424503
2862.000084104918,648.0000276863042
2795.0000878452997,782.0000133805929
3146.99985360626,545.9999588328767
2742.9998287696267,592.9999876432723
2685.999968355174,523.9999780138439
2315.9999998280337,524.9999816784102
1186.0000281571556,460.9999908483034
1205.000032748501,471.0000181696376
1294.9999764544095,316.00000453298566
1351.9999653275322,353.00000941325413
1225.9998995763058,239.99999243860452
2015.0000785940106,282.000001686883
3110.999886479379,544.0000102717721
3740.999902372558,541.9999801221843
3726.999968701945,609.9999790360189
3620.9998232661173,512.9999613102617
3545.000006588632,687.9999818888764
3731.9999982667896,687.0000372096565
3185.000006597056,595.9999640044725
3254.9999011857576,473.0000038011002
3750.9998835372858,588.9999677717364
3875.9999589858608,753.0000236620087
3824.999925419383,623.0000004272449
3756.9999392075097,719.9999814557065
3966.999992878062,686.000001040298
4432.999935771506,815.9999986045377
4925.9999027971835,1072.9999241315058
5101.000198760644,2215.0001148936058
5582.9996959305545,1101.999937667964
5086.999940261547,879.9999653708848
6135.000046275837,1573.0000083403982
7311.000269641574,1504.0000587974637
6001.0003132944485,1319.0000356040807
7594.000085680362,2108.999969697309
8365.000129976446,1796.999959239694
7236.000184461332,1677.9999634498897
7261.000250884242,1658.0000694424193
6947.9998629757865,1611.000006435236
5981.999966074245,1109.0000206008324
5464.999955636891,1080.0000501428278
5412.99959034504,1081.9999614114508
4777.000153821953,970.0000276744788
5224.999662805983,941.9999636985622
5000.000034216556,997.9999416512024
5165.999885652038,925.999981445781
5079.0000398157845,1246.0000466023605
5257.000024880689,749.0000423106253
5021.000036752883,742.9999953973147
6028.000115339116,892.000043957632
5130.999934612552,697.9999964180442
5728.000056195909,876.0000187079265
5293.000017232111,718.000000849645
5402.999813734874,872.9999449402466
5348.999763737504,1136.999909992367
5531.999777718933,757.0000066417022
5631.999989571264,800.999972783873
5910.000218343978,609.0000174535771
5513.000108576122,959.0000357764685
5755.9997463749405,874.9999858159964
5888.999872978782,924.9999253583485
5986.000453270812,1024.0000614158673
5774.9998348997515,997.9999383477472
6112.000308730813,1067.0000867859092
6787.000193274495,1131.000002917358
6817.999680201385,947.999964130266
6857.999925610754,1094.999997354935
7059.999990201785,1297.0000314942972
6984.000153150431,1235.0000478188826
7216.999911183159,1008.0000054016041
7855.999561009092,913.999979088159
7218.99984319826,1105.9999929811838
6931.00002046683,1217.0000356342323
7938.999597159658,1258.000030431872
7695.000227689544,1281.0000622472432
6978.999735744414,1029.9999929951393
6314.99982838363,806.999993701625
5891.000024728267,538.0000253220982
6493.999991085667,626.0000025599398
7162.000110397546,691.0000247543346
9508.000402909527,909.000052305013
12457.999746214735,1295.0000675997157
12493.999365741296,1300.9999393179314
14480.000093096452,1630.0000396069825
10225.999368642055,905.9999539269805
9901.000353689044,803.000057141457
9505.000002385228,1033.0000931093698
