enADPellePRON_count,enADPtelsADJ_count
21296.999903788022,177.99999691422164
21573.00115204067,226.9999967405023
22446.999827690073,177.00000052866946
22746.000109797063,239.99999796518287
24555.999808421566,259.00000087022215
25238.000570985372,216.00000846073925
22756.000402123267,209.00001294850645
26601.000466601774,154.00000451857363
26094.99923690818,239.99999060367315
28080.001084905063,265.99999758089064
26712.99989626905,200.99999483394961
26958.000871683915,195.00000703820857
27302.001182594606,193.00000502236668
26336.99831509466,242.99999142211482
27143.99917535037,170.9999997191994
28463.998836451537,337.99999384364213
29014.99858041228,177.9999973588012
32420.00085934932,203.00000635089725
28612.9998328687,205.99999199981215
29160.99892721449,157.999990300915
28008.001365867545,181.0000115654646
29970.999257649397,212.00000072118442
30971.000132542536,168.99998979802245
22004.999476157896,203.0000014188396
10729.000461333339,78.00000321160472
13450.000065941727,69.00000023233062
13878.99956801783,106.99999761701459
12464.00018297259,87.99999965800745
17630.000247259108,118.00000233763288
22236.000211644732,156.00000550498254
21322.000741463795,110.0000023098415
22815.999922528415,212.99998319810908
17201.000286462397,130.9999909929475
13237.999538627479,103.99999974418265
15372.99900593565,108.00000023269128
15994.000164636425,79.99999617831337
18104.00102714365,98.0000016621512
14699.000222966459,100.00000307761987
14666.999116621235,82.00000192002616
15371.00065951131,119.00000627072404
13983.999880169307,78.00000300076483
14502.000274008818,111.99999975826047
13105.999759789102,90.99999579158846
12491.000565583603,68.00000298771808
13302.00083039776,84.0000057362258
12980.999762089787,74.99999849084328
12889.999884292623,63.999997438778905
12636.000246982505,72.99999954649775
11102.000187502166,47.99999869655334
5446.000175162859,52.999998872634556
5972.000382623551,37.000000207669586
5414.000075588254,25.999999137238646
6540.999939062375,18.999999326286364
6410.999922085872,47.99999926168774
9322.999914451255,95.99999764661742
14977.999331505278,87.99999389291743
17209.000103216884,70.99999560903122
16408.999894377605,60.999998312076656
18100.999814543917,77.99999928121309
17567.999625319087,111.99999952304488
16471.999868043717,65.00000122489953
14883.999614343718,83.99999645310234
15956.999165155741,77.00000108609515
19445.99997613299,65.00000110377172
18558.001045175184,57.00000009267411
19078.001144755566,78.00000447863212
18613.999293952398,72.99999850517624
18958.99987930819,93.00000403196618
21669.00015492805,122.99999971382124
23398.998426534174,107.99999881145368
25646.00023495367,116.00000540267051
26877.999035036428,125.9999936102014
26687.999812315567,131.99999247050923
27708.99839642658,165.00000455516087
32912.00157032981,227.00001271199466
30940.003019732703,154.0000120533889
34711.99966549617,342.00001125046936
39847.99961686459,207.99999559898552
34921.00093257974,304.9999946827592
34473.999283147685,273.00000900187274
31230.999405641418,201.99998855441953
28421.99987727712,149.00000096238443
25940.999600990122,135.0000054623523
24523.999519163248,119.99999372562164
23198.000398645814,126.99999956894038
24582.99939373236,102.99999544490213
25262.9986463161,133.99999165070878
25420.99952678782,85.99999891458104
27138.00103753372,91.00000051301248
26322.001423086054,109.00000221620076
24729.00064591691,103.00000590911412
28161.000747422797,96.00000147464036
25831.99849435093,53.99999952844978
28116.999960342397,98.999999743413
26394.000608882223,71.99999901177952
27685.998534124774,92.99999907848336
26771.999308867962,81.99999842255639
26204.9982012726,60.99999845667337
28591.000886358135,89.99999982415237
30858.999147703013,62.99999950093434
27170.998967341617,86.99999782915471
29344.999752046086,85.99999794340141
29113.998802407983,92.99999915886241
30017.002346361827,78.00000292861529
30320.998710933713,84.99999884930291
31176.00046659326,120.99999855496618
35586.00145692414,114.00000497220356
36915.997886869736,101.99999463743804
35423.00247822816,71.00000387394098
40137.00196352441,109.00000090458468
37475.00134248686,123.0000013318082
38528.00151831038,76.0000001578812
42716.99993631875,85.00000071028768
38516.998752369465,94.00000321245705
37029.00146521701,117.99999942887727
42496.99868099531,95.00000173874926
54208.00094006185,113.99999953555651
51450.99911075401,62.0000018559298
52922.998168395134,53.99999867142595
55497.998609938855,63.99999827504098
68459.00095229293,44.00000050551233
79531.99988099061,48.99999929619542
106634.00246257425,96.00000613680766
159782.00946911357,121.99999947414146
149628.99944724276,178.0000045339762
167147.00688671603,179.00000485719175
132585.99036337537,60.99999727790923
129970.99877857634,107.00000288517168
125456.00939571857,145.00000738040626
