enADPhuileNOUN_count,enADPtuilesNOUN_count
628.0000177991444,846.0000303963573
600.0000249588248,895.0000181087134
545.0000362407227,727.0000219767036
617.0000074127818,1039.9999354172994
586.9999865434438,981.9999965034206
537.9999707586444,663.999979487788
442.0000241069798,772.9999899019829
198.00000027476767,371.0000168678534
434.000024379632,637.0000160738748
651.99998892684,559.9999901980204
386.00002174002134,748.0000374451932
460.9999781601246,711.0000039228589
403.000000680872,672.9999839898369
404.9999810836458,624.9999702407619
433.00001384037046,646.000022605108
451.99996343387477,595.9999600184445
454.9999808901936,577.9999735829725
390.9999920366706,602.9999900125018
403.00003441714733,717.0000385564779
396.0000048905148,824.9999877006901
497.9999961373197,628.9999943431828
412.00002927654435,657.9999973114224
472.99998828211113,811.99999962319
442.99999563403003,900.9999834554533
414.99999579122533,674.9999747924172
360.9999961802203,681.9999751906619
511.0000209324121,762.0000047383135
426.99999492839856,590.9999925628324
597.0000032902065,711.0000121207773
839.0000366995766,525.0000113580644
473.99997839818997,792.0000027285029
513.9999826053321,708.9999872147619
510.00000055374227,795.0000122035772
543.0000389071727,845.0000238052328
761.0000273499757,876.9999964704231
599.9999668683056,917.0000304327923
929.999984865533,773.0000305150929
759.9999562091951,801.9999891202392
973.0000805664383,1030.000085643087
680.0000048104203,936.0000152899797
757.9999633274052,821.9999610682092
763.9999639827813,883.9999718775546
792.9999965133029,766.0000101484536
733.9999626407558,1132.999960251971
843.0000401057338,1192.0000865019872
779.9999887538132,849.0000026627835
769.9999677609813,944.9999483469236
812.0000490210571,879.0000540527302
850.9999617791956,800.9999671662652
834.9999528989096,927.0000170948113
719.9999845958037,608.9999876779689
410.0000344537116,259.9999971347393
342.0000174241162,316.00001851981756
1206.9999691622218,378.9999844764305
911.9999753672104,330.0000060633564
842.9999908167441,478.99999251183505
979.0000641339906,517.0000102515335
1074.0000423258323,763.0000132256919
1468.0000070030683,601.9999683379676
726.000006157453,297.99999271817563
762.0000049754753,303.99999533046696
721.999991139444,310.0000050721504
558.0000093214471,273.00000291538623
624.9999969358456,290.00001244593216
917.0000695834096,258.0000184652836
653.9999807006916,235.00000328574635
759.0000103003537,256.00000871484167
646.0000266296081,282.0000183367843
596.0000269334445,315.9999890430316
578.0000051735427,258.0000021378254
753.000030010425,274.99999867411765
631.0000478871937,245.99999988943816
695.9999543494922,275.9999891720478
936.9999647064997,219.99999366470502
616.9999861915607,187.9999924883516
491.9999703791036,249.9999920497462
561.9999965443868,95.99999753502645
536.0000251954596,130.99999947463436
492.0000014848657,140.99999974014455
525.999996419706,176.00000200321512
418.9999903878743,123.99999445320645
305.0000068542246,134.00000326801538
572.9999810205942,164.99999373303996
725.9999586267238,201.999997749359
798.9999778307047,212.9999880861231
994.9999270818917,253.99998819442277
700.0000062575263,213.00000579811285
823.0000156132475,296.00000807723944
974.9999813919942,244.99998081083578
841.9999998506677,284.9999958764819
671.9999567124246,304.00000119127355
853.0000425185568,269.0000129470373
836.0000210005651,212.00000961358595
1216.9999506770387,343.99999824400504
721.999984798668,219.00000623893982
758.9999996035891,271.0000116951692
937.9999856133442,228.9999903145253
734.9999853542553,244.0000017329603
736.9999613354186,306.9999905221821
861.9999461682214,330.00000315390594
933.9999685493399,418.9999801890567
1152.0000864777242,423.00002526105817
1029.0000288263868,394.00002637105945
1002.0000017366579,420.0000090124823
1249.000051760144,487.00000399456286
1182.0000215699872,686.9999849006119
873.0000161368748,519.9999994882941
931.9999693200602,727.9999907537325
1024.0000237177458,443.00000322732905
883.0000317838578,447.0000037127344
854.9999816416683,442.99999421072164
855.9999974374416,811.0000355915784
909.0000023381236,395.99998402662277
692.999983731236,381.9999849956102
1091.9999223455998,790.9999780993244
763.0000219889417,436.00000562686137
858.0000406211316,706.0000141968135
832.9999770587713,374.0000139996024
734.0000185332574,393.00001522532096
464.99999076314,361.99998966368446
896.9999871395881,337.9999901818842
635.9999890560158,500.9999929390739
1009.999943821721,440.9999786628407
806.9999652617096,418.99997527811604
734.9999828109661,392.99998142650935
1180.000009382633,466.0000079185795
581.0000120606342,393.99999542989144
542.9999920940576,370.9999894190208
623.9999779176226,428.9999880422762
534.9999705751259,474.99998394531116
678.0000447550663,379.00002819675643
497.99998014009697,386.000002814962
500.0000148200351,425.00002058350975
665.0000267276837,423.00002007638454
510.99999478896535,497.999978940614
532.0000217873817,638.0000004111432
552.9999966401375,526.000014951851
530.0000080461177,556.9999754081164
581.0000323957698,426.0000088472146
552.0000041613158,598.9999920973435
563.0000306766182,405.00000229759956
539.9999792281492,506.0000067136304
679.9999721462311,446.9999862577482
558.0000149296545,489.0000090668425
546.9999860151286,436.00000581704444
475.99998566726686,405.9999895281653
442.99999605834154,376.00001037204754
535.0000123689218,546.999985347511
697.0000048408867,586.0000092805221
753.0000228031641,714.000030553763
736.0000202268844,712.0000316937738
817.9999988762853,992.9999668151312
1070.0000060857406,1245.9999572023746
869.9999806243419,677.9999817836233
812.000028928877,810.0000241119735
708.0000200869356,851.0000145447681
