onPRONeutVERB_count,onPRONtueVERB_count
6699.000257517317,718.0000489382543
6824.000002400759,927.9999922194907
6066.999691210789,872.999979414608
5001.9997548143065,735.9999670412694
2550.0000071587933,501.00000691278933
3140.0000785918114,423.0000120207849
2894.999947206974,455.9999810490348
3067.0001030658445,355.0000102717688
3468.9999036255704,494.00000651861376
4196.00010948315,524.0000122053322
3896.000251107623,667.0000264783555
4354.999997158067,663.9999845623506
2645.999900305229,365.9999858457665
2367.9998267055175,353.99998716522157
2714.999992737825,393.99999094122103
2674.999987655785,387.9999853693776
2694.0001346056342,556.0000075117537
2529.0001390631514,291.0000088237279
2615.9999228027664,339.0000005873342
2901.000155305959,341.00000727477203
2640.0001653010577,369.0000233311216
2567.9999214619274,298.00001346672224
2256.9999791342752,335.9999808875372
2305.999982843757,334.00000442777156
1983.0000746953936,305.0000090337129
1900.999889324565,342.9999711708941
1828.9999230135747,345.9999969107595
1742.999910184976,332.9999884438497
1419.9999265956285,209.99999778182837
871.9999953562324,120.99999771037506
703.0000102651295,118.00000360647451
784.0000162263622,143.99999963496595
817.9999868386598,220.9999926144866
727.9999936856262,148.99999433356817
1118.0000307709915,268.99999614274395
1647.999938643712,316.99999089854657
1937.9999928068241,441.9999881115855
2091.9999104791727,462.99998723525937
1960.9998931258128,401.9999645601889
1817.000068468658,542.0000055322961
1783.000040368699,462.0000122467926
1757.9999208350855,438.99998332830813
1554.9999363111713,451.9999839725835
1759.9999364847745,501.9999853208365
1745.9999987048318,409.99999327866976
1932.0000725456757,446.000015920543
1976.9999505381325,493.99999990971116
2088.999934317459,521.0000080178905
2165.000040660086,490.9999949726427
2178.9998847958764,639.9999655788376
2323.0000345204726,604.0000133426172
2529.999950212708,684.999976954707
2428.9999370356986,716.0000037794713
2563.9999262664605,735.0000187649466
3141.0001903395514,792.000059453435
2888.000202675211,835.0000588832346
3747.9999903871703,1046.0000256022101
4283.000034416165,1162.9999738712493
3405.0000929497314,1081.0000285948229
3311.000115713464,1066.0000020411758
2921.999836155668,899.9999770204323
2910.00007497542,932.0000029754611
2529.9999651946605,779.9999903901976
2098.9999554626474,735.9999617276558
2161.0001350281,789.0000177522668
2177.999899710277,788.9999710006534
2098.999962308909,799.9999851623113
2178.99984434576,937.9999547649777
2320.000075389805,831.0000504922108
2111.0000384134255,925.0000091827171
1771.0000392011198,871.0000063532026
1786.0000518328238,933.0000139516009
1629.9999627821453,808.9999706220937
1729.999956127686,910.0000084400542
1564.9999532354007,785.0000163557669
1780.9999261928,879.0000124635683
1635.9999035835517,850.9999811477086
1723.0000078757255,817.9999651999498
1909.0000004328704,927.999987541571
1725.9999587967989,927.0000252583787
1517.9999717367082,932.9999936489351
1795.9998765933806,880.9999865956381
1735.999992850442,1070.9999486239246
1813.0001290543746,1079.000049212011
1751.999957917625,1130.000007561743
1769.0001270802495,1041.0000350082826
1851.0000796543818,1093.0000068941638
1778.9998899387954,1263.9999521736881
1948.999983028119,1192.000038296113
1925.000081136586,1194.000005076722
2043.9999943108014,1196.9999640102483
2064.00010682335,1226.0000576691095
2019.9999966932464,1365.999979530052
1991.9999396068613,1161.999975524758
1970.000003688998,1166.0000374207216
2053.9999493602722,1307.9999748424887
2091.0000461912964,1421.0000232919863
2175.0000071231957,1303.000028867982
1974.999903840412,1225.9999868768414
1661.0000434187868,1197.9999802408465
1978.9999939342704,1434.99995537822
2759.00017170594,1869.9999692070123
3606.0001534530234,2153.0000947009607
5734.9999478046775,3200.000002344422
5992.000061366678,2628.999900455944
8178.000063568844,2818.999953389352
3226.999841642752,2187.999920883255
3891.0002055371374,2110.000127374477
4607.000247629251,1879.0000619649031
