unDETorNOUN_count,unDETtortNOUN_count
380.99999141240727,2192.9998569068666
335.9999759007383,2341.9998762978084
457.000035664145,2534.0000911872526
447.99998481570384,2123.9999266514683
421.9999828385657,2130.0000315167463
381.0000186900369,1925.0000245699048
453.99999104935216,1970.999883221014
421.99997540231305,1956.9998313835074
334.999988890759,1440.9999236639353
166.00000148500175,709.000032817292
205.00000365715974,884.0000007389015
231.9999918111403,913.9999472519097
184.00000406498532,895.9999790144363
315.000009829909,1028.0000119658644
375.00002566179916,1192.0000043641717
283.0000047190843,1132.0000599264924
365.9999833539593,1235.9999800385617
262.00000624861104,863.0000028434587
238.9999847253887,746.9999731149553
215.9999956199705,818.0000025625121
247.99998926835934,785.999971257105
183.00000346961153,829.0000419017771
243.99999640914518,791.0000288757967
200.00000425519335,791.9999748509858
188.00000724555593,887.00000535624
199.00001509374368,722.0000528956026
204.00000630350786,825.9999934559768
183.99999152471975,713.9999965526266
200.0000014617506,617.0000358955739
166.00000693622204,824.0000232987518
160.99999173026652,544.9999885451043
144.9999935800078,556.9999672165369
185.9999958040177,527.999978918031
124.99999370193478,560.9999940577205
51.99999869399416,228.00000115084913
84.99999925711596,215.00000533426947
62.99999947439597,212.99999106870987
84.99999763007503,180.00000160375782
68.99999980247841,232.99999815523114
140.99999941648775,331.00001060388354
180.99999598670655,424.0000099574957
206.999991091371,598.9999623359304
206.99998769970293,647.0000003109014
170.9999944920837,638.9999870127924
225.00000260786075,612.0000026505521
170.00000716070616,756.0000292419364
142.99999916597855,600.9999799773502
151.99999735424836,526.0000133318543
180.99999716954068,633.9999697418621
218.99999689452633,710.0000020591758
261.99999492328874,697.0000328655444
235.99998866056973,692.0000031539457
213.00000500903292,644.9999684780202
312.0000001405151,754.9999892296872
298.9999859080405,830.0000095811797
225.999993610548,890.0000146404273
255.99998432218354,994.0000015649629
335.99999581877313,837.99996726714
302.99999075362797,934.9999854229264
346.00002056294323,1115.9999961268
317.0000087191493,1050.0000428969854
375.0000120357981,1411.9999823975245
487.9999852631922,1599.0000393347775
459.99998092029057,1359.9999431015285
418.99999166911533,1319.0000545182843
397.99998978798965,1152.9999386100283
319.9999970240411,1202.0000812942108
301.9999967419284,791.0000232223921
227.9999867366813,930.0000064350315
249.00001452193905,800.000024339309
280.9999887124627,900.999931953775
302.9999914180095,729.9999606167868
285.9999775972796,801.9999778127202
267.0000176833392,1001.000010196363
247.00000895997607,800.0000378150933
215.9999924242195,694.9999858479201
241.0000088961165,668.0000259701902
275.9999961053339,641.9999709149274
355.9999960527926,826.9999933236628
279.9999858216384,647.9999674825141
252.99998738433948,762.9999972908387
275.9999861470892,736.9999695861135
264.9999941634342,688.9999786966788
291.000008844915,1106.9999849710734
381.00000730573595,887.9999936447543
261.00000560973575,811.000016520251
276.99999784386097,728.9999919643458
294.99998076300085,983.999908523089
295.0000117669523,946.000029021206
312.9999884617396,821.999988019377
308.00000970816143,839.0000594494767
288.0000214330996,839.0000100779664
277.9999774677461,1010.9999359039516
278.00000554028713,1087.0000695910992
318.00000881765857,1021.0000491412851
266.9999985645635,1003.9999733010841
316.9999928496584,1086.0000296637809
356.9999762329199,1072.9999550331918
258.00000527239575,1056.0000332680759
295.00001151401165,952.0000458643456
312.99998775001217,1174.0000119232313
325.0000158203983,1201.0000193901697
342.0000014049326,1199.0000285139504
263.99998569169446,1023.9999720467216
272.0000033626923,974.9999816902412
369.9999832545866,1122.0000110034034
491.00000888461415,1503.9999994294537
638.0000314091941,1848.00008872729
738.0000196131101,2399.9999484375508
875.0000059841034,2896.999907935203
935.0000040155016,3213.000016254544
612.9999974756417,1658.999905247097
808.0000278965608,1874.0001283985564
781.000017269891,2215.0000064075225
