enADPanNOUN_count,enADPtempsNOUN_count
572.999983672372,45776.997981153436
467.9999990355213,46573.00066523479
501.0000227463291,49060.002147459985
518.000031503528,49243.00199073289
508.0000121763287,53750.00344603086
507.00000336870534,53537.99918984671
516.0000018328124,54719.00137764208
488.99999959270815,49633.99853569168
562.0000011922265,56446.00129848702
543.0000160604739,51249.0010210453
509.9999836495713,49351.99676398112
453.9999920634253,54601.99992349182
476.9999836381083,53084.000653666306
536.9999841050698,54940.999859165604
437.000035993867,56823.003826754546
432.99999655139163,51716.998164368124
361.99999836851254,54855.99802924594
516.0000294202442,52398.00107109145
444.99998638843925,57507.99783259186
423.99998025228194,55235.9994714454
339.999998657233,46452.998796539396
178.0000061329192,46729.002300855835
241.00000271521137,50272.00233857175
189.99999207001835,45216.99715393376
199.00000504354247,37387.99909825519
236.99999761904343,40841.00134551947
327.0000014565052,42882.00063366427
280.0000042535838,39304.00157299463
275.99999434460483,40081.999324400014
207.9999888952221,27645.999329662736
146.9999968627074,21232.999265338964
200.99999416319085,25476.999414171685
231.99999178576346,24663.99972874701
130.00000472077565,24369.999962912945
186.00000916793704,25944.00114415111
229.00000016039843,23998.00000398663
281.0000104114945,24988.001309385014
164.000008725385,22706.001210803755
139.00000212399627,24955.000663710165
138.99999884086577,22708.99894851476
167.0000081441783,20466.99992374789
119.00000645657215,20573.000526424465
133.9999958629869,20760.999422894412
201.99999015264407,20858.999770034967
142.99999918553326,21831.99923683099
118.99999909147682,24913.99897385466
91.99999979765843,19321.00027528341
90.99999981537611,11424.000372005468
165.00000124048583,9646.999707054772
111.99999546911077,9883.000016481863
51.99999915409226,9310.9999258985
81.00000065802004,14471.000474233644
126.99999252763756,20745.99942300239
107.99999868050163,23078.998916297613
163.99999013841193,22859.999918014237
175.99999264523842,24991.999048132933
196.0000064204183,22973.000983865062
166.00000385714864,24507.999719154195
166.99999093294974,21223.998574859008
168.000000243123,22647.99970749153
134.99999909399088,23463.998808457884
203.00000133447676,22248.000167063106
206.00000215972136,25123.001349779977
261.9999959243362,23227.99918305618
309.0000080454249,25259.99938859822
272.00000784281025,26089.000686527528
286.9999868421889,28572.99831547982
301.00000242069217,29003.000997188494
380.99999747589163,33083.00030486299
329.9999870140818,31041.000100467532
377.00000307423295,33029.00092809923
392.0000223591116,34987.00144258981
371.0000314429266,34376.00304837153
401.0000014193229,41453.999367661665
406.99999706896443,44509.00008928553
359.0000010841994,46819.99919029993
367.99999840662895,47318.00141508845
328.9999977493544,37855.00035603473
360.0000125582953,37740.00002882511
250.0000037796038,33161.99932951135
423.9999905137438,34064.99971528934
395.00001705695126,31397.0019961467
266.99998543209983,30955.99817324118
243.00000038977635,29445.999215494077
199.99999213860713,29612.999998208383
219.00000246256567,31636.001510191378
278.0000008436662,32684.000462929405
181.00000054070432,30217.99957017014
224.00000153307477,29832.001955413034
211.9999943332505,29885.000244504623
307.99999124589783,32259.999258387135
174.99999741351664,31024.99826066945
169.99999373311786,31573.000955498053
184.99999211400942,29449.998680649256
410.9999936701251,31932.999853688445
192.00000220075577,33953.9997110255
199.99999375179974,34796.000469126724
201.00000103593754,31661.999194495682
256.9999927599566,33401.9997171789
194.99999853696931,33423.9984833588
176.00000918778574,36708.00070655508
210.99999811429873,34869.99863445767
227.00000233905976,34215.001198888895
160.9999982499266,38633.00228025969
171.99998490334434,40265.996817097
181.000004864179,41510.999368403114
189.00000600878883,43480.00116158391
235.9999964432201,44909.00040026031
242.00000436381757,46624.00106331561
203.99999523026804,48227.99926260778
232.99999844660377,44979.99812347603
202.0000021851746,45377.00010307157
188.9999981024771,51690.998993581765
197.0000068809694,54146.9995752478
180.99999983884874,51738.00169317778
136.99999473214868,48824.99888660569
171.00000103913865,54915.99878366676
97.9999987438683,71025.00058136552
108.00000535402421,86380.99989136643
103.00000363826713,108577.00192488903
153.00000117594448,142219.00474904812
98.00000016984734,140208.00008076776
133.0000011273888,148508.99740872972
96.99999352987783,115651.99236276619
78.0000024971093,121048.00682203996
168.00001008484207,120614.00782411832
