enADPellePRON_count,enADPtellesADJ_count
9322.999914451255,58.00000242159662
14977.999331505278,128.9999988704274
17209.000103216884,140.99999962774584
16408.999894377605,133.00000090674456
18100.999814543917,119.99999684112316
17567.999625319087,199.00000687553256
16471.999868043717,155.00000260850985
14883.999614343718,193.999990725411
15956.999165155741,127.99999260874378
19445.99997613299,98.99999933559332
18558.001045175184,116.0000044802422
19078.001144755566,142.00000319187427
18613.999293952398,140.99999722290656
18958.99987930819,141.99999743408742
21669.00015492805,146.99999778537054
23398.998426534174,241.9999862144938
25646.00023495367,354.0000027237692
26877.999035036428,355.9999881928693
26687.999812315567,229.00000300445592
27708.99839642658,338.99999235797105
32912.00157032981,396.00002972671757
30940.003019732703,294.0000029675399
34711.99966549617,394.00000195216705
39847.99961686459,494.9999965237469
34921.00093257974,445.99999577673293
34473.999283147685,467.0000115148683
31230.999405641418,325.9999803218837
28421.99987727712,292.00000719608653
25940.999600990122,176.0000025448489
24523.999519163248,232.99998289000416
23198.000398645814,183.00000765627806
24582.99939373236,175.99999665747455
25262.9986463161,189.99998922164272
25420.99952678782,198.9999863881357
27138.00103753372,178.0000062238396
26322.001423086054,162.00000772981173
24729.00064591691,188.00000200645525
28161.000747422797,186.00000889336445
25831.99849435093,115.99999817966946
28116.999960342397,137.0000013312365
26394.000608882223,136.99999608949136
27685.998534124774,209.0000038795989
26771.999308867962,145.99998981776673
26204.9982012726,182.000000758412
28591.000886358135,166.9999983160766
30858.999147703013,119.00000498903199
27170.998967341617,139.00000480474003
29344.999752046086,192.99999337669487
29113.998802407983,168.9999939284027
30017.002346361827,189.00001318375092
30320.998710933713,223.99999396142738
31176.00046659326,240.00001408514825
35586.00145692414,216.00001283322624
36915.997886869736,241.999993330963
35423.00247822816,151.00000713380038
40137.00196352441,275.0000107293627
37475.00134248686,265.9999977461346
38528.00151831038,254.0000026482546
42716.99993631875,210.99999188306887
38516.998752369465,227.00000334152259
37029.00146521701,220.00000596284258
42496.99868099531,186.00000138931037
54208.00094006185,274.0000074266841
51450.99911075401,175.00000512915534
52922.998168395134,180.99999521911676
55497.998609938855,120.99999658451233
68459.00095229293,83.99999840486494
79531.99988099061,129.00000691598382
106634.00246257425,240.00000509212234
159782.00946911357,207.99999461523092
149628.99944724276,229.9999922223788
167147.00688671603,370.9999924602312
132585.99036337537,144.99999853605675
129970.99877857634,123.00000894977165
125456.00939571857,182.00000849530628
