bonADJanNOUN_count,bonADJtempsNOUN_count
481.99999961609547,2124.999878565866
277.0000144979982,1706.0000489677595
159.00000914047087,833.0000041989276
245.0000135258068,1515.000047056318
285.9999979191126,1519.0000507159414
286.0000186458753,1749.0000949011678
466.00001164718776,1625.000002909199
269.9999877160584,1776.000039414679
306.9999789291707,1800.99994726833
299.9999956903956,1966.0000589417698
345.99998080915566,2081.000000394818
375.99998506588605,1635.99996477499
431.9999926546537,1586.0000195867983
433.0000215013654,1566.0000392337843
372.00001481588464,1468.0000541825
383.99999079714405,1411.9999513611633
424.00001061048516,1284.0000007638173
362.99997935681745,1353.9999255406049
401.9999832511959,1549.9999701514407
541.9999563548641,1278.99995124071
438.9999956376388,1229.9999715422553
409.00002235745984,1160.999987725307
428.0000069447207,1299.9999622848422
441.99999889018335,1190.0000334151725
448.0000193454664,1223.0000126932462
296.0000070277558,1190.9999642323814
392.0000069806633,1028.999987703071
454.0000325413559,1265.0000377572514
515.0000307980092,1044.0000946127082
479.00004049821587,1130.0000585381438
544.9999964713503,1203.9999722506354
577.0000411226457,1177.0000362706398
492.99997197835694,1094.9999622663672
489.00002946260076,1285.0000400955246
515.0000075130868,1129.0000540288572
559.999967011713,1435.9999625296089
637.999961200542,1163.9999349391262
706.9999588590372,1221.9999874377413
675.9999918322311,1215.9999351526217
776.000065149075,1381.0000740502182
659.9999760769643,1150.9999723509948
654.9999577261469,1349.999945055371
710.0000202318901,1187.0000340782362
745.9999717280845,1275.9999125792117
589.9999896255064,1178.9999513366993
469.00000599917763,1033.0000025976126
292.00000726741774,456.0000124541829
328.00001005490844,563.9999998605865
340.99999361480957,563.9999730652603
280.00001001845345,496.0000245736244
328.0000063588609,783.000006169174
314.00001341138704,904.0000133742084
345.0000030995035,712.0000100036305
431.9999732476407,925.999933827732
357.00000407883095,733.9999674538199
216.99998622366527,623.999993297913
319.99998908439466,767.9999589432836
330.99998472564425,809.9999901911822
316.00001374856987,802.0000199592686
274.00000036401127,591.0000242752135
305.9999931643379,565.9999728649126
317.0000225240423,665.0000199956817
326.00000645152755,634.0000143670762
323.00000619861265,542.999991512543
300.9999890728538,540.9999928982506
228.00000801180872,518.0000055353704
261.00002203739825,762.0000125449036
244.99999970947957,663.9999645651965
254.9999798313495,479.99998467054576
216.99998345888477,495.00000211434923
220.99998877210317,386.0000028750118
133.0000044074147,235.00000038734802
133.00000161672813,258.999999347218
131.00000204221539,292.0000046426115
145.99999643318534,272.99999812899114
113.99999306369479,231.99999320662897
151.99999883893014,378.0000068759701
253.0000023001548,563.9999792744004
285.9999872235463,599.9999684549493
281.99999467444735,700.9999909217275
411.9999778302658,769.9999451621522
305.00001446586987,608.0000092814244
251.9999985007527,750.0000360017663
298.9999841860637,609.9999798379798
345.99999788648415,562.9999942116956
304.9999922980146,672.9999923528884
313.0000156417067,630.0000389268818
391.00001196607644,653.9999867872921
382.9999933691521,685.0000050599872
436.9999950939342,726.9999928025436
434.000016598364,725.9999959526152
412.9999994118765,1043.9999641272543
483.00000586126174,1271.9999970475037
542.9999851340216,1171.9999445438725
530.000000403442,1143.999969542332
528.9999837124527,1222.999958841264
606.0000260134427,1279.000098716493
651.0000128703591,1245.0000716171555
636.0000233238673,1475.0000186976501
850.0000209566642,1861.9999736843936
722.9999830163007,1369.000013520333
761.0000177921748,1330.0000653230645
734.9999959833257,1388.9999691096634
706.0000122404546,1369.9999782780958
753.999991140125,1260.0000515189558
601.9999517748508,1008.0000016067445
651.0000178165877,1007.0000576769572
753.9999722240154,1132.9999802070363
817.9999806571798,1121.9999413463224
785.9999777538852,1105.9999744452825
719.0000139020055,1033.0000118694868
886.000044830968,1118.000037307788
676.0000168343663,1059.000039250137
789.0000020816424,1021.0000352751407
771.9999867214792,1025.0000165530812
780.9999818088834,1537.000021620508
765.9999883790803,980.999950915685
819.9999905365266,1004.0000155743567
780.9999854721125,998.9999961319994
868.9999807895556,1097.999973145838
981.9999940713585,1219.999984849187
972.9999799759828,1040.0000255405155
803.0000012121569,1019.0000305956263
865.9999556313373,1182.9999882253258
860.9999825920571,1146.999900902319
902.0000369321398,1239.0000110311512
949.999983164794,1170.999946144261
951.0000206271724,1144.0000586397064
1004.0000267373633,1341.9999861976635
983.9999501297891,1368.9999659793284
933.0000424181163,1493.0000504186146
964.9999977722995,1473.0000751906796
881.0000216367475,1429.0000322511225
1032.000037193761,1647.0000247541443
989.9999907819481,1915.9999232529826
927.0000321441721,1802.9999536575851
869.0000204471919,1660.0000902607103
1045.999960199353,1795.9999621486345
1032.0000327761268,2405.000019458646
880.0000100565684,2566.999887058013
837.9999938012929,2257.000004732806
759.9999934415131,2952.999916729658
912.9999694799269,3982.000121961125
1113.0000434854014,5491.000002533078
1188.000086267527,6602.000158028043
1604.0000430114346,10332.00021511038
1430.9999583758122,9712.999596593105
1621.99994632481,10425.999686336283
1201.999903298873,7968.999527615406
1131.0000815809472,8412.000405935003
1161.000016651876,7857.999911841205
