enADPellePRON_count,enADPtelADJ_count
24555.999808421566,2684.0000481274587
25238.000570985372,3314.0001277282663
22756.000402123267,3352.0000901604117
26601.000466601774,2735.00014250954
26094.99923690818,3831.999824048733
28080.001084905063,3582.0001982002477
26712.99989626905,2730.999971385449
26958.000871683915,3421.000136753985
27302.001182594606,2718.0001334670037
26336.99831509466,2708.000003560174
27143.99917535037,2922.000016004998
28463.998836451537,2794.999894306328
29014.99858041228,2823.999917890401
32420.00085934932,3025.0001385428195
28612.9998328687,2889.9999215686657
29160.99892721449,2889.9998845244972
28008.001365867545,3181.0001776974277
29970.999257649397,2549.999984411306
30971.000132542536,2890.9999940513226
22004.999476157896,1825.999918374267
10729.000461333339,937.0000658086411
13450.000065941727,1049.0000565262997
13878.99956801783,931.0000045034859
12464.00018297259,859.0000295421773
17630.000247259108,1335.0000505136347
22236.000211644732,2223.00010571689
21322.000741463795,1583.0000294315844
22815.999922528415,1964.9999613782268
17201.000286462397,1645.0000058020028
13237.999538627479,988.9999821253482
15372.99900593565,1450.9999681802115
15994.000164636425,1352.999985587104
18104.00102714365,1402.0000402154872
14699.000222966459,1265.0000532735971
14666.999116621235,1019.9999644583231
15371.00065951131,1236.9999904234521
13983.999880169307,1410.0000729942094
14502.000274008818,1604.9999898136748
13105.999759789102,974.9999573710581
12491.000565583603,1085.0000314287813
13302.00083039776,1242.0000860333766
12980.999762089787,926.9999539499955
12889.999884292623,1029.9999621310017
12636.000246982505,938.9999360126557
11102.000187502166,698.0000170512571
5446.000175162859,818.0000044484572
5972.000382623551,707.0000001049574
5414.000075588254,481.9999862236586
6540.999939062375,622.9999744957817
6410.999922085872,286.9999917271912
9322.999914451255,493.9999978573271
14977.999331505278,764.9999672320442
17209.000103216884,796.9999899987147
16408.999894377605,1339.9999845902805
18100.999814543917,1185.999961232776
17567.999625319087,1121.0000113189933
16471.999868043717,1123.0000200170123
14883.999614343718,1054.9999943784896
15956.999165155741,818.999978604798
19445.99997613299,918.9999813104731
18558.001045175184,857.0000066313249
19078.001144755566,957.0000068877849
18613.999293952398,967.9999966484745
18958.99987930819,1154.0000132256016
21669.00015492805,1335.0000266600432
23398.998426534174,1580.9999489133213
25646.00023495367,1583.0000413352136
26877.999035036428,1574.9998837150342
26687.999812315567,1664.0000206318525
27708.99839642658,2014.9999408516692
32912.00157032981,3415.0001892664345
30940.003019732703,2698.000217697558
34711.99966549617,4519.000108224829
39847.99961686459,2927.0000351181334
34921.00093257974,2997.999990833904
34473.999283147685,3460.000120202099
31230.999405641418,2092.000028970015
28421.99987727712,2149.0000948966485
25940.999600990122,1816.0000348624303
24523.999519163248,2127.999896207454
23198.000398645814,1777.0001346661834
24582.99939373236,2225.999964477089
25262.9986463161,1902.000007584846
25420.99952678782,1789.999992098376
27138.00103753372,1596.999998387234
26322.001423086054,1575.0000087107464
24729.00064591691,1198.9999804570848
28161.000747422797,1935.0000049746
25831.99849435093,1162.9999534278745
28116.999960342397,1514.0000173947224
26394.000608882223,1382.9999848936623
27685.998534124774,1280.999961162737
26771.999308867962,2973.9998465064286
26204.9982012726,1221.9999681692896
28591.000886358135,1793.999976696774
30858.999147703013,1203.9999759726236
27170.998967341617,1921.9999484190378
29344.999752046086,1502.9999019244408
29113.998802407983,1365.9999790935492
30017.002346361827,1725.000048901121
30320.998710933713,1624.9999567198795
31176.00046659326,1884.0000596754026
35586.00145692414,2020.9999971289305
36915.997886869736,1668.9998561387315
35423.00247822816,1734.0000815344863
40137.00196352441,1602.0000151761492
37475.00134248686,1920.9999970334807
38528.00151831038,1480.0000846442356
42716.99993631875,1582.9999124019826
38516.998752369465,1482.0000048228162
37029.00146521701,1355.9999743093597
42496.99868099531,1993.0000289990078
54208.00094006185,1773.0000864568724
51450.99911075401,1740.0000490910945
52922.998168395134,1380.9999314937313
55497.998609938855,1114.9999739507978
68459.00095229293,818.000025458595
79531.99988099061,1046.0000271263416
106634.00246257425,1372.0000699503314
159782.00946911357,1831.9999750919583
149628.99944724276,2313.000024704897
167147.00688671603,2399.9999586684344
132585.99036337537,1464.9999746780004
129970.99877857634,1534.0000337704912
125456.00939571857,1372.0000426826236
