enADPellesPRON_count,enADPtelADJ_count
8365.000129976446,2927.0000351181334
7236.000184461332,2997.999990833904
7261.000250884242,3460.000120202099
6947.9998629757865,2092.000028970015
5981.999966074245,2149.0000948966485
5464.999955636891,1816.0000348624303
5412.99959034504,2127.999896207454
4777.000153821953,1777.0001346661834
5224.999662805983,2225.999964477089
5000.000034216556,1902.000007584846
5165.999885652038,1789.999992098376
5079.0000398157845,1596.999998387234
5257.000024880689,1575.0000087107464
5021.000036752883,1198.9999804570848
6028.000115339116,1935.0000049746
5130.999934612552,1162.9999534278745
5728.000056195909,1514.0000173947224
5293.000017232111,1382.9999848936623
5402.999813734874,1280.999961162737
5348.999763737504,2973.9998465064286
5531.999777718933,1221.9999681692896
5631.999989571264,1793.999976696774
5910.000218343978,1203.9999759726236
5513.000108576122,1921.9999484190378
5755.9997463749405,1502.9999019244408
5888.999872978782,1365.9999790935492
5986.000453270812,1725.000048901121
5774.9998348997515,1624.9999567198795
6112.000308730813,1884.0000596754026
6787.000193274495,2020.9999971289305
6817.999680201385,1668.9998561387315
6857.999925610754,1734.0000815344863
7059.999990201785,1602.0000151761492
6984.000153150431,1920.9999970334807
7216.999911183159,1480.0000846442356
7855.999561009092,1582.9999124019826
7218.99984319826,1482.0000048228162
6931.00002046683,1355.9999743093597
7938.999597159658,1993.0000289990078
7695.000227689544,1773.0000864568724
6978.999735744414,1740.0000490910945
6314.99982838363,1380.9999314937313
5891.000024728267,1114.9999739507978
6493.999991085667,818.000025458595
7162.000110397546,1046.0000271263416
9508.000402909527,1372.0000699503314
12457.999746214735,1831.9999750919583
12493.999365741296,2313.000024704897
14480.000093096452,2399.9999586684344
10225.999368642055,1464.9999746780004
9901.000353689044,1534.0000337704912
9505.000002385228,1372.0000426826236
