étaitVERBenADP_count,étaitVERBtantADV_count
46813.00073202877,117.99999211295311
47975.000069657384,103.000004294307
42925.99914301393,105.0000000350274
45209.002249812205,73.00000383605379
45358.00066846367,99.00000364146517
45691.99961325997,93.99999998688602
47021.000005068396,117.00000356694936
47426.000636444136,85.99999621663531
45746.99998230545,72.99999517534333
48911.002675575386,139.0000039700368
43287.998155863155,91.99999917032086
43639.99874544357,118.00000058496443
46051.00175279232,111.00000265514275
46334.999025679346,82.99999596771019
44344.999633642816,109.99999929353247
34882.000178225215,75.99999884556917
20909.000081040835,40.00000211092924
22853.00101226371,54.00000070901288
23455.99909742697,45.9999995091693
22670.000654389096,37.99999897363376
27155.000136648167,74.00000016418748
32272.001939508533,64.00000177724763
31567.000880318043,58.00000352632126
33338.99906913122,57.999997637158366
22512.99860231908,48.99999741011576
18925.999215797703,53.99999757506249
21593.99918137252,57.99999578054344
21081.999416395105,52.999999480175155
22596.00006436578,54.99999840476546
20239.00036865039,44.000002691157306
21965.999512917802,67.00000028541008
22437.000788224737,54.00000035849737
19959.00095387808,58.00000125292352
21634.000902635453,45.99999881533551
21435.998582503766,54.99999819885081
19737.00001433498,30.999999203595898
19212.00128736114,42.00000027072755
18245.999425398302,49.99999557539656
18246.999023322474,31.000000082034887
17278.99894278121,19.999999725605477
14377.99961885517,38.0000001295739
8419.999904523558,11.000000301318558
7355.999930010085,24.000001631192305
7141.000015821006,11.000000394935107
8455.999738644383,18.999999326286364
7600.999515255138,17.00000009555268
12835.999835001894,27.999999271127876
18005.00008596674,39.9999992540807
21536.999808815057,34.999998842845244
20931.99953854783,53.9999973506597
23308.999670979814,44.99999819341639
20436.00098321403,32.000000400588846
22308.00027834564,52.000002229537344
20896.999068591438,42.99999788350831
21011.99958022716,52.99999963813147
23047.998489112375,63.00000116768583
22611.99945260257,35.000000164818786
25516.999488143174,56.00000269316157
25184.99828195776,60.99999660260759
26437.000149528525,49.00000145475923
27846.000214510448,50.00000161653105
31169.99929699539,50.999997192896615
31451.00139366218,64.00000255927759
36504.99810360677,67.99999939695724
35364.998034005075,85.99999925685314
36923.99937494152,88.99999881620653
39970.00094828165,66.00000495445293
40518.002909067654,66.0000020733162
45000.999566410515,102.00000095346132
51666.000947652574,154.99999763309114
46927.99946038419,77.00000036293905
44691.00141004469,106.99999834962028
40078.99844150598,72.99999626162602
39714.0004430955,80.00000358424133
37581.0012855433,60.999998488401516
35156.99940929099,67.99999694447963
33888.00207764133,66.0000037555094
35278.99764365765,40.99999909989673
33248.99831907549,76.99999684895099
33921.99976843633,49.99999747398893
35342.00038328757,63.000004266266316
35926.99973774477,57.000003660008325
31891.00027282914,66.99999962463858
33742.00070286554,96.9999984569725
34330.00057271072,76.99999568792455
35946.99871657564,72.99999849578602
34734.9992510283,71.99999698163485
35889.999156931895,70.00000150497627
34207.99817828822,77.99999750690296
35406.00016616859,104.99999585168311
39225.00122519942,84.99999924951213
39661.99880809825,61.99999878437215
36282.001035918154,77.99999909874835
39550.99817669746,82.99999896404134
39769.999296095615,78.99999394068703
41240.000360659986,68.0000031575835
39505.999764395885,84.99999608523714
40629.00175169299,74.00000043633963
44810.002619070416,85.00000527736708
45976.99628144237,118.99999490789003
47785.00242950053,115.00000570330265
48551.00098092489,105.00000384080322
49776.00034325687,93.99999989705202
51513.00159239852,118.00000359274357
56260.99883940831,114.00000048870706
52884.000232802384,110.00000301383687
51238.00207769451,110.0000047069971
57618.99977933925,127.99999780194113
66481.00331012269,145.00000645648598
65077.99792100066,127.9999960126292
63784.99688211182,110.99999302619133
73226.99679704447,111.00000062917235
96553.00212239772,175.00000543516322
126286.00263442527,249.99999733429968
168138.0100835218,282.00002234327326
223810.0032483715,389.99999413333035
213114.9977324348,422.0000047498679
233346.9984632283,481.9999869682155
188182.98767622453,348.9999955389873
194402.0054785963,368.000005517584
185150.00312661804,323.0000028693488
