ontVERBenPRON_count,ontVERBtantADV_count
123.0000014925946,1617.0001230628284
151.99999379734754,1748.999859186677
62.99999953864727,1190.9999587685875
45.99999987360083,983.9999460137401
62.999995862352336,1186.9999470632742
55.99999716544964,1104.0000151522197
50.00000115693288,1022.0000199513544
37.00000021369874,896.0000186206526
42.999998945637984,1028.0000074253692
44.00000192066044,1040.000026948104
33.00000082028242,940.0000112833825
45.000000532392114,879.0000045643969
40.00000037946468,908.9999372324712
34.999999292133836,807.9999823029086
25.999999602176025,726.0000199459838
20.999999430929023,710.9999840816164
38.99999764568008,714.9999511942623
40.99999847842515,750.9999983280804
22.00000056405611,637.0000099967018
33.99999889348315,358.99999276682166
24.000001631192305,382.0000022904438
20.000000079399175,405.00000921858714
17.999999426150683,376.00000160968654
19.99999946202262,391.999993878311
13.999999635563942,512.9999846657593
46.000000418209964,841.9999983345874
48.99999957208201,1005.9999493694856
56.999994786665056,965.9999419178224
61.99999831513749,950.9999642334909
45.99999932316909,944.0000151578439
37.00000100965494,881.9999930864775
54.0000000060675,851.9999671528299
50.99999822077858,778.9999799356082
68.99999711332472,934.9999953407837
48.99999947369065,859.0000416816051
83.00000122736755,890.0000017742582
76.99999913936578,856.9999981502435
81.9999996297667,892.0000282355111
89.0000017773362,1121.0000025065615
113.99999553707275,1176.9999888651112
112.99999904228699,1293.000016643472
108.99999656192237,1357.9999230405076
114.99999677016075,1300.9999973826866
136.99999706235215,1628.000056817838
147.00000454243676,1802.000079003409
163.00000628662855,1624.000079004124
189.00000982027734,2056.0000067852084
219.0000011466302,2356.999966253137
279.9999922974297,2231.9998831727025
270.0000151851705,1904.0000722905163
174.99999245883967,1767.9999617412368
168.00000475683888,1750.0000230039213
143.00000554141357,1495.9999865919144
181.99999702281946,1269.9999355039072
152.99999965823994,1260.0000264575206
190.9999947452135,1174.9999731427351
162.99999144533615,1231.9999495832158
197.99998736561852,1244.9999903279186
170.00001054850165,1325.0000361483358
170.00000324146745,1293.0000573701545
204.0000035514553,1124.9999680460369
193.999996913945,1251.0000058248777
185.99999630525593,1127.9999543650815
195.00000093338085,1258.9999902546965
167.0000015836082,1259.9999952561268
186.99999656980788,1353.000000979851
201.99998519548143,1130.9999405948483
180.00000135230275,1215.999994389905
241.0000087627898,1353.9999714426501
220.00000115516644,1289.000049921118
220.99999441588568,1354.0000379729352
207.9999969377551,1244.9999135345856
215.99999804639017,1293.9999733309949
275.0000130667757,1470.0000522141495
249.99998729364944,1287.000017193553
258.99999819948874,1314.00009282917
325.0000139537543,1516.0000862454924
312.99997120364446,1551.9999295813777
346.99999807916066,1670.9999774878315
301.00000672155835,1717.0000006194873
302.99999052399386,1661.0000031842972
266.0000023264186,1709.0000832327569
351.00000060723073,1680.9999494688907
299.00000408605,1618.0000067892545
297.9999911080323,1637.0000186018651
305.0000072992882,1660.9999619056077
358.0000134039258,1914.9999879266752
306.9999999618657,1753.9999336767307
231.9999940160944,1609.9999708062169
193.99999222997914,1442.9999525951491
260.9999975944652,1559.0000106199182
249.0000097847993,1981.000090000633
319.00001172405456,2444.0001936417016
308.0000059678869,3677.0000287390303
292.9999988921097,3537.999936514306
259.99999795224704,4336.000124173764
297.99997466292433,2366.9999504015736
280.00001377199476,2567.0000995213327
260.00001524481615,2758.0001081476407
