estVERBenADP_count,estVERBtantADV_count
135600.99980715194,822.0000084985761
72168.00077805527,449.0000258959194
129880.00142042624,814.0000435600145
134177.0067590762,921.0000166915008
133814.00838373342,739.000017343064
138682.99874372134,780.9999853054029
137350.99340152007,820.0000328802588
127339.99493963408,924.9999596326481
132058.00638989604,917.0000344193454
128593.98920150167,923.9999470697595
120394.9915344564,865.9999953581494
113840.00328772565,626.0000063286443
123171.00136775474,677.0000451013126
128863.00104695099,645.9999970747454
124280.99726233288,664.9999665728365
125559.00778095622,822.0000200958435
125418.9943835196,789.9999284735367
128300.99361546466,812.9999770510244
129625.99787442996,771.0000042781147
131331.99912307295,802.0000266999978
126438.99885367989,612.0000266820567
133971.0046655924,655.9999905377354
134907.00593509813,703.0000091147492
138170.00081177792,637.0000039355706
134687.0001111577,765.9999502467851
137063.99235393928,759.9999876937973
142264.00624954788,730.0000196932626
146838.00987718435,700.0000289564367
150007.00569394368,694.0000222358316
151874.99208915644,806.0000093106092
163978.00405070977,730.0000269760454
155820.98958996398,770.9999611962318
198502.01011207275,794.000018927656
159535.01148907247,612.0000464338988
160044.99632520674,795.9999785114093
165319.99448305037,747.0000037099627
165172.99135452212,709.0000082392309
167569.99168633265,684.9999532385748
173181.0146901413,831.0000376813787
157105.9956105242,846.999988781383
158004.00114924728,761.9999929606342
159221.00775395636,866.0000124130613
163491.99930694213,867.9999959560597
162820.9981015022,713.9999890575151
127286.9966422364,632.0000015687035
70041.00495089273,238.0000003464804
77129.00236282831,297.0000233001228
75936.99635738412,342.9999941568827
71810.00078030725,342.0000031346256
88074.00123529267,384.9999993943011
112941.99970548849,536.0000101926831
112713.0060738555,574.0000319864884
116319.99578859966,514.999965298782
82341.99987763751,490.99999959159845
66354.99609591969,327.9999967023443
76876.00129917539,511.999987703471
75339.00001155486,423.99999584140124
75445.00514538557,448.0000185235891
73882.00399066089,423.0000386623906
74472.99841524685,336.99998506202155
81331.00305968845,366.00002197243316
75808.00125608634,322.000014045087
77849.9971931246,364.0000103575671
74750.99580329644,279.99998407294765
72525.0035578523,283.0000107117785
72850.00281097606,324.00002244348957
70914.99740074106,336.9999897515212
68134.00002211028,301.999994791895
67556.99710307771,292.00000092617984
56960.9962388752,234.00000177598167
33466.999457891325,231.00000352562517
28913.00114559417,121.0000056159185
28285.998899023023,181.99999674152286
30292.998242572066,157.99999401110497
27334.998932466515,106.99999435765378
39441.99971296572,155.99999640508514
62964.00026264375,270.99999558440527
75672.99790327548,341.99999312074004
83324.9999726025,322.99999660015413
96715.99274275248,319.9999903700162
86728.99931755433,279.0000145579505
86375.00304903906,391.99999988938004
89046.99613597007,321.9999855612689
87256.99829831414,337.9999988121542
97152.99639927072,327.99999133578956
99689.00325411328,291.0000199722894
110783.00459933374,372.9999939327674
105447.99525353141,373.99997284169655
114870.99895938477,398.0000042785002
122459.00041395515,448.99999691502364
136378.9985987069,467.9999730328487
139969.00224515217,816.9999747044283
150973.9996533199,527.0000037292995
149827.00165957518,504.9999815168212
156140.00400540608,655.000011955591
175148.0049500775,758.000026602896
174454.00847265887,706.0000338398588
193927.99958038004,738.9999982891885
210191.9912738996,919.0000118909352
207650.9949092315,784.999972817914
208477.00677709363,912.0000361846198
185725.99857564585,734.9999959833257
186453.00839243774,681.0000249707184
172337.9974982399,585.0000121246765
168362.99011592916,479.99998437542655
167318.9993013359,452.00001817978796
167494.9965474676,568.9999715839862
165703.00091289362,595.9999636764069
161854.98726059945,595.9999646271926
165785.0081110548,511.00000492387653
176631.0004135447,560.0000342038402
156018.00559439795,424.00001707258684
163815.0082093006,501.0000012347576
159211.99900533308,431.0000122470151
171252.00178560952,509.0000149405348
165556.99466825507,451.00000137679945
166710.99791464017,561.0000015626965
165642.99541457562,638.9999849423768
170864.9942126726,459.0000099654235
181273.00005662141,477.00002099685156
188547.00113844138,559.9999839721191
175209.99649242125,567.0000048715034
185484.99443448093,541.9999909045274
183305.98670112016,510.99999644722504
195515.00589453426,629.0000106861329
190490.99194140226,586.9999689075319
200422.01322823827,677.000002283099
225272.01066997738,821.0000026025149
226061.98453340266,696.999951015176
238009.0120443806,763.0000197917891
250695.00991000037,736.0000226334574
247938.00038580506,708.9999862836557
252991.0097172691,683.0000093877709
263703.0023106457,701.000005099222
249553.9989231823,813.0000081969146
243322.00709338512,734.0000414168476
269011.00087927736,819.9999562616199
273545.01374688925,729.0000108977172
254263.00472213357,724.9999801218153
225208.99448517623,637.9999835442596
223184.99128204622,574.9999817774669
272072.99552471674,603.0000078977907
291420.0176329434,665.0000275571047
343010.0095026278,735.0000224610602
426687.00565226894,1099.9999885011025
412909.0025789514,1156.0000087576254
439055.0002514136,1482.0000054795728
391380.993030529,850.9999689701755
361690.0106335341,794.0000406262862
360158.0235750186,923.0000401922811
