toutADVauADP_count,toutADVtôtADV_count
346.000009961708,2.999999961279807
354.00000813009245,1.0000000098826576
348.9999850609669,0.9999999608703749
308.0000133788418,0.0
311.99997950100203,0.0
352.99998822365205,0.9999999701178797
319.9999862256907,0.0
331.00000661104025,1.0000000285704114
373.00001189089295,1.0000000248111243
307.00000314206244,0.0
334.0000008231717,1.000000022812996
312.99999547621513,0.0
369.9999992576291,3.000000085049117
395.9999893971463,1.9999999725494306
346.99999154313,0.999999987104003
283.9999894318489,0.0
409.99999452250097,0.9999999807698425
310.99998605882035,1.999999987101359
365.0000137717165,0.0
334.9999944973953,3.0000000818967782
346.99998813353835,0.0
376.99998269375186,0.0
385.00001559944764,1.0000000402447056
405.9999997018589,0.0
438.0000131953237,1.00000003962317
473.00002108321337,0.0
493.9999763568011,3.9999997897034523
501.00000193119797,0.0
614.9999903305521,0.0
556.0000090528309,0.0
626.0000088892527,0.0
579.9999976998845,0.0
543.9999917346204,4.0000000133571945
610.0000145164297,0.0
657.0000141958914,0.0
675.0000140433941,1.0000000215256117
656.9999851860199,0.9999999983892959
564.9999730946683,0.0
545.9999942590703,1.9999999901627565
713.000001758095,0.9999999982919884
774.0000062740495,3.0000001532524547
831.0000327774376,2.000000082239777
966.0000142429936,3.00000010473783
1022.9999741412854,3.0000000313930273
1154.9999664949707,6.000000282585789
877.9999899911484,2.99999998188623
904.0000303082729,2.0000000860835474
1024.000042900425,4.000000167579785
