quandCONJellePRON_count,quandCONJtelleDET_count
19490.00073862615,22.000000622851005
18327.999069675407,14.999999908097626
18031.999720591775,17.999999566012495
22261.999246310486,5.000000067427603
18621.99998646386,14.000000255191429
22637.000199872862,9.99999986259533
21289.999247749012,9.999999574891866
22708.999677388703,8.00000002934828
23517.000949534533,12.000000324941515
26632.99872140393,26.999999702863413
28400.000302292217,13.99999990821207
29385.998405810224,20.000000038885087
30019.99910144967,19.999999587593397
32468.999992834648,34.999999329425755
33411.00172248898,31.00000067015625
36228.00118004408,21.00000084190493
40309.999410093245,21.000000090332843
43003.00171714686,43.000000877532536
38830.99987963417,28.99999918826534
37093.99999130921,37.00000113447594
35711.99892887104,19.999999292484578
32118.000563641832,15.99999993776667
30239.001087528017,21.000000912349336
26066.998774464995,32.999999399457586
26512.000398723874,23.000001544355666
26441.99949077962,29.99999772999662
26105.999970841756,15.999999238510828
28199.998886310754,15.999999685059773
30274.001017853123,29.0000013976951
28272.000415563278,31.999999622247664
26985.000703693077,30.000000439677986
29440.000717400675,36.99999994982178
27504.999678172906,19.999999916506543
29637.000354681782,26.00000067327552
27670.00028204854,29.999999219124255
29625.999591828942,24.999999214581592
28130.999156309776,21.999998677237947
29615.00001545979,25.999998759441873
30164.99956573595,24.99999923188016
31570.99986654663,29.99999989819041
29912.000036699337,17.000000211534417
32583.99836215965,22.999999630387236
31984.999247852455,25.999998695883605
33226.000361634,28.000001547795275
32708.998894826895,18.999999663295878
32506.00131211659,23.000001743257897
37199.00030657293,27.00000079375365
38361.998448370214,22.99999809226745
40608.00054083795,22.999999598077146
42237.000110405614,20.9999999137624
42054.000413221365,19.999999707167987
45417.00212484876,19.99999954807496
49599.998298022525,27.000000220918956
44723.999493767464,27.999999841451412
46815.000614782926,38.00000019629074
53697.000102009515,53.999997050621275
74044.00338960857,25.999999864817518
71990.00137970585,30.000000864382486
71803.99743269867,22.9999985717578
87091.99540834368,26.000000577199447
114449.00001711569,19.000000112713987
154621.00085355094,27.000001053143816
202137.00558259196,46.00000308567762
285706.9935928262,52.000000448256586
274265.99000458664,65.00000151497078
300443.9953089874,53.00000160285341
242946.99148354118,26.999999836976073
258910.00850371813,43.00000034553543
250387.00766955197,42.0000004539487
