futVERBenADP_count,futVERBtantADV_count
11583.999777921454,162.99999877164137
11544.000345756484,195.0000097514278
11731.000644277232,210.00000612945192
11681.999504999105,189.99999659809185
12258.000005142889,204.9999882452369
12298.000018386861,230.99999537878494
11884.000060710683,211.99999048956147
13552.000963256234,210.00001349172297
12690.999579551153,190.99999525894927
12476.999468278025,267.99998014556957
12562.000713772677,236.00001214225762
13214.999487320876,261.99998595690965
12486.999293765763,193.9999879816307
9597.999744195768,196.99998611810406
5177.000208143484,66.00000242754138
5377.000276819983,77.00000172953881
5718.999792559839,111.9999914805576
5723.000015700556,91.00000047231498
6871.999980209226,107.99999898826701
8071.000413557632,146.00000053552182
7824.000519691107,164.00001450064966
8456.999891606938,156.99999308643692
6316.999998998767,132.99999010181574
5035.999747722765,116.99999842040977
6022.999654061175,140.9999919701313
5959.99989776266,162.99999641668953
5827.000252538707,124.00000057490499
5645.000357064506,125.00000248670037
6006.999843956776,154.00000275030825
6193.000178163206,113.00000500947739
5658.000403429827,86.00000572462014
5813.999865208553,115.99999532128214
5924.999881989719,73.99999667562689
5331.00011058607,87.00000044312704
5193.000100475468,145.00000234819768
4717.99966899221,106.99999486795875
4638.99975077725,77.99999529136016
4422.999714485159,62.99999899864781
3650.9998363950504,71.99999804483002
2259.999995676651,41.9999996220902
1918.9999645178984,48.00000326238461
1793.9999464702532,34.99999955350597
2125.999954112805,63.99999850351732
1914.9999280338284,21.999998302557984
2998.0000088571915,24.999999465707344
4305.999765303709,79.99999850816137
5284.999855072098,81.99999660775245
5222.999760327186,88.99999357977428
5347.999595504432,62.999997470782944
4981.999942527208,106.00000090939142
5237.000143987856,91.00000140245493
5192.999809664401,76.9999980121123
4918.999886713564,80.99999639828579
5261.999838658373,222.99998719325538
5232.000239209256,84.0000034237877
5623.0002973376595,109.00000102287841
5725.999623080438,124.99999870731237
5962.999878068782,96.99999840979373
6130.000212854561,104.00000042881372
7355.000018623607,181.999984949787
7350.999908285747,131.00000269067337
8184.999999414316,165.99999753929197
7895.000078784753,101.00000289665408
9160.000195724442,180.00000364211462
10182.00043971291,245.00000757072797
10017.000381144306,222.9999988421348
11547.000203308648,262.0000078181333
13668.999527330061,294.00001020781406
11330.999844963619,207.00000480987399
11113.000006060205,229.00000440991175
9803.999549076278,184.99999005247346
9957.000573526757,200.00000896060325
9005.999928104353,116.99999984733154
7771.999731013371,132.000000755477
7825.00039850895,168.00001182140684
7656.999308823672,93.99999884631073
7241.000102042881,96.00000015398572
7724.999959584913,148.99999115679816
7522.000143193336,213.00000286029638
7445.999929506501,110.99999660256614
6319.999849245963,92.99999897601018
6793.000023870303,127.00000092988056
6610.999853192285,94.99999424155226
7082.999926643863,133.00000019676838
6786.000132390836,92.99999706252109
7123.000047139956,112.0000000373074
6665.0000010355625,260.9999827133889
6917.999796426093,185.00000171901078
7852.000183213659,127.99999917448697
7649.999769869946,136.00000616749045
6909.99972293831,212.9999982382515
8073.9994006452125,125.99999702901718
7810.999857733193,170.99999524651324
7908.0003961296825,122.00000427843882
7608.000052766667,132.9999976430712
8065.000386530828,188.000005785306
11026.000760835097,205.0000085736183
8448.999236108411,185.99998603004616
9218.999875129215,177.00000654742752
9202.999884174751,283.0000189293674
9332.999940952197,207.99999183575665
9478.99983024468,148.99999532812322
9765.999302946919,159.99999230949504
8864.000317943548,162.00000091903982
9098.999959217497,222.00000057588397
9884.999462638661,233.00000314350257
10070.000308065988,190.00000144944238
9230.999984284079,175.99999867342618
7897.999446869637,124.99999523435568
7316.0001666093885,136.0000021514019
8562.999958881464,160.99999979759323
10645.000420405597,154.00000286632584
13558.000467145137,216.00000410524495
18825.00113660408,301.9999924282198
19575.00000398939,268.9999866200109
22944.99951912992,340.99999533524345
13173.999416748025,149.9999990943115
14176.000672090919,205.00001204912257
15586.999952976394,185.00001406115376
