avaitVERBeuVERB_count,avaitVERBtuVERB_count
61313.99598886985,39.99999826322207
67881.9997397688,46.00000079266157
57405.00144643611,32.000001896378556
58507.001850795605,52.00000293686157
63179.000824861396,36.00000028985369
61467.00337396104,47.000003154235245
61933.00127801956,25.999999849620274
57194.99655386475,27.999997783740803
60610.99810061588,41.9999981355584
52823.000473771775,31.000002044707795
25591.000670307174,7.000000381373348
47670.00037034262,31.000000115331098
45991.00109395128,32.00000075937201
48431.003010780245,25.9999996003414
49259.00097680301,52.00000054016974
44856.99904520443,35.00000057037752
43124.99711944043,31.999999483581437
46544.99988229509,30.000000157325957
46250.99683278441,31.99999859487877
41678.99819684388,28.999998156206896
38128.000392753915,29.99999846376628
40477.000963631726,30.000000429478103
41169.00163077806,30.000002087430587
40944.99896894249,16.999999592581897
40364.00061001074,15.000000437118842
40434.999095209,41.99999770252643
38540.998575392834,18.99999930356532
40795.99810779838,21.999998352480226
39396.998334031494,29.999998700813265
38079.00080630706,9.00000047209437
37610.99905184516,30.000000123781465
38282.99982502322,21.999999765244947
40614.00210812258,19.000000183045827
39722.99909060051,36.99999805954425
41531.00048454048,25.00000006120724
41878.002798538684,25.000000942644526
40434.00331490175,30.00000019574113
42627.0002144726,32.000001420529564
43248.00064758688,25.99999967835016
44430.00117383198,23.000000221789843
42092.99927774101,41.99999794801373
40626.00002353693,23.000001382067495
41701.00081604247,45.00000225328702
40981.99716850926,28.999997323761626
42613.99860059848,31.999999122166734
43924.998366601816,54.99999741979535
41408.999152902834,51.999998840319876
44095.00121674245,36.00000320415252
41120.997987271905,84.00000015505617
40634.99788528339,55.999996446643294
40528.00324775068,59.000003035564404
40719.99919179405,44.99999719757309
38622.99834374782,38.99999968291126
30423.999124620932,40.99999812073536
16913.00043364088,19.000000927299112
18146.000305797254,20.000000105416966
17905.99971189083,44.999997618318744
16839.00031322059,22.000000301124413
20847.0008786159,33.99999840207206
25591.99963626253,17.000000472081403
26609.00191173445,39.0000001871979
27359.000070160095,23.00000020587173
19570.998934298797,32.99999910097481
16003.999999877737,20.9999998224773
18649.99896135284,18.999999947467828
18329.00020638468,26.999998291835276
21675.001048017195,18.00000118524184
18076.00012557744,32.00000110921087
19936.99982485579,7.000000125014012
20011.00052996584,18.000001246957837
17029.000198258902,7.00000033918615
18516.999743413253,18.99999979256589
17843.99911065025,26.999999404403844
16282.000090565363,12.000000265613812
15901.001138623218,13.000000543198114
15238.000017941666,22.999998975581395
15163.999291220272,6.999999631691352
14054.999288588515,4.999999931401369
11421.999937226938,9.999999728448612
6489.9996678022035,5.999999845939152
6209.000189890208,13.000000833408471
5884.0001746376065,3.9999999573355756
6813.999877535577,11.000000125200945
6041.999674944,3.999999892404524
10166.999700977953,3.0000000092710732
14402.999086386426,19.000000283696913
16888.999241861566,15.999999556164873
17266.99965492114,17.99999952536134
16879.998949177796,28.99999881062572
16473.000238576456,20.00000045914758
17669.000269963828,25.000000366980398
16880.999122171554,19.999999351032187
16172.999384180675,13.000000247604524
19268.99991430717,20.000000042497543
18177.00073493491,21.000000855946926
19400.000885267862,22.000000767050643
20012.999540892466,9.999999574891866
20776.999573401015,23.00000041990289
21998.000602666878,14.000000498465738
24041.99877996958,22.99999792881833
24403.000746579426,25.00000080622617
27165.00021400218,42.999997641515705
26920.99814837145,19.000000123314496
28477.00121802515,24.99999911694808
29357.00094637851,25.000001335646623
32373.001517246743,26.000000689211536
34834.99941613753,37.00000041650877
40190.99858465262,49.999997739400314
36367.998652681614,35.999999032368265
33705.99882655785,27.000000782186813
28334.99988127549,26.99999868834849
27352.00126977319,26.000001143237274
27013.00047024859,34.9999992383289
24369.99962564184,12.999999787344247
24046.001534132007,16.000000533438453
24280.999159829073,20.999999576886587
22515.999378181717,22.9999997850033
24020.999095162206,23.9999989669268
24942.0009512681,34.00000154054716
24278.000603340894,32.00000079395597
21586.999558671618,17.999999982984253
22800.000872116685,18.000000052930297
22101.999622902676,20.000000268103516
23094.9992022654,24.99999962385653
22939.999984126913,25.999998720349573
24226.99911981542,28.000000009326858
21876.999698474516,26.999998913396748
23389.99891905239,28.99999879432315
26078.99917090842,25.000000445653814
25114.000912413234,34.000001541872614
23134.999671375725,37.000000504965605
25149.999182229767,17.999999115015218
25446.998359887082,26.99999855321916
25094.000363962823,34.00000147355586
25378.999799912235,20.999999024392594
23933.000321445852,47.0000014463265
27253.001357588644,41.00000097378686
28690.997603301428,44.9999992640611
28458.00134361209,40.00000029383385
28985.001006635277,46.00000141459109
29108.999908251688,54.00000079947288
30121.000242950508,42.00000229454028
34177.99968641359,52.99999793210708
31610.999881802116,52.000000740753684
30663.001006102942,34.000000370242375
35060.99887393434,65.99999805779683
44040.003110912,60.00000045771864
43545.00154176166,84.99999784210355
43987.99731154115,100.99999251333963
54648.99821703519,82.99999876915685
68980.99793731538,123.00000174965837
95480.99763197405,139.00000177393528
125380.00400205044,208.00000536850283
184747.99637582808,299.0000184711653
168724.9962718529,279.0000104326482
183833.0017509404,270.0000084284194
135259.9894763323,247.99998198937513
145181.00706061342,252.0000013848874
143098.00091919364,246.99999946772635
