dontPRONellesPRON_count,dontPRONtelADJ_count
6242.000030150315,30.999998104430972
6575.999727135148,45.99999962370768
7133.999593429067,35.999999758397564
6878.000090358079,39.00000213036975
7427.999919017104,58.99999890924697
7097.999683782056,25.99999972408393
7897.000162845528,50.00000165974371
8500.000421488821,87.99999904061995
9114.999338762265,54.00000004739695
9350.000040756786,68.00000014766617
9987.999550923596,48.999999071167366
9720.999571703529,47.99999626302005
10598.999760538558,58.9999988174653
12531.000466719328,71.00000262458983
12836.000333258637,68.00000658215122
13695.000269165608,143.0000091077036
15346.00025516268,99.99999634395779
16094.000423087651,68.99999899584739
14984.000615650246,81.00000494182274
12690.99963564597,90.99999927634465
12446.999964868617,78.99999934105418
11435.999796053358,71.00000362161045
11575.999402573123,49.999997944842285
10626.000704161863,56.0000003119588
10735.999533780932,62.00000013414451
10963.999303228948,68.99999633234064
10681.999436660597,71.99999746144326
10800.000675853955,53.00000435999765
11068.000662444974,87.00000459962679
9615.99983614539,61.00000150246073
10944.000535828334,53.999998727976376
10357.00008848872,61.99999689323481
11312.999620777226,76.00000202694397
10847.999620778974,66.00000020148285
10237.9999837254,71.9999972194143
10216.999372310645,62.99999961449133
10348.999597792099,47.99999759580437
11596.999861888702,74.99999971859657
12069.99985946736,75.00000157932578
10970.000243908808,46.9999992311025
11722.999957544504,75.00000007379249
11978.999195763321,53.99999730686826
12247.000677144933,73.00000377975054
12010.000148554336,89.00000187115415
12332.000666664879,67.00000348667737
14154.00026189583,73.00000237761743
14121.999599826464,70.99999975987326
14823.999958086044,82.00000275225905
15131.000152480457,102.0000005145079
15515.000122931058,84.99999576211184
15369.000660218118,47.00000211820778
16310.000072910976,72.99999697079396
15582.000382343107,78.00000252890588
14929.000461854965,48.00000087071039
16612.000097039705,78.99999473404509
16152.000023604396,81.00000063181712
14360.999819688073,59.99999879507479
12753.999403836691,61.999997870942515
12038.999935731614,58.00000135991503
13338.000457573524,58.999999463728685
14362.00093739204,59.00000002445579
18703.0006753235,62.000004738731455
22615.999585081154,113.00000069802698
23513.999754201155,91.9999962879038
26642.000087025794,93.99999862059039
18082.999695452705,57.999997296023
18420.000434147314,62.00000481896261
18443.000060442395,61.00000299080474
