ontVERBoséVERB_count,ontVERBposéVERB_count
284.000021929141,430.0000173863913
235.00000282084562,357.00001340480367
262.00001044747734,467.99998738355873
248.00000359156792,351.99998351709706
224.99999460224717,391.00000717201027
201.0000106250088,365.0000263829831
237.9999857368169,401.999962316486
168.99999544115278,377.9999815221344
205.99998593896228,389.9999823184571
196.0000016464078,296.9999843853744
94.99999674343442,189.99999348686885
116.00000387177403,113.00000667711659
102.99999795004686,106.99999468744814
117.99999800567788,127.99999700703464
77.99999679622134,144.9999966524975
137.0000047042402,212.00000147055798
257.99999391280323,329.9999874660799
241.99998620890784,516.9999813744729
270.9999944766039,549.9999772141914
257.00000013710724,621.9999669869176
259.9999923982473,521.9999927551546
237.99999136403073,463.00001299458086
231.99998105894252,482.0000115342601
213.999996672338,525.0000076768666
216.99999692793827,498.00000635224876
239.99999680415362,586.9999988708174
258.00000047771823,763.9999814567659
274.9999762460343,648.9999812570429
322.9999931994042,693.9999962380637
313.000018920197,770.9999911908442
301.99999646258226,822.9999703024482
436.00002019639146,908.0000476895559
479.9999799260401,953.9999892329915
367.99998966451443,948.0000058635649
573.0000108154692,1094.999979333434
545.0000041210441,1136.0000160235127
500.0000063776142,1031.0000405508729
792.999992859753,1124.0000449816994
1025.0000078227238,1448.999991549879
1264.9999685533155,1497.9999494044507
658.0000086230134,1365.000021833068
814.999976732396,1169.9999258766434
658.0000405606562,1180.0000528675594
621.0000120777016,1088.0000558603974
567.9999596179044,1170.9999823019996
508.0000138265193,1106.000050869615
597.99997625544,1076.9999367724724
505.99996202071065,1135.9999736105842
546.99998037918,994.9999730559548
606.0000040334288,1099.9999896895538
593.0000396117981,1192.999983414835
447.0000117464188,1005.0000505340856
645.0000131047159,1101.0000049068535
452.99996922518204,990.9999522472949
509.0000149405348,1029.0000337666588
536.9999887537915,978.9999557416593
575.999986645269,1094.9999541158154
542.9999629666944,1049.9999700168082
631.9999989551508,1083.9999847088143
777.0000198712378,1094.9999648189041
650.9999839757305,1156.0000459033142
578.9999870156831,995.000030698094
595.999978577841,1118.9999938794244
659.9999555480891,960.9999218258679
682.0000453369886,1222.0000161349644
727.9999705468496,1153.9999933430436
619.0000024807302,1127.0000741886497
733.0000055724918,1285.0000569948425
763.9999868430855,1170.9999740605829
741.0000347887952,1305.000063030163
905.0000438259261,1420.9999726371038
858.0000007856396,1460.0000515406864
885.000035054534,1409.9999986745765
869.9999624458736,1636.9999839825355
749.9999970854213,1564.9999431589476
897.0000377178428,1432.0000673900126
962.0000042401593,1596.0000259756712
963.9999860082702,1702.000073463556
919.9999687900915,1547.9999367466464
823.9999766914085,1314.999914697362
850.0000096858158,1309.000041389696
831.0000147666746,1508.0000604264528
1106.0000054056425,1603.0000374257402
1213.0000202233834,2166.000024182836
2011.0000755071555,2541.9999612565357
1536.00001607323,2416.9999469891527
1933.000030293889,2502.0000792468045
1281.9999122309491,2384.9999079248973
1360.000082620986,2073.9999856206778
1540.0000688703476,2086.0000173235626
