aitVERBassezADV_count,aitVERBpasséVERB_count
440.00000361537775,892.0000068777654
534.0000202657053,744.999998342493
486.99999166393707,743.9999883971609
460.00000633424077,970.0000266573738
337.99997389139776,873.9999430865789
279.9999916466908,716.9999822472932
284.9999930487551,650.999995707035
334.00002221932925,732.0000254259569
396.9999960440018,640.9999963315455
362.000010159696,749.9999739533986
336.9999981539328,650.000019860452
336.9999768468298,710.9999532425882
344.99999443800573,604.9999896154596
354.9999885688762,659.9999673837242
346.9999901707977,630.9999759816272
354.00001585886497,598.0000160103601
307.9999890322008,665.9999936560688
363.00001737987225,687.0000031026932
302.0000030612777,645.0000034053928
387.00000748362805,569.9999882961789
351.99998386151447,628.000011454358
348.0000114347286,706.0000105948916
308.0000068874376,740.0000292174246
361.0000151853272,730.0000039922402
402.0000014540501,808.0000157131185
384.00001441514445,791.00002563012
330.9999905636964,873.9999801537645
346.0000247233041,839.0000412140663
365.0000087739051,815.000044464438
432.99999628290743,762.9999945491684
409.9999764904738,794.9999628096884
362.9999947113112,739.9999966766633
297.9999962767869,759.9999586068795
311.0000290742971,801.000060554984
302.99998470181697,810.9999972491444
306.99999025434914,758.999949227669
376.000027041467,746.0000225368153
326.9999898653762,858.999952187939
378.9999830821356,713.0000017586416
278.9999876647108,640.999973789444
110.99999914791611,310.0000095743968
69.00000306157779,324.00000425407734
181.99999425497612,366.9999877032479
134.00000028763122,312.9999957784829
148.00000032837497,304.99999671408506
210.00000231276948,546.000002259788
199.00000546619538,491.00001480715036
229.9999865593994,565.9999657520087
136.99999835929682,391.9999792809261
138.99999416630243,306.0000009564517
177.9999977439565,326.99998467654245
146.00000422114383,357.000001850955
167.00000303566276,349.00001374738275
144.99999890465187,334.0000098284
157.9999955325239,338.999994209266
133.00000864990352,355.000020646674
150.00000259584664,341.00002508932914
149.00000673336112,319.0000065835108
89.99999930518678,322.9999926884986
122.00000566555333,310.0000157571289
120.00001095101723,292.0000211063865
129.9999920122014,312.9999937506217
120.9999931296643,226.99998412618697
63.999998025862,246.99998441738742
95.00000032393471,199.99998992309568
50.000000350697256,132.00000361582272
54.999999926443024,121.0000056159185
48.99999984326243,99.00000121264559
51.99999970188919,114.99999341043684
48.99999923478887,110.99999646139209
74.00000063638754,130.00000570186037
126.99999826971478,220.99998758468425
126.00000060263753,240.99998232507386
153.99999623421212,263.99997860585756
125.99999494156589,296.9999953144222
121.00000047082875,296.00000203521034
153.00000777756114,260.0000078153729
130.999991279859,250.00000352203432
155.99999843713556,275.0000052774219
146.99999416624883,305.99999794637927
182.00000994172555,288.00002039076526
204.00000340930626,299.00000579573407
161.9999915047826,306.99998131955067
165.00000375925814,322.0000058786404
186.99999724511358,338.00001972846246
221.99999563186668,409.9999760239325
221.00001070626013,352.0000031705883
252.99998605819795,420.99997006923917
227.99998499654936,395.99997741152765
274.99999129008745,472.00001681732704
265.00001772871883,511.0000232103539
304.0000118821518,510.000013688748
335.0000058159893,559.0000356028412
364.9999913643727,592.0000166802201
369.9999875866517,546.0000131403826
363.0000011878763,541.0000102832338
313.00000073528423,465.9999846600301
237.99999404271068,470.0000210574176
282.0000082240424,375.00000380668433
199.99999769995662,346.9999821789324
207.00000612382206,360.0000182226683
244.99999143646676,331.9999805785308
218.999981459597,289.9999919009355
188.99999392031233,355.99999588933804
217.00001739312486,319.0000115802917
230.00000512070443,325.00001538679237
154.9999982933503,298.99999815722435
182.00000737129798,249.00000335536242
181.99999287630436,272.999983688905
177.000003486294,315.00000433534564
139.9999929108192,273.999994393686
179.99999878996485,255.00000717573826
181.99998643102532,252.99999250970433
160.99999995881245,226.99999295017335
191.00000463475246,294.0000082186802
188.00000430659554,300.00000631730313
174.9999982110816,225.99999505747496
219.999998497039,219.999998497039
151.9999943493989,246.99999883497057
196.00000157380964,300.0000167037904
157.99999375169227,231.99998485395463
158.00000542853587,222.00000796441878
207.0000044646454,271.0000063461355
217.99999179863266,241.9999923995931
201.0000113879169,310.00001199427294
208.00000010314602,288.9999934163771
193.99999254121488,257.99999626681296
223.00000280391785,294.0000042784536
206.99999729749928,359.9999997483405
239.9999977768442,300.00000528662184
215.9999980019369,262.9999971289317
269.9999940154212,345.0000076908335
309.00000769368654,375.0000117548009
286.0000145337552,377.00000702035896
239.9999825049996,281.99997422777244
269.0000107808261,406.0000057589594
363.9999979266217,518.0000041960674
452.00000787071707,595.0000224592821
576.0000109473199,795.000057568702
803.0000401687181,1137.0000719957168
756.9999690203623,1339.9999853054935
892.9999698778422,1361.9999483725633
786.9999505263829,882.9999499467423
702.0000392468903,964.000009666755
692.0000020080959,1304.000025036525
