avaitVERBoséVERB_count,avaitVERBposéVERB_count
895.000011423203,1242.0000167712917
1046.0000020524526,1336.0000997710897
1021.0000190594432,1093.9999781838612
1015.0000782142835,1187.0000630690768
982.0000459554126,1422.0000738354022
961.9999362957363,1227.9999897024777
953.9999994298097,1473.999905137459
947.0000210575795,1467.9999871355772
963.9999864721676,1519.999917213759
1009.0000639978168,1598.0001010121873
875.000028121208,1360.9999913063175
959.9999542804094,1390.9999262199833
980.0000241636997,1347.0000038859882
873.9999887626175,1454.0000026542093
759.9999943576499,1336.9999548136348
819.0000185526515,1195.9999583786187
354.00000315091495,601.0000076665759
465.0000341284082,587.0000170482391
372.99998608983907,667.9999931539913
493.99999902916073,607.9999835781401
503.0000025759488,862.9999683366752
664.0000137471785,1076.0000322258588
752.0000353670423,1193.0000416339444
674.0000120324617,1221.9999187076266
452.9999679976697,859.9999682044051
353.99998165356004,736.9999897672823
470.0000076900344,771.9999919575328
473.9999848867253,740.000011265038
504.00003358508536,1010.9999769338394
433.99999191815743,740.0000167112265
490.9999750561932,934.0000367257985
479.0000405114151,795.0000195590216
426.0000377741359,731.0000393144151
432.0000102976269,830.9999832498617
335.00000085510356,748.9999604923526
352.0000077913385,764.0000109804537
339.00000303328386,774.0000338254
341.9999840348052,702.99994634609
330.99997784800047,717.9999696791493
320.9999891565241,721.9999881762254
276.99998725141535,629.9999747619787
149.0000058646288,297.0000109376656
147.99999962698175,302.0000129024245
150.9999962671886,281.9999994802892
172.9999974079741,361.99999321811896
130.99999813474855,307.99998508114703
228.0000047816123,595.9999896108212
391.99998758592204,837.9999601286643
406.0000032663861,1044.999981629147
394.9999955185491,910.9999180540175
365.9999804812039,1036.99997847349
395.9999991114592,952.0000469924838
438.9999950476622,1019.0000555457045
461.9999745960322,1046.9999634312287
402.9999904666987,982.9999991990494
488.9999627877783,1371.999984329319
448.0000081661257,1209.9999927199242
469.0000032052497,1299.9999571861051
480.99999483272205,1276.9999642110458
511.00001455752636,1384.9999961559138
500.99999712943065,1381.9999478730804
638.9999868719015,1555.9998857700512
680.0000014766615,1450.0000211952554
750.000002245961,1581.9999315988055
713.9999732580662,1593.9999084097058
629.9999893895304,1578.0000116857168
818.0000570768688,1575.0000857688578
857.0000467465159,1998.0001164085643
936.0000019674565,2050.000148302398
1242.9999624431566,2118.9999670296775
1116.9999484871933,2080.9999675613635
863.000031597579,1783.0000306922534
824.99996049793,1606.9999520853844
792.0000244037174,1603.0000551988278
682.9999919487708,1530.0000237796037
620.9999728388855,1550.999974142741
589.0000048639832,1253.0000456625883
634.9999564856078,1452.9999321577152
568.9999825247812,1264.999953414485
696.9999907423582,1310.999918338548
648.000023066852,1442.0000059110369
631.9999914653254,1400.999993262382
550.0000113370259,1371.9999675005179
659.0000180742452,1545.9999862634945
560.9999830491544,1488.9999684865102
735.0000101158062,1546.0000203440513
666.9999762651055,1460.9999915745514
765.9999873435551,1556.999949824731
634.9999898405346,1480.9999306004509
764.0000086362415,1600.9999989280504
714.0000014640534,1757.0000645293967
804.000002324778,1681.0000178364664
750.9999896907196,1411.9999678328325
742.9999880073372,1761.999947399991
746.9999643818553,1528.9999594469834
831.0000400732109,1674.000081892188
752.9999797591898,1533.9999866089613
754.0000506739949,1491.0000802922339
820.0000342944732,1799.000008662846
912.9999713257376,1913.9999398876914
905.0000134499331,1799.0000033037754
923.9999952003711,1764.0000902579588
951.0000181094564,1882.9999943145958
1092.000043693538,1949.000044360208
1116.9999578207467,2229.9999311805354
1109.000040943515,2159.0000110532924
1110.000034432806,2115.9999821793476
1217.000002422506,2568.0000044311873
1467.0000983530026,3877.0001701023903
1349.000023969599,3842.0001060742184
1411.9999800239902,4223.999644402488
1625.9999786057324,5458.000047187943
2126.9999951331465,7688.999827256853
2740.0001160545016,10491.000250561594
3554.0003336236355,14085.001159337697
5354.0002692958615,19407.000087431697
4668.99982162858,17536.999023324086
5467.000106690155,18597.999213629893
3820.9996827069144,16076.999232101734
4266.000200389113,16081.000993852045
4237.000163799677,14984.001332798962
