petitADJarcNOUN_count,petitADJparcNOUN_count
88.99999788216894,196.99999523111424
96.99999818611131,282.99999634580865
102.0000005145079,305.9999995331748
105.00000281803841,557.9999924444953
102.00000131887253,363.0000171253813
103.00000059112985,338.99998967393446
77.00000372279912,353.00000262805395
103.00000211491022,333.00000678008587
88.99999483193142,328.00001108327467
115.00000087729407,484.0000154213046
130.00000357180915,597.9999801307954
93.99999886011759,603.9999789133558
100.99999750548231,638.0000022675604
124.9999972460899,1227.9999788857886
176.00000029405678,1435.000048411299
162.00000307893373,1668.0000307728208
231.9999985293316,1839.0000252391144
222.99999248304385,2091.999925389852
329.00000334595427,2136.0000587931154
219.99998925654708,1758.9999446575214
236.0000178992001,1798.0001320085744
220.0000118281663,2084.9999905160666
