sontVERBassezADV_count,sontVERBpassésADJ_count
13291.999184244942,514.9999989310306
12818.00008919314,554.9999897757718
14081.999969031487,560.9999866220163
14109.000295080736,618.9999850039122
14083.999318478443,612.999990862276
15491.000931304998,701.0000418014937
15970.001567555264,649.0000075597851
16973.001045539524,829.0000084556636
18225.99959063108,919.9999634970335
17949.999213431518,894.999980966664
16980.000075996013,823.0000316369412
15314.999446714653,727.9999907537325
15548.000098262637,739.0000386495649
13844.000537552347,746.9999861372515
13250.999504879655,616.9999670748164
12496.000180243913,673.999999144958
12645.999381743877,622.9999682752393
12156.000004385092,617.9999662305863
12048.999186632434,647.9999586511149
11466.000339350838,633.000023207449
12579.999964907713,677.0000397430856
10671.000406465926,635.000005328198
10570.000180681454,590.0000066632988
9957.999608624781,581.9999869872715
11181.999797282144,681.9999958499059
9984.000099201776,680.999972012662
10278.999791229202,791.000009894268
9549.999514676354,740.9999530603333
9660.999926506984,708.0000045291122
9939.999727933868,821.0000203966501
10269.999717237864,798.0000241068236
9135.000202401887,729.9999966938622
9757.000022323613,727.9999828343215
9257.9994608893,753.9999910425352
9765.00069322751,859.000044146667
9715.999756094527,784.9999957441754
9673.000373707786,808.0000486540212
10897.000462751883,833.0000372236212
11042.99919799062,891.9999503097604
11805.000447220662,873.0000069959474
10821.00065957997,1045.0000275032767
11817.999856278242,939.9999665346204
11417.000625654186,1006.0000122127079
11997.999908436996,1048.9999491528279
10967.999746769132,924.0000124113234
10934.000504507021,1032.9999908826899
12133.999426848983,1166.9999242854853
12123.000805785616,1175.0000178577159
11547.000437166267,1135.000045306473
10210.999154949837,986.9999396006441
9695.000023409895,1056.9999838722208
13186.000279569036,1257.0000403141453
14110.000902342112,1492.9999876704576
14811.000748544684,1855.000151310619
18546.001163265133,2370.0000981238763
19419.999314334716,2352.9999997459
20828.99976536525,2644.99996663407
14118.999559330165,2278.9999321026917
14059.000582975457,2131.0000403281138
16110.001156708395,2132.0001807147587
