eurentVERBassezADV_count,eurentVERBpasséVERB_count
288.99997762896135,202.99999481717538
236.99999955387665,174.0000038530556
293.000005940415,197.0000125880278
201.00000522490927,228.0000134469796
230.99999934390326,155.00001047328237
281.9999974767329,169.00000553058234
231.00000232440343,319.99999814917254
157.99998672340405,154.99999607917627
220.99999036811076,148.99999785129373
181.99999826368244,128.00000204697866
87.00000235068725,51.00000230072952
154.0000022074666,107.0000072560039
172.00000071998446,166.00000235115715
139.00000918430592,151.00000030902373
172.00000321964916,175.00000313140163
136.0000023002687,116.00000092503073
152.99999872572283,135.99999120830782
167.0000010718766,108.99999802237659
207.99998214386613,203.00000035428602
154.99999142179036,112.00000108721932
96.9999979201906,57.999998388699325
106.99999957450045,109.00000565298352
138.0000047707997,104.00000196582859
121.00000113627853,73.9999955357751
121.00000067832201,99.00000757002528
151.99999011244046,89.9999942903957
98.00000119602426,107.99999598761968
68.99999597886871,83.99999778445601
78.99999988666312,167.99999272455432
102.99999953080058,65.00000386126717
110.99999894267812,64.99999797490295
62.00000062649822,78.00000097099954
82.00000033454972,46.999999769641285
130.99999988182554,85.99999665160581
112.99999897802397,58.999997429126026
94.00000149598534,121.00000570707014
95.0000067171328,94.00000305223656
113.00000412717066,103.0000057066658
103.99999871340066,69.99999913401966
109.0000038779264,69.00000408732816
74.9999970168368,77.9999966432337
90.9999997271654,104.00000278901103
90.00000450657404,95.00000183301425
98.99999815784619,84.99999534696504
94.99999707124068,85.00000100273702
131.9999993325262,105.99999967327925
136.0000001553317,79.99999927865713
97.0000027184169,79.00000631550739
121.00000024257594,72.99999646350135
115.99999358916888,110.99999604324324
123.00000564930573,103.000007336598
85.00000038968162,95.99999402148929
77.99999413187412,53.99999748347914
88.99999585592388,96.99999768892863
47.00000300808779,32.00000108560519
30.999999688486945,32.00000113869474
36.99999868965435,24.999998676843752
53.999999192633354,36.00000049274904
49.0000012557969,58.00000117148582
48.999999601293055,68.0000042342085
64.00000211159899,72.00000178911806
58.99999835270548,44.00000048543737
70.99999597412024,42.999998410220265
39.999999530631484,20.9999998224773
53.99999829931611,37.999998683582646
54.9999968745601,46.00000063134249
47.000002170930955,29.000001881895596
29.00000226838074,47.000001531987444
54.99999642648987,37.99999840076595
46.000000931752595,21.00000145478414
41.00000120792374,28.000001356744608
41.999999200233646,39.00000110973933
43.99999793963714,22.99999913416606
26.999999115057953,58.00000424894634
42.00000027072755,28.000001169965163
35.999999861633185,21.99999828758584
17.999999456006748,31.999998719389456
34.99999883476239,34.99999883476239
20.99999884900751,11.000000282028054
23.99999938375661,13.999999874030069
12.000000815596152,19.999999754398075
11.000000394935107,20.000000079399175
17.999999426150683,17.999999426150683
14.999999043683514,17.999999515820363
31.00000070735269,13.999999635563942
33.99999808995141,28.999998821199913
51.00000137925677,41.99999920746362
36.99999799182041,23.99999909483194
49.999997590580755,38.999999640606546
50.000001878597416,34.00000167830299
56.000001888376545,37.00000100965494
35.00000062785123,44.99999888200278
26.999999349018744,28.9999991176012
34.99999774543879,26.999999818798173
31.000000091906948,24.00000043747102
64.00000075008197,37.000002215875995
56.99999998958205,30.999999888513997
55.99999859491038,42.000000019867834
39.99999945974305,22.000000619599575
48.999998712137,45.99999585763666
57.00000132687842,39.00000023507831
64.99999728165126,36.99999901282431
72.99999866641615,40.00000054878884
92.99999915667432,43.00000074029477
83.00000190227915,88.00000444177687
105.00000621387215,72.00000517721406
113.0000033169367,95.00000272480673
93.00000016185633,109.0000010402411
101.00000079749599,87.99999713220183
74.99999992619627,71.99999838406202
84.00000052867293,50.99999809860685
88.00000117259756,44.00000058629878
76.00000276483492,34.00000174563742
45.999996818566814,35.99999819662766
50.00000322207095,71.00000158959526
52.99999974641397,52.99999974641397
55.00000034011008,29.999998536785895
68.9999975905774,32.99999988773769
72.00000053932784,39.99999962507468
57.999998900343854,32.00000079395597
69.00000087084808,29.999999035565303
48.00000109502381,38.00000122459749
54.999999330896784,18.999999410865605
58.99999911995942,36.00000102058941
37.9999998475564,36.99999930760587
57.99999684433608,31.999999587328087
48.99999813567949,38.99999875345148
47.000000484758885,51.99999788917077
50.99999825501539,29.000001229038972
58.00000243847814,24.000000896605528
53.999998443574114,27.999998743991327
75.00000007379249,47.99999978931436
55.99999521766996,35.999999674398346
59.00000184825824,40.00000245167526
53.00000026769422,29.999998606275124
45.00000053515518,24.00000095095608
67.00000312739873,30.000001345034
57.999996485015124,37.99999846786772
82.99999924931673,37.999999890459726
48.000000951656226,36.99999947710034
50.99999916775403,46.99999994852601
55.999999849591504,50.0000000105095
68.00000014193073,58.99999673782689
62.00000184535471,29.999999722105528
42.00000224093656,37.00000141070508
80.99999820462634,55.000000538374856
74.00000145392559,73.00000233570289
47.99999887959635,87.00000162008284
64.9999996081058,91.99999428703121
48.999998231306364,96.99999611498954
81.00000341822316,164.00000233287784
103.99999922502403,187.0000094440269
136.00000400008784,247.99999905221338
259.9999960888868,347.99999779399747
164.99999221002741,319.9999926632966
246.00000729807624,471.99999364380767
130.99998744014482,349.99999317917195
154.00001307955108,268.0000123953444
198.0000148233946,268.0000242842361
