ontVERBassezADV_count,ontVERBpasséVERB_count
1197.000000689875,4456.000092099567
1161.999930992209,4642.999832503454
1129.0000586278345,4571.999857123387
1310.9999900571258,5016.99999266812
1233.0000015826627,4786.000053074021
1185.0000513355053,5107.999990045468
1256.999959617543,5660.000111617861
1258.9999629311608,5212.000063025285
1288.9999955264784,4984.0002028177
1395.0000265964086,5498.999797590652
1283.0000827188371,5577.999982072973
1281.000045723241,5563.000215238775
1087.9999842700045,4958.999693273377
1121.9999839050524,5038.999969221855
1331.0000409135835,6181.000064130794
1628.0001018630192,8178.00011968495
1906.0000079189058,9638.000347352814
2708.999944357256,13758.999942198841
2509.000063486603,13271.9997021214
2943.999955703271,15202.00031434104
2033.99994535087,11251.999207097833
2056.000107417166,11532.000359594038
2075.000060601626,11442.000561617235
