étantVERBàADP_count,étantVERBpasADV_count
5111.999808283508,937.9999471606113
4856.99977202251,903.0000067380992
4572.999724476823,895.0000035246929
5551.000148918751,954.0000299122205
5453.0000231039885,915.0000083487517
4698.000197751115,774.0000427958157
4859.00021547666,837.0000031766662
4910.9998641567945,764.9999750952622
5052.000061473354,837.0000244945056
4599.999787740337,813.9999980555488
4674.9998312722855,929.0000123743906
4924.999803302802,843.999979545315
4851.999937799384,868.9999685700841
5092.0001504398815,960.0000419550072
4872.0000882808245,1031.9999757956239
4677.999802928516,900.0000169926138
5073.999930041759,883.9999736868276
4963.999646173812,929.0000001493457
5312.0002398783745,973.0000329491818
5336.0000988053725,952.9999707406851
5248.000398453219,1047.000017775597
6053.000261534741,1329.9999793616869
6296.99971155083,1348.9999847268386
6221.999949895637,1408.0000352186266
6682.0000515619395,1520.0000140529899
6430.999987921066,1241.999999319115
6774.9998625581475,1338.99997084593
7309.999712584967,1353.9999057175921
6913.000209285737,1406.9999994683774
6638.999958965539,1486.0000432254574
7041.000080892439,1552.0000251135955
7280.00042575175,1445.0000076881188
6478.999739418264,1112.0000300231372
6013.999550397113,808.9999605547322
5772.999959265834,706.0000141545435
6547.999757421006,804.0000302729921
7149.999965309714,662.0000356385909
8347.999964122158,862.0000617169242
10673.000655717959,1222.9999968969512
10568.000027776148,1111.9999353366784
12313.99962982394,1312.0000021182452
8870.99991344792,978.999951684101
8908.0006066248,841.0000114688464
9111.00045569107,889.0000574820124
