auraitVERBassezADV_count,auraitVERBpasséVERB_count
73.00000527659662,256.00001069682435
63.99999714944387,214.9999885925743
67.99999763140295,222.9999895767687
69.99999766952477,185.99998347316796
57.99999726353281,202.00000264494608
20.9999998110451,89.99999838960342
17.000000152347354,112.00000440237307
32.99999884303492,111.000000791931
36.999998752437044,110.99999380989412
20.999999987957203,88.99999373616652
44.99999871211236,115.99999465066657
62.99999946318567,182.99999212135907
69.99999768569049,243.99999397657598
71.00000038577195,252.9999947470052
62.999997470782944,254.99997287432006
90.00000404956992,226.99999469927428
104.00000445907469,237.00000394549812
68.00000025720799,244.99998081083578
77.00000015866178,218.99999197186798
106.99999362682799,279.9999819635103
97.00000413391095,263.0000137839892
83.99999996606269,271.9999991141687
104.99999955752864,238.9999906441484
106.00000454939433,269.0000078986835
88.0000024783983,309.00002172444533
99.99999590503361,327.999997245901
108.00000143762804,293.00000484711535
139.999994145095,346.0000012153981
134.99999429735107,347.999992137324
139.00000307205374,355.9999952648261
141.000004092032,455.0000363198586
123.00000269774162,449.00001527099863
202.00001064825042,430.0000229524469
193.9999928528968,567.9999758126014
196.9999983801099,486.0000058511255
198.00000907567647,481.00001034227677
164.00000201989232,360.9999891847263
118.99999702135534,431.0000137699643
118.00000700603711,333.9999938361687
75.99999584203098,311.9999948962619
93.00000076799734,298.0000177106701
84.99999525238557,280.9999809398697
87.99999812604071,286.9999805611138
132.9999948357155,268.99999944734077
122.00000614163832,309.99999709432876
117.00000553924522,290.0000194981633
84.99999960762283,282.00001283847155
95.00000019986467,248.00001281169563
74.9999995990003,264.9999993332079
106.00000402613809,277.00000427912596
105.99999817600263,236.99999213314243
136.99999888147426,264.9999972307865
125.99999686712191,282.999979028766
130.99999775856458,251.9999947837132
116.9999990431339,308.9999978048644
87.9999978539247,256.99998854583885
120.00000327587114,253.99999380146636
92.99999596489707,307.99999273759755
86.99999600625041,293.99999092716195
110.0000025326718,320.00001961340206
103.99999953632684,290.00000727488157
85.00000544778192,291.00001277823
98.00000612263027,302.99999987751255
121.99999684574983,283.99997482387664
122.00000517169993,382.00001096844414
115.0000015261289,333.9999950624356
116.99999642123497,278.99998709965075
123.999999377347,380.0000033234551
116.99999736041417,395.00000019753963
154.99999251503704,411.00000950103055
131.00000360886796,319.9999900280429
137.0000004782918,441.99999915007
160.99999589177605,470.0000213735815
180.00000622938475,484.9999940685524
186.99998798283187,494.9999769555667
211.00000566046518,476.999992835746
307.000005500038,676.0000014583759
378.9999983799746,911.0000538211931
560.0000389493075,1146.000038764253
766.0000222996622,1560.9999787899324
738.0000007104613,1542.9999942750212
917.0000224634795,1833.000028442753
528.9999944521611,1292.9999992542976
605.0000533500055,1393.0000795255817
620.0000320678489,1282.0000001781204
