cesDETâgesNOUN_count,cesDETgagesNOUN_count
387.00000447264665,212.0000064157778
347.00000828889983,257.0000145881986
441.99998133485576,221.99999198884106
425.0000229493418,231.00000618044888
269.99999938656674,262.99998325409933
308.99998081134413,197.99999536471884
331.9999857069239,311.9999977741642
438.0000008790027,212.00000027009423
381.0000267607791,266.0000076292575
381.9999990099879,199.00000576181782
327.9999964356116,211.00000277200013
278.0000053729216,178.00000262572544
386.00000714561367,191.00000043021822
312.99998618621044,234.0000008090149
303.00001621439475,359.00001962120376
244.00001889307657,214.0000129811299
375.0000239617668,208.00001109743252
394.9999983270224,246.00000017032337
356.0000107975711,186.00000313263212
302.0000009294148,147.99999746119963
299.00000349637463,308.0000177212461
310.0000233806924,209.0000139008783
374.99999006760316,150.9999930171691
431.9999847072052,188.99999901029028
427.99999688092237,251.999992447303
312.9999965732897,237.99998990972142
400.00003138208115,146.00000839825373
318.99999080525174,174.99999077009562
358.9999826811829,188.9999979792027
311.00000748430244,162.00000870277142
439.00000136069974,235.99998984935146
323.00000178916,238.99999593371095
240.99999354706222,117.99999653228811
163.00000845125209,95.00000162080454
123.00000882281773,160.00000731018636
141.9999963720261,112.99999337140815
113.00000154668449,76.9999987342001
151.99999386701228,160.00000343125504
168.00000349233358,148.00000880165095
250.00000516967194,211.99999849142517
191.99999217299052,264.9999936213302
129.9999952034176,235.9999918973171
119.00000120444399,162.9999955381798
150.9999971810533,129.9999964740501
218.99999836323036,84.00000052926569
171.00000712728982,87.00000086591893
152.00000760073635,59.000000781949154
153.99999816607166,86.9999978806616
162.00001037702646,95.00000376251957
137.00000352340552,120.0000026996677
146.99999720081775,93.00000077611061
100.99999569287857,123.9999940527402
136.00000004514362,87.00000192570015
124.00001111815511,97.0000040530936
132.9999951749913,52.999996540579986
81.99999936368818,44.999997934616154
114.99999414068648,59.999998491769226
104.99999424503756,54.99999966793654
51.00000079203121,25.999999916166445
104.9999993124382,15.000000718571034
55.00000124287229,19.00000016324561
89.00000120767037,28.99999955135163
71.99999806328145,21.999999408224888
62.00000141470538,43.000000336735916
147.99999787810714,50.999999686961466
149.9999947214532,129.99999527624706
190.99998973281004,64.99999775274055
151.9999910830332,54.999996083010885
178.00000849166221,76.99999908490086
164.00000683936892,93.00000123187452
151.00000021194109,56.999999819229004
131.99999297029393,66.99999801820861
208.99999354818874,90.99999777354675
178.00000797617457,74.00000229518855
167.00000323027007,66.00000230115191
240.9999909612432,75.99999596494538
246.00000318404037,102.00000158208627
226.0000042814754,97.99999661370349
238.99998271832342,77.99999593325484
326.00001409240997,84.00000040799227
390.99999933346436,93.9999999901939
332.9999994863395,90.99999589144663
266.000008042438,109.0000005185454
391.0000109560171,106.00000254675074
335.00001402214787,118.00000866304282
312.0000072611587,237.00000539443607
492.999998391451,136.0000025225154
444.00001326437643,176.99999334291365
432.9999933935608,159.99999597983606
453.99998409064483,125.99999733598449
520.0000371479078,87.00000233969925
414.0000059037979,80.00000320711612
445.9999859031868,123.99999870027898
458.00001060444833,97.00000401150851
378.9999862197607,68.99999905391839
496.9999884546306,126.99999743293009
384.99998473599743,97.99999466029205
423.0000160693563,104.00000448906455
499.00001208782396,79.00000205772115
402.00001178895815,124.00000284701831
409.0000012821837,106.99999975821338
409.9999914322433,63.99999720132274
376.99999281912653,87.9999989210316
378.00000330153836,68.00000054314951
375.0000004424117,57.999997585165644
379.9999765246645,61.000000155913405
527.9999854030326,65.99999817537908
318.9999973357799,87.99999781409493
401.0000069661814,50.99999925639266
369.99998989681666,78.99999862095261
466.9999714872709,101.99999552240467
475.9999785914684,75.99999877813892
419.00003064843173,87.00000423794054
385.9999897112429,83.00000214989915
403.000020543725,85.00000544778192
398.0000010495501,126.00000787195323
460.9999848441791,115.99999297003025
399.0000007932393,111.00000295314227
370.0000148744915,125.00000323215225
509.9999835685653,87.00000024978111
399.00001970754215,128.00000197305405
462.99998755048784,102.99999632813568
401.9999946631007,86.00000142139999
514.9999987420314,86.00000303908776
420.99998643461936,134.9999948508331
339.000021263635,102.00000233458208
344.9999851670148,96.99999964818235
333.9999888159773,64.99999867674828
294.000006309845,62.0000018102963
342.0000068193367,48.999999988890536
371.00000927708146,85.0000035811869
416.0000234747416,151.0000064081303
556.0000036886211,192.0000087540198
650.00002516717,160.0000023421256
604.0000170124597,236.00000539778617
388.99999117835983,82.99999655663055
427.0000134329803,103.00000378819091
618.0000367714022,119.00000737917019
