cesDETartsNOUN_count,cesDETgaresNOUN_count
324.0000072245484,212.0000101765574
180.00001495183358,113.0000046966956
209.99999438033612,127.0000039878047
178.9999926387432,146.99999609054768
227.00001095482048,194.99999986850509
227.00001542195554,159.00000144896003
159.99998847839672,162.9999949375964
189.99999777505542,121.99998965081669
168.99999727033796,101.00000039543039
132.99999987277403,57.99999668279823
106.99999985032888,41.00000023153045
95.00000199309453,34.00000090654302
63.99999814648402,33.00000059936272
40.9999985824251,27.99999980417951
57.99999899269906,14.999999043683514
72.00000185331002,21.000000268748046
191.99999833361306,43.000000474153914
214.999990683188,49.99999898554606
273.9999962015944,106.99999902801984
216.99999319824684,78.99999391318728
261.000009739469,55.00000173240986
296.0000059945433,82.00000050390979
172.000002273232,77.99999640563428
165.9999990318664,137.99999722235262
242.99998496362423,81.99999783394739
228.0000008438562,65.00000118481735
252.99999660004332,83.00000122736755
325.999982321369,47.99999806001006
247.00000298639299,46.99999997110519
308.9999970870339,76.0000000048453
260.99998204843206,47.99999786758191
327.00000795689465,53.00000285966331
344.9999911737619,107.99999999990746
400.9999987709581,55.99999953206253
407.99998801197165,63.9999988780833
517.000043138202,62.00000438366301
504.0000202057183,54.00000147769351
726.0000370932552,71.00000313627102
808.9999959645296,95.99999686592484
528.9999838273038,102.99999748782885
666.9999804163305,109.00000307947926
577.9999749938527,64.99999991523146
602.9999861577176,71.00000456604812
420.0000021369633,66.99999915182335
315.000000798137,87.9999945830638
292.00001751063064,51.000002477872954
390.99997909368483,45.99999859201962
299.0000002277122,49.99999907264446
341.9999871475831,37.99999948562649
376.0000168134419,61.00000193251282
379.00000442365575,101.00000123657287
320.00000562597364,48.9999999926825
357.0000186964967,62.99999911214516
342.99999306559465,63.99999720132274
384.99999049325106,75.00000136042597
352.0000010745752,34.00000008701614
335.99999048113796,57.00000176522793
336.9999913900875,49.99999836459286
322.99999702867046,27.999998998696817
427.9999899570489,34.00000099449676
493.9999766161879,48.99999965711805
340.9999874635902,31.000001288224528
452.9999831010674,34.999999174726995
461.9999749767325,50.999997133571796
474.0000083419309,58.00000149230589
471.9999966356642,58.99999998894925
449.000014879066,53.0000025159905
437.00001724636206,73.00000561921594
552.9999930465366,67.9999964249587
574.0000224845897,48.99999919389917
604.9999835986567,64.99999902705873
536.0000068749598,70.99999881157065
531.0000181945853,76.00000269193029
666.000004650023,71.99999845762015
705.0000176661795,99.00000190589654
727.0000025876689,78.00000289396937
674.9999936660628,76.99999773409631
712.0000292232033,52.000003064907304
563.0000058080645,61.999999769750104
503.9999640055852,54.99999769821784
448.9999981440807,50.000000459152524
517.9999827114686,59.99999844585722
472.00000900110956,81.0000025071749
583.0000158127829,67.0000049443309
841.9999815444479,148.9999999040823
878.9999791457703,146.0000018617094
1022.0000134729218,113.00000496470393
507.9999826629591,119.99999662744958
694.0000010559977,111.00000757312131
618.0000263262899,91.00000707653773
