mesDEToeufsNOUN_count,mesDETgueuxNOUN_count
0.99999997479242,3.99999989916968
5.000000064517344,5.000000064517344
9.00000077959897,0.0
0.0,0.0
0.0,1.9999999451354205
1.9999999571866103,0.0
0.9999999693954871,3.9999998775819483
1.0000000513291152,2.0000001026582304
0.0,1.9999999556388053
0.9999999662251231,1.9999999324502462
0.0,1.0000000408397083
1.9999999464871268,2.9999998131715397
1.999999930057517,0.0
1.9999999608946881,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
1.0000000277694943,0.0
0.0,2.0000000659874684
0.9999999631530447,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.9999999680429468,0.9999999680429468
1.0000000182279591,2.000000036455918
0.0,0.0
1.9999999401106483,0.0
1.000000003668535,2.00000000733707
2.0000000302834584,2.0000000302834584
0.0,1.999999924517373
0.0,8.999999906753478
1.9999999513705036,0.9999999756852518
1.9999999587593396,2.9999997664387528
0.999999993875262,0.0
1.0000000412524628,2.0000000825049256
1.000000049635223,3.0000001489056687
1.0000000203859956,0.0
6.999999889917822,2.9999999175093865
0.9999999951895512,0.9999999951895512
3.00000009361575,1.0000000110869376
0.9999999754274316,0.0
19.000001197515797,2.999999961279807
8.00000007906126,1.0000000098826576
13.999999649538166,0.0
13.000000433418741,0.0
16.999999361380837,1.9999999134380493
0.9999999701178797,3.000000004812053
20.99999965672381,0.9999999569552831
8.000000228563291,0.0
4.000000099244497,5.00000002641326
2.0000000176109265,2.0000000176109265
4.000000091251984,3.0000000684389887
7.999999825963829,0.0
15.99999994306065,0.9999999964412905
0.9999999862747153,0.0
17.999999582664657,0.999999987104003
3.9999998255638434,0.9999999563909611
7.99999984615874,1.999999961539685
4.999999765457788,1.999999987101359
2.0000000067967663,1.0000000033983831
4.999999883947305,1.9999999914610211
6.999999834945399,0.0
21.999999266541394,3.9999998302020834
7.0000001764770605,0.0
3.999999950667093,0.9999999876667732
8.00000031698536,4.00000015849268
9.99999983089733,2.0000000587965667
2.9999998422775893,0.0
4.000000077968688,4.000000077968688
4.0000000793046855,0.0
5.999999842463894,1.9999999897222087
5.00000020377488,0.0
3.9999999143122302,0.9999999785780576
4.0000000133571945,1.0000000033392986
8.000000145118399,1.0000000181397999
8.999999980253827,0.9999999828276649
4.000000086102447,4.000000086102447
0.0,2.9999999299747717
1.999999916298831,0.0
0.0,22.000000126818193
3.9999999931679535,21.999999236592704
2.000000047813591,17.000000977139997
11.000000651345898,30.999999881526676
21.000000220465136,18.999999808840137
4.9999998853640095,32.99999884270397
0.0,16.000000038905245
1.9999999143686082,8.99999994565869
6.000000258250642,6.000000258250642
7.000000075658117,3.0000001256848385
