desDETamasNOUN_count,desDETgammaNOUN_count
650.0000106729768,3.9999999829220423
725.9999686041614,5.999999973664295
739.9999633762072,0.0
703.0000180841479,6.0000000309964765
512.9999728913749,0.0
497.00000347017817,1.00000003962317
631.9999944992688,0.0
620.9999429030021,8.9999992939903
763.0000236786135,0.0
669.9999997136805,2.0000000396523427
855.999991039807,5.000000037656889
631.999996564899,0.0
734.0000005289595,3.00000006895274
705.0000035514381,3.000000073030135
625.0000288396437,6.000000108838798
682.9999687245931,5.000000048943168
773.0000410284763,1.0000000215256117
671.9999801419895,1.9999999967785917
638.9999597527925,5.999999748896492
635.9999766593596,0.9999999950813783
861.9999774785938,4.99999977371063
1285.9999872060146,5.00000003800191
1356.0000852145831,0.0
1708.9999600310139,5.000000003663159
1883.9999936694194,0.0
2434.000090337302,2.0000000048631557
1569.9999528600213,4.999999675588203
1498.0000640465028,4.000000172167095
1300.000076224081,32.00000134063828
