auxADPâgesNOUN_count,auxADPgagesNOUN_count
983.9999891014717,1981.9998668055582
1106.9999893333086,1751.0001058576563
1299.9999785352375,1437.999898694914
886.9999637318499,1253.9999730278164
866.0000195153597,1258.0000133691053
800.0000532678977,1091.0000755833887
751.0000365753184,1433.9999972660619
773.9999841412514,1262.9999764581262
694.000003321139,1379.9999906086177
770.9999379671715,1478.9998986484964
682.9999685792999,1160.999935100916
709.9999771377524,1335.9999845065781
699.9999729934977,1433.0000026816251
648.0000285704342,1248.0000221008688
771.0000041043056,1268.9999632077843
738.0000222661221,1750.0000114673896
841.0000423359071,1121.0000180107982
668.9999942750924,1167.999977599988
788.0000006306194,1140.0000051522009
748.0000174801671,1390.0000771118239
680.0000410205143,1042.000014115485
742.0000052361983,1445.000032329189
815.9999963323949,1360.0000345932508
986.0000297422243,1294.9999983535556
793.9999932949714,1317.9999502881624
769.0000222226951,1307.0000067354817
722.0000237991552,1334.0000472071442
873.9999592326125,1160.9999309235884
1058.9999994536452,1331.9999389356153
986.0000101870426,1261.0000180048344
1442.9999591837857,1189.9999599107161
1009.0000676146283,1519.0000223604466
875.9999737078268,1123.9999480247752
770.9999978502966,1163.0000062160718
858.0000271108624,1569.0000492616573
913.9999732003156,1217.000014003765
874.9999942090793,1811.9999244893502
627.9999754528052,883.9999876890172
452.0000322974354,600.0000045227193
389.00001040674357,503.0000245677977
376.9999823145434,425.9999891160783
264.000003613493,530.000014986812
464.99998471192504,500.9999863038575
577.000022474176,575.0000318021687
593.0000329798886,623.0000118319383
542.9999796159063,573.9999877280978
429.9999891220748,553.000000412457
350.99998837165236,481.99996692359286
363.9999952957798,445.99999696047286
343.99999169460256,437.9999744147017
353.0000198305797,435.0000186688981
379.0000110967296,340.00001372868616
325.9999921547918,546.9999760563053
423.0000208475688,362.0000239502488
407.0000220574659,472.0000041811256
468.9999953914947,462.0000041692267
403.9999982576017,297.9999963228551
398.0000132572442,471.99999858689165
366.0000093562353,375.000013442846
445.9999940533615,320.9999846038762
404.9999884655525,267.99999597619353
374.99997772892254,366.9999992121531
306.99999979365657,234.99999884515364
177.000000709076,163.00000573865887
188.99999418834162,159.99999803518457
124.00000072645196,143.00000279238603
183.99999753317505,169.99999281273307
151.99999701703885,90.99999478803569
157.000002727542,161.99999927753476
357.00000801686764,206.99999677787613
285.9999991445329,302.9999847030519
434.99999237603663,254.99999181225104
497.9999468335519,248.9999779404473
484.00002860709856,245.00001287964756
497.99998585014794,309.00000446923144
405.9999954910129,201.9999930348087
376.99998358250417,252.9999995791627
569.9999804212024,237.9999919397956
588.0000410002662,218.99999973348497
526.9999993021218,250.0000105681571
488.9999961011011,208.99999996180088
620.9999769794559,266.9999988992341
576.0000224727496,379.00000931973454
630.9999621486975,334.99999192855967
788.0000182538072,350.9999893327734
713.9999768622893,378.999996474161
673.0000014038407,314.99998303088034
663.0000184759942,461.9999984477546
803.0000234884511,570.0000038335705
910.0000527845737,444.0000372710802
1041.0000366467914,828.0000128263275
1014.0000062300834,613.9999644954434
1357.9999454334038,907.000001198112
1006.0000368646625,692.999985412276
947.9999896690487,560.9999687136008
1021.9999896948084,666.9999911026616
930.9999565411148,526.0000021776484
972.9999653805506,428.9999992976535
834.0000106996457,374.0000046937449
993.9999789362857,437.0000017807429
844.9999285594433,430.99999288276933
855.9999197957948,399.9999797919115
940.0000306505412,521.0000048301451
960.0000331923457,315.0000129905491
847.0000307138433,264.0000072390367
1081.0000166125171,282.00001179881934
869.9999975986238,307.9999827516982
1061.0000397791957,287.00000558369226
916.0000162187819,239.99998784711863
967.9999808492086,226.00000282693378
942.9999556972483,233.99999252070887
1005.0000233492699,217.99999229009904
781.9999775592089,348.9999959285267
1025.000017237216,256.0000008699861
1042.0000294556703,291.0000033981356
1269.999973738849,281.99997861278024
1159.999914681216,347.99998402500165
1136.0000507693078,317.0000191769603
999.9999491745978,247.99999284644747
956.0000295605007,233.000012975861
1080.000078058696,375.99999808736044
1134.9999098259916,455.9999667124949
1127.0000582244606,389.9999970346437
994.0000111632318,279.99999952028156
1405.9999384192402,473.0000120767654
1605.0000197988522,303.0000060643158
1221.9999421163675,318.9999885037505
1145.0000277051352,301.0000064871937
1634.000080421664,287.00000742472
1290.9999410287935,375.99999677851827
1263.0000514370565,320.0000024411661
785.0000100140061,445.9999829833471
759.999992408851,247.99998589562497
686.0000184834175,157.0000019305969
664.0000145438307,207.9999961607446
758.9999869184758,243.00000099895925
663.0000465681171,403.00000482871485
974.0000220418898,628.0000390151081
878.0000015076383,797.0000001591534
1139.999993660124,925.0000171230053
718.9999874205121,341.99998381236554
701.0000471602272,432.0000220346425
711.0000043273454,637.0000512766162
