certainsDEToeufsNOUN_count,certainsDETgueuxNOUN_count
1.999999929400122,0.999999964700061
3.000000025267056,16.99999985634285
0.9999999785933051,23.99999862295536
1.9999999387909742,1.9999999387909742
4.000000205316461,3.000000153987345
5.999999665093779,0.9999999778194026
4.999999831125614,10.000000077742131
6.0000002450382475,0.0
2.9999998131715397,13.999999412291583
5.999999999530488,0.0
1.9999999608946881,0.0
1.0000000339251622,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
3.0000000522786765,0.0
6.000000166616966,1.0000000277694943
5.000000164968672,3.0000001722850507
2.999999814219727,0.0
3.999999891027251,0.0
0.0,0.0
1.9999999519666836,0.0
2.9999999762140312,0.9999999920713438
5.000000036030491,1.0000000271217977
4.000000138651359,0.0
3.9999999575425003,0.9999999893856253
13.0000003368513,0.0
9.00000043609648,1.000000048455164
4.000000020309876,3.000000116534412
2.9999999123141943,0.0
2.0000000442689694,4.000000088537939
7.000000292491291,0.0
14.999999698168656,0.0
0.9999999599809204,0.0
5.999999643662761,0.0
3.9999998913794457,0.9999999728448614
11.999999691878305,0.0
4.000000071249278,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
1.9999999627040346,0.0
7.999999591817021,0.0
9.999999418609251,1.999999924569328
1.9999998945758874,0.0
4.000000050073605,2.0000000250368024
9.999999980176463,1.0000000188446085
6.999999914997721,0.0
4.999999833648737,0.0
8.99999971238652,3.999999872171787
6.000000109367755,0.0
6.000000070320185,1.0000000117200307
2.9999999101659722,0.0
6.0000001562218435,0.0
3.000000188665952,0.0
2.9999999669848245,1.999999924517373
17.00000051627647,2.9999999689178263
6.9999997422667555,0.0
3.9999997458184233,0.9999999793796698
13.999999640528616,0.999999993875262
16.000000660039404,0.0
11.000000545987453,2.000000099270446
14.999999968016866,4.000000081543982
5.999999773221833,3.9999999724084354
3.999999919646238,5.999999848913372
3.00000009361575,0.0
7.000000044056076,0.0
2.000000046323722,1.000000023161861
2.000000019765315,4.99999994872564
10.999999470897663,1.9999999217407494
12.00000040007884,3.0000001000197094
5.999999837471562,0.0
3.999999974929932,0.0
8.99999961259755,0.0
1.0000000285704114,0.0
2.0000000496222485,1.0000000248111243
6.000000228346865,1.0000000088054632
5.999999958026161,3.0000000684389887
6.999999496121378,0.9999999782454786
13.00000033663776,0.9999999964412905
6.999999903923008,0.0
13.000000110163121,0.0
6.999999422214329,3.9999998255638434
23.000000113136892,0.0
23.9999996429207,1.999999987101359
6.999999921908141,0.0
5.999999879677816,0.0
2.9999999868321474,2.9999999868321474
4.999999887967571,0.0
4.000000160978823,1.0000000402447056
3.999999950667093,3.999999950667093
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,10.000000073458464
3.000000059478514,0.0
0.0,0.0
0.0,2.000000030828969
1.9999999571561151,3.9999999143122302
1.0000000033392986,0.0
0.0,4.0000000725591995
0.9999999828276649,3.99999993131066
1.0000000215256117,0.0
0.0,5.999999859949543
0.9999999581494154,0.0
0.0,0.9999999950813783
0.9999999982919884,0.9999999982919884
1.0000000239067954,1.0000000239067954
0.0,0.0
1.0000000135501237,1.0000000135501237
0.9999999895946298,0.9999999895946298
0.0,1.0000000024315778
0.0,1.9999999143686082
0.0,2.0000000860835474
0.0,1.0000000418949462
