premierADJauteurNOUN_count,premierADJmoteurNOUN_count
822.9999869023245,476.0000050853997
671.0000072111775,633.0000228192798
835.0000428160916,502.0000398750782
827.9999459835485,402.9999742063436
820.9999902781971,400.9999910433663
725.0000113498596,357.9999886674464
891.9999558623475,447.99999319725083
864.0000669534285,571.0000189105913
861.999963725401,407.99997884095814
676.9999881449171,534.9999734128775
676.000007574951,523.0000486954444
783.9999909575785,600.9999989442215
763.9999887744588,777.9999533220857
567.9999948623695,514.0000023838472
258.0000149725546,220.00001613364742
191.00001104045495,310.00000981857085
262.9999983909827,240.99999566780653
212.00001295393085,164.99999993869778
296.9999916713507,319.0000074077605
538.0000202182244,451.00002249404423
546.0000166951096,282.00001854051806
559.9999898239827,418.9999796705643
361.99999599448387,424.99998047351426
304.9999871201361,298.99998918851867
393.99999094122103,421.9999959217353
359.0000024327341,441.9999978900188
294.00000259656963,272.000004987245
367.000018842722,318.99999930035625
370.9999874915377,171.99999817432754
380.0000235060185,535.0000390354105
297.0000081612799,675.0000366009259
316.99998904810906,412.0000041179573
359.9999923813447,561.9999715718078
283.0000047814859,250.00001146391358
313.00000268899765,351.0000124400187
333.9999953791572,232.99999584874587
250.0000005762409,208.9999887262344
293.9999944421704,162.99998940610874
232.99998902697612,254.99998668735927
321.00000594319636,61.00000205304808
156.0000015750252,93.99999746141981
145.99999646687976,137.9999969181102
119.99999780594922,148.99999552173807
109.00000149069089,142.9999978119621
171.9999997161394,117.00000097312346
235.99998921899024,252.9999920920175
313.9999879369582,383.9999975436353
304.0000011972559,591.9999776725211
285.99998107923136,273.99998940201726
324.00000259450513,336.99999816409405
334.0000098346827,299.00001032060436
252.99999101670315,296.9999860302983
290.99999116335124,313.9999883990013
339.99998459034447,771.9999689671945
389.0000066175163,402.0000120592374
417.00002092736673,459.0000158182984
406.9999810896334,383.9999804589164
485.00000815424465,374.9999941954318
492.00001375232443,369.9999972944756
484.99996364849113,502.9999875130293
716.0000081342878,510.00001133384137
515.9999822017893,430.9999920587138
553.9999930405437,496.99998580259
733.9999982416929,450.9999756134642
900.9999940543366,826.0000208866823
880.0000661276885,406.00002776842115
972.0000175633672,601.0000177689434
981.9999748107828,733.0000194772307
811.9999714046808,694.9999736175264
914.9999913741625,524.9999956206578
872.9999800605959,526.0000099776189
957.0000317962154,455.0000203853725
824.9999967754883,367.9999951790556
715.9999648784832,396.99998634039144
824.0000492431412,335.00001738917075
852.9999402493364,380.99997933217975
768.9999999740438,325.9999904473455
669.9999491073006,354.99998864376556
702.0000432019909,390.00001152189594
701.0000254969136,390.000010652762
605.9999897153571,503.0000101333557
667.000033995709,393.0000066404339
1109.9999972998964,509.9999730833304
1024.0000024822973,462.999974325281
683.9999719714863,362.99999372581146
688.0000140932704,600.000013746459
784.9999747601436,457.9999958333592
1644.999883292949,378.00000328418025
832.000012436179,411.9999884418731
833.9999948875692,519.9999976919376
848.9999724147758,512.9999943056577
756.9999711546857,506.00000557013954
963.9999578761223,487.99999211217005
872.0000182556428,408.0000037915344
969.0000200917913,523.9999816621435
912.0000652537057,422.00001921675266
1020.0000781471408,513.999991493357
889.9999774246346,456.99998971132493
1068.0000288342146,651.9999915742892
989.0000062895227,571.0000165979095
1265.9999703075578,613.9999906362842
1037.000019152382,649.000001514936
1194.0000074604052,786.9999651564248
1014.9999926142954,713.0000030740545
1070.000079558228,734.0000138076348
1089.9999873483728,678.9999704109405
1069.9999992685896,641.0000351297629
1018.9999809521308,676.9999979316564
714.9999649543659,736.9999807980881
561.0000272067068,491.0000005228051
682.9999693646878,499.0000086560888
567.0000035267086,591.0000213852701
744.0000198457323,626.0000428573829
802.0000312470112,926.0000121628897
1035.9999979853158,986.9999937994935
1149.0000267795538,1226.9999677420296
798.9999407445957,618.999963015419
715.0000383011725,617.000008278607
966.0000866030979,563.0000211931832
