unDETâgeNOUN_count,unDETsageNOUN_count
6863.999628905631,559.9999926476594
6998.999619889338,571.9999935846738
7632.0000097233915,547.9999743779862
6646.000289894893,534.000010394761
6510.00011272833,542.0000001346194
6815.999840709597,623.0000158935751
7060.000270533864,573.0000125036523
6748.000062427609,556.000006115378
7196.0001342587275,488.9999869712821
7021.000332147365,597.0000041654972
7018.000648202222,586.0000394925992
7014.0004304247095,635.0000307700149
7441.999503017077,623.9999890667782
8043.999994846456,683.0000138764537
7103.999522150366,597.9999747945345
6961.000406725058,570.000028156325
7021.000360188428,679.0000109371389
6874.999778795941,659.9999932274417
7899.999757899826,673.9999907611342
7748.999512222514,750.9999747511802
7624.000109484299,692.9999521302295
7854.000168950315,738.0000243178433
7263.999990650762,651.9999609158889
7395.999890636935,714.9999714883087
7514.000028498622,749.0000449874385
7700.999660216947,715.9999838260475
7171.999805712899,757.9999644894075
5345.99996626191,425.9999861996471
2621.0000856194383,230.99999794147627
2616.0000171028,311.0000056102843
2916.9998203450305,221.9999986171821
2803.00001903486,324.999991303262
3588.999953946141,434.00000643762866
4666.000262114843,438.0000074712728
4670.000167128823,533.0000160462796
4518.9999276131075,530.9999743398748
3350.9998664574878,358.9999831082101
3039.0000497015862,344.9999807946271
3107.9999681573663,465.99997790606017
3414.0000241290863,442.00000107741306
3278.000175140231,418.0000191040341
3056.0001292494853,276.0000076236232
3184.999948454214,380.99999017579887
3437.0000526327126,362.9999989335679
3080.000143012002,306.00002105718426
3240.000064265545,305.0000054994062
3359.000076620339,259.9999869804328
3072.000067997136,357.00000938458413
3008.0001731827324,306.00000907549736
3131.9997945727164,238.99999558150623
2958.9998730305597,229.99999344086444
2838.9999400872525,275.99999182905344
2523.0000203399763,243.99999453561537
1474.000001147783,108.99999696772254
1312.000057073269,127.99999927073533
1303.999966771792,139.00000137144394
1391.9999393062062,136.9999930489845
1309.9999459661444,142.9999978119621
1843.9999086657658,181.0000056556181
2870.999921579307,317.9999953459586
3393.000040921641,388.9999968461405
4084.9999662286746,328.99999923318563
3830.999790709147,351.99998144535624
4201.00014841962,409.999996363803
3834.000227827635,344.00001564640866
4315.99991762856,361.99998615848597
3710.999967134028,279.0000015170459
4491.999691946799,384.9999979211137
4765.999900449499,364.0000104202554
5065.99988369624,506.0000115316452
5098.000090496805,374.999994111355
5328.000061419672,431.00000245350765
5880.000131432635,476.00000548857406
7215.000042836659,509.9999963124304
7136.999973991502,601.0000076213802
7397.999894520001,625.9999783017471
7529.999772271405,559.9999884526152
7365.999862001145,560.999987896062
8164.999926887044,671.0000054639437
9073.000594052097,626.000026662085
9964.000492710169,938.0000112406923
10991.000287983861,994.000024907123
10448.00000938571,772.9999877869597
9610.000284109696,826.0000100027796
9749.999603554954,688.9999655683118
10365.999987976393,711.0000055392998
8980.000360602911,553.0000037534196
8291.999975118875,599.9999583657566
8392.000634345746,505.00002072434063
8630.999280464359,503.99997896364795
8263.000080004611,493.9999907168206
8180.999531793961,554.999990500529
8195.999884323612,533.0000150383115
9641.000467980095,585.0000089488931
7837.000128946474,464.00000970218565
8176.999939547511,598.999990235397
8153.000078070589,490.9999764852406
8451.999955754454,616.0000062316566
7758.00025562323,618.9999798768567
7775.999701178401,641.9999826456076
7706.00000532847,569.9999793215246
8280.000038507562,543.9999836142019
8602.000076824275,617.9999761893501
8770.000155116886,672.0000055438908
7580.000196823967,772.9999913014855
8247.99937812008,599.9999941425187
8423.000018955667,662.9999843828663
8791.000174364035,797.0000182891305
8074.000174166408,622.000002770759
8393.000642449324,735.0000320347675
8676.000550508053,784.0000193435701
9235.99979663034,889.9999788216894
9578.000645219821,935.0000467083148
9693.00056685384,921.0000401224472
10030.000201228831,829.0000277322958
10383.000384438643,930.000027765931
10988.000148818042,1049.999975109026
10412.999983795216,925.0000136118953
10653.000688976565,950.000047307131
11670.999481846664,1044.9999886603473
11570.999905053417,1121.0000298974521
10290.999833675658,921.000024919753
9551.99978651472,873.9999494522264
9317.999493748684,976.0000083609859
11729.000020685853,1169.9999575002544
12539.00013254504,1267.0000672239364
15289.000491552288,1562.0000877144664
19487.999876463855,2459.000036460039
18494.998970906756,2086.999978597037
20426.999724992296,2542.999931814523
15004.999050272192,1632.9999171729698
15229.001474130035,1791.0000884847918
15069.000816062871,1877.0001014854975
