sonDETaluNOUN_count,sonDETsalutNOUN_count
0.0,2769.000158603195
1.0000000248111243,2669.0001071330385
0.0,2570.9999535740535
0.0,2710.0000593192945
0.0,2408.9999695681695
0.0,2840.99990747027
2.9999999588241466,2733.9999997559107
0.0,2768.000016161949
0.0,2399.999851734723
0.0,2540.999973075675
0.0,3049.999954031143
0.0,2929.999934769422
0.0,2692.0000351015156
0.0,3261.9998457107004
0.0,3148.9999576224254
0.0,3333.000188542553
0.9999999876667732,3122.9999515531695
0.0,2996.000140341067
0.0,3400.0001277392926
0.0,3686.999840852684
2.0000000389843438,3629.0000731056257
0.0,4182.000037177613
0.0,4257.999912866676
0.0,4171.000002336316
0.0,4205.999894179519
0.0,4108.00002808463
0.0,4040.000134419477
0.0,4356.999912373677
1.0000000215256117,4727.000158798619
0.9999999983892959,4132.000044716744
0.0,3851.9997773219516
0.9999999950813783,3767.000068549378
0.0,4471.999963909195
1.0000000239067954,5200.000044740038
0.0,7231.000321420196
2.000000027100247,9794.999922067984
0.0,9217.99987039958
0.0,11456.000036432039
0.9999999571843041,8074.999812370899
1.0000000430417737,7726.000276200979
1.0000000418949462,7267.000356458529
