sonDETorNOUN_count,sonDETsortNOUN_count
1479.0000078674452,7162.000244049314
1797.000017613519,7274.000256491192
1652.0001013719482,7007.000443863448
1690.0000158486043,6687.999990601462
1390.9998812948013,6625.999881110506
1571.9999575624613,7392.999647504665
1222.999992451527,6058.999933480888
630.0000293062002,3295.0000395084994
1130.9999793225752,5105.000098125071
935.0000143691897,4716.000166046446
1021.0000510878383,4642.000088968408
1154.0000167640592,5817.999849556581
1076.9999512455602,5322.000128555392
1124.999990376892,5501.999900112453
874.9999778706667,5223.999986607837
1106.9999424870157,4990.9998286389255
942.9999241417884,5219.999686108197
869.9999643660268,4542.999913938293
967.9999980214516,4298.000325943982
824.0000611998651,4334.999935986023
914.0000130751376,4313.999893920908
813.000022727274,4184.000112373206
996.9999409402853,4187.99967338968
710.9999854884416,3984.0000515093725
912.9999505384114,4005.999958508555
772.0000074432295,4460.000077153234
727.9999973086369,4145.000234138464
838.0000400457678,3983.999940359002
854.0000545184196,4125.999991781398
833.0000381788743,4273.000282168403
761.9999813123673,4537.999953902155
1022.999964903279,4456.000136995015
827.0000147958161,4446.0001793275915
837.000060031886,4136.00028063327
813.0000057943538,4341.000315794526
933.9999563090907,4640.000019724893
1095.0000550073921,4992.000324275222
804.9999974873934,4117.999766871704
836.0000428032874,4165.000350388254
716.0000424676806,4339.000183788
663.9999666455996,4549.9998823513215
824.9999888777007,4833.000032960624
784.9999733758895,4768.000011886362
759.9999655149521,4968.999889050796
925.0000488357358,5058.00042870861
770.0000000758642,4893.99975158507
868.9999741813048,5325.999736601335
767.0000160908635,5069.000395031639
835.999959303445,5267.999903801934
865.9999862541817,4897.999773231005
769.9999642212675,3987.0000865856687
598.9999994940559,2437.0001585390974
795.0000034324903,2635.000167526911
656.9999679001468,2861.9998653711377
534.0000158148069,2910.0001248875096
576.9999983994884,3576.0000642453588
808.9999978337505,3959.0000272470556
577.000034797712,3338.000040201213
701.9999818078571,3517.9999948183904
518.9999837691723,2524.999881430552
391.99998589257217,1983.9999315236964
479.9999658600812,2450.000007783603
475.9999810858375,2591.000026968946
436.00000186725407,2522.0000164211983
422.00001754269937,2179.000058720604
338.0000015945219,2466.999942920569
399.0000229901314,2716.000118249642
400.0000232757557,2415.000061728824
497.00002399952695,2533.9999150085696
313.00000014310007,2429.9999812400424
378.000018744847,2269.9999879772085
349.0000041932387,1999.0000575533024
361.9999933995034,2137.9998996458617
322.9999901599655,2089.9999398146974
323.9999810146818,2021.9999730807704
250.00000134149943,1802.0000242389972
159.99999846026992,920.9999837070791
166.00000054945178,979.000002542515
129.99999700343906,868.9999913897768
151.99999996401556,1105.9999654199855
134.9999963686527,1079.999966526554
208.99999575347198,1748.9999893008435
310.99999739052026,2455.999938888349
311.0000001274293,2772.9998621690333
416.9999861108414,2572.9998190168744
380.99999179134375,2708.9997537240592
369.9999962806261,2708.0001132360626
396.0000207917205,2684.0000210046423
326.99997910817274,2637.9999154434795
319.00000224719884,2581.000033582896
343.99999127890237,2777.9998480581285
344.00000485093864,2685.0000494152296
401.9999940180433,2984.0001144093258
329.99999099788664,2915.9997988321193
370.9999998176042,3071.0001442017033
343.99999317653067,3326.000189304933
499.99996348341523,4006.999769283672
448.9999930044973,4109.000154497975
586.9999655078109,4497.999791723353
532.999980252651,4081.0000053042645
570.999975608429,4359.999892273528
642.0000473817547,4965.00000263856
745.0000371786758,4992.000324745977
783.0000122467308,5839.000218902065
951.9999726694357,6867.999851031114
867.999983357689,6117.999884890695
750.9999955913984,5736.000244659484
710.9999620028186,4942.0000414746655
672.0000346089874,5063.999941565484
652.0000197342621,4335.999928470036
479.99996582425234,3979.999849395267
479.0000268553441,3999.9999591911255
602.9999951790454,4080.9999618196534
546.9999852602731,3847.9997905551854
560.9999592189158,4287.999899149909
636.0000333481995,4510.000103430381
519.000035627643,4211.000304158268
550.0000194106738,3902.0000668290236
503.0000044997162,3797.9999696746727
511.99999026807285,3463.9999654275866
515.9999824647656,4013.000040760916
476.00000084910886,3807.999894581239
494.9999959315737,4222.000049454446
559.9999908401925,3984.9998526526524
462.0000072231522,3872.0001062408924
535.000004034551,4421.000084570799
519.0000096085627,4180.00006107029
462.0000164003137,3917.000095312716
516.9999597154601,4065.0000220534534
593.999993825853,4279.999661980881
579.0000000445556,4465.000312815998
522.9999795246479,4618.000059545411
500.0000164838851,4217.00023073317
532.9999996928353,4850.999977058005
598.999992025181,5198.999655184425
618.0000245568779,5480.999879153716
619.9999831421685,5680.0000362194005
556.0000034779108,5358.000204965314
576.0000129332218,5851.999872784152
647.9999850528329,6142.9998381643945
605.9999895471918,5491.000026968766
610.9999975253221,5699.99993675554
693.0000076462741,6351.999703272987
672.0000322533299,6921.999899827652
743.999993586187,6552.000093234106
633.9999874370922,6056.999715310532
616.0000101316899,7029.999781395265
739.9999955424147,8706.999783274732
1083.0000595638035,10635.000461421754
1357.0000070380436,13730.000764797356
2161.000016143888,19992.999900418014
2102.0000383579027,17998.9994438833
2477.9998990949175,20820.001126362688
1205.9999525569367,14737.9993978896
1460.0000482184562,15197.000736465108
1558.0000378539066,15238.000784191552
