unDETorNOUN_count,unDETsortNOUN_count
290.99999224772824,2590.9998323914106
310.99998774725134,2094.00004970665
249.00000142942665,2290.000121751895
309.0000148683666,2413.0001236699036
272.000000208205,1914.999896254255
278.99999645225705,1907.0000099161923
252.99999434441727,1933.9999838617302
293.00000098005137,1836.9999214739962
263.9999977394684,1974.9998922108005
346.0000046269,1990.9999076341483
287.00000957774233,1770.0000738739645
404.9999974037882,1883.0000454315616
329.0000131055852,2111.99997179596
335.0000026770666,1912.0000636603186
285.00000612852176,1835.0000177113175
365.9999888542066,2183.0000140808734
391.0000039514268,1995.0001538438353
262.0000025478493,2007.9999996875774
348.0000054661,2130.0000026175785
387.00000485324307,2220.999924319295
468.0000124355193,2298.999995835138
350.99999621780574,2123.9999897655803
480.0000188553549,2137.0000789449978
316.000025271015,2303.000138271034
280.9999834705566,2362.999858747339
440.99999683016597,2499.0000391181966
380.99999141240727,2396.999947069495
335.9999759007383,2686.9999327691444
457.000035664145,2810.000078228001
447.99998481570384,2506.99989827677
421.9999828385657,2664.9999550707157
381.0000186900369,2371.000085771232
453.99999104935216,2822.999929901096
421.99997540231305,2462.0000095773803
334.999988890759,1993.9999966558867
166.00000148500175,1011.0000391045967
205.00000365715974,1311.0000840373802
231.9999918111403,1317.9999198763928
184.00000406498532,1250.999966862097
315.000009829909,1570.9999449846703
375.00002566179916,1963.0000820756413
283.0000047190843,1943.9999920088324
365.9999833539593,1994.9998608063222
262.00000624861104,1325.9999463059808
238.9999847253887,1102.9999280134882
215.9999956199705,1442.9999602966577
247.99998926835934,1340.0000232416635
183.00000346961153,1467.0000681675488
243.99999640914518,1220.0000302400767
200.00000425519335,1277.999974077322
188.00000724555593,1496.0000314786932
199.00001509374368,1367.0000265225717
204.00000630350786,1463.9999596188682
183.99999152471975,1542.999929928951
200.0000014617506,1312.0000171798586
166.00000693622204,1408.0000469587721
160.99999173026652,1272.9999158305761
144.9999935800078,1241.9999836264872
185.9999958040177,1120.0000065554173
124.99999370193478,1101.9999665906298
51.99999869399416,529.9999978330553
84.99999925711596,574.0000201547687
62.99999947439597,662.0000197230366
84.99999763007503,744.0000144198096
68.99999980247841,669.9999521247516
140.99999941648775,1011.0000469522164
180.99999598670655,1533.9999012130502
206.999991091371,1676.999980489016
206.99998769970293,1776.9998956044062
170.9999944920837,1817.9999559655184
225.00000260786075,1730.9999868031662
170.00000716070616,1888.0000422432483
142.99999916597855,1715.9999739882305
151.99999735424836,1688.9999422402109
180.99999716954068,1901.999931492447
218.99999689452633,1981.0000933619208
261.99999492328874,1893.0000484103311
235.99998866056973,1881.9998942591994
213.00000500903292,2079.9999883042215
312.0000001405151,2455.9999741621505
298.9999859080405,2768.999898622445
225.999993610548,2711.0000961195597
255.99998432218354,2884.999985783627
335.99999581877313,3056.0000551140474
302.99999075362797,3074.0000105523773
346.00002056294323,3394.000142242648
317.0000087191493,3312.0001611849016
375.0000120357981,3927.0000295024356
487.9999852631922,4692.000016331082
459.99998092029057,4083.0000313874298
418.99999166911533,3793.000020988881
397.99998978798965,3394.999950498187
319.9999970240411,3446.0001211503795
301.9999967419284,3122.000033874286
227.9999867366813,3031.999942143674
249.00001452193905,2943.000153324526
280.9999887124627,3108.9998845794585
302.9999914180095,3008.999911879409
285.9999775972796,3132.9998671966664
267.0000176833392,3219.0001604562526
247.00000895997607,3285.00001227611
215.9999924242195,3134.0001892447935
241.0000088961165,3038.999981512454
275.9999961053339,2909.999912434151
355.9999960527926,3176.000085954388
279.9999858216384,2994.999898542108
252.99998738433948,3066.0000350994515
275.9999861470892,3260.999936913261
264.9999941634342,3039.0000273735664
291.000008844915,3422.999932002873
381.00000730573595,3398.000081030235
261.00000560973575,3110.0000354003846
276.99999784386097,3490.99979057072
294.99998076300085,3591.9997216514716
295.0000117669523,3707.0001217205595
312.9999884617396,3574.0000425284406
308.00000970816143,3586.000182853012
288.0000214330996,3992.000230350809
277.9999774677461,3977.999827649192
278.00000554028713,4167.0002010473845
318.00000881765857,4402.000098834314
266.9999985645635,4250.999969982227
316.9999928496584,4544.000061934461
356.9999762329199,4613.999937661045
258.00000527239575,4033.0000670908066
295.00001151401165,4037.999965276768
312.99998775001217,4710.99998313343
325.0000158203983,4828.000172020796
342.0000014049326,4331.0000409409795
263.99998569169446,3920.9998978391322
272.0000033626923,5090.9998067968545
369.9999832545866,6498.00004711299
491.00000888461415,7430.999944225086
638.0000314091941,10334.000326613528
738.0000196131101,13887.999970799452
875.0000059841034,12405.999454309765
935.0000040155016,13120.000057629946
612.9999974756417,10513.999536375108
808.0000278965608,11850.00057498627
781.000017269891,11297.000286363218
