unDETailierNOUN_count,unDETcellierNOUN_count
1.000000022812996,174.00000432716493
2.9999997589379497,155.9999951999068
0.9999999964412905,165.9999970161231
3.999999945098863,194.9999930787216
3.000000053915704,145.0000017416245
6.999999422214329,157.9999882043687
0.0,166.00000014037693
0.0,137.9999968847421
3.0000001120756914,156.00000256775857
0.0,154.00000521422396
0.999999962028313,163.99999619057633
1.9999999151010417,175.99999733921007
2.0000000804894116,212.00000305961197
8.99999958188254,250.0000012163511
0.0,165.00000736974806
2.0000000587965667,234.99999973077124
5.999999684555179,525.9999616352505
0.0,264.0000007732561
1.0000000198261714,199.00000294023374
0.0,246.9999981605305
0.0,255.00000836527954
1.9999999571561151,174.99999691725293
0.0,200.0000031883493
2.0000000362795993,201.00000611120805
0.0,234.9999909767221
1.0000000215256117,249.00000223305955
1.9999999967785917,247.9999980359106
2.999999874448246,249.99998627760257
6.000000205516142,201.0000003040103
0.9999999982919884,294.0000063206563
5.00000003800191,310.0000134444796
6.000000246719331,397.00001931000264
6.9999999025884865,616.9999762526091
8.999999593305972,531.9999922104138
14.000000302038412,550.9999902179521
6.9999998106234465,373.9999947995948
6.000000258250642,417.00001257248806
5.00000042708124,393.0000140710423
