enPRONauraVERB_count,enPRONsauraVERB_count
4362.000167376684,242.0000038968099
5003.999935099191,264.999989652723
5497.000004579607,327.00001850387343
5013.000202694881,249.9999965984406
4530.999876967064,237.99999283363343
4839.999817315029,251.99999735034015
6339.999882619209,366.00001200432786
8445.00009321064,485.00001444841814
10035.000318100198,566.0000220796942
14700.000096903232,808.9999880828271
13325.000123242464,994.999997222362
14579.999940581707,930.9999788141208
12478.999814025216,919.9999756148909
11561.000456963906,853.0000451010862
11725.000602850383,912.0000277630787
