enADPorNOUN_count,enADPsortNOUN_count
10802.000397683585,1194.9999971876186
13744.99971582511,1180.9999536018613
14499.999939562582,1284.9999897659886
15489.000265736986,1193.0000132391947
16548.999532407786,1278.999962264748
15237.00049312469,1168.9999387568153
15761.999902575946,1167.9999929518917
18452.000310629162,1165.0000258931382
14499.000538446373,1127.9999976366744
14606.999893208038,1351.0000314909655
17917.999949315155,1488.0001071880638
13531.99925562426,1179.9999801877345
14860.00056797862,1749.0000095447144
13658.000757288166,1251.0000376418202
12722.999321175797,1083.9999154637421
13882.99975178384,1298.9999188659153
14452.999891862111,1238.9999513554535
14335.99934019538,1363.9999414170175
14326.000974954677,1422.000026875653
11238.99962830684,1169.9999572974223
11717.999572233195,1290.9999221186347
12435.000927484925,1318.0000383848687
12019.999337824587,1243.9999270749888
12427.999507175902,1322.999918246877
11262.000040578578,1091.999939854693
6959.000502879619,581.9999961843581
6517.0003004105,612.0000339028819
5469.999807682252,654.9999620936782
4686.000180126268,573.0000148021282
7581.999799503392,684.999970861573
10355.00004299482,902.0000051080792
9380.000581291897,1050.000029218936
11015.9997897164,969.9999391284914
7576.999829135799,668.9999587665596
6459.000013704324,478.99999155458545
8023.99988320179,552.9999780374247
7302.999905940022,552.0000075761099
7236.000154430359,594.0000286572383
7750.000651665498,533.0000189611237
10117.00011963374,551.9999734121432
7165.000049321113,566.99999699947
6377.000301989941,570.0000322918717
6852.000021418951,466.9999988256077
6378.000004446005,466.9999915767974
6298.999954103477,440.99998752271074
5862.000127687168,441.00000877952
5667.999895519794,411.99999776532593
5682.999682544803,448.9999976384243
5308.999828104148,405.9999667538841
4610.999996161184,311.9999775899669
2338.9999237133225,217.99999323492895
1946.9999896924246,208.00001092714228
1706.999991672301,222.00000158386197
1965.9999700910967,213.99998841870286
2148.9999449584984,208.99998608563467
2887.0001122740828,297.0000117219145
4667.99991550325,486.999976244235
5473.999945383454,585.9999870973161
5091.999638844952,588.9999722712578
6960.999550853653,578.9999888184142
5837.000244895484,602.9999943954838
5918.9999341996545,589.9999880003911
5930.000036104877,563.9999850893254
5614.999865535992,508.9999699577163
6320.999981814679,611.9999958927585
6613.00008694715,563.9999818909819
6883.999823020455,630.0000364085873
7890.999993478388,678.9999880240466
6037.000245406333,612.0000051977775
7154.999842627456,740.9999755530712
7708.999872918721,831.9999429324228
8759.000411832669,1094.000003578787
10348.999859617312,1019.9999349351529
9421.999679000459,975.9999496553125
9658.99980899692,1200.9999591584917
12165.000711928842,1015.0000091045092
11201.000754194101,1134.0000799376437
12356.000645057211,1258.0000357787744
14548.99946490111,1559.9999353523583
16047.000349062702,1351.999943140012
14497.000262304693,1396.999997080196
12693.999780119104,1216.99997679317
12114.000575984555,1073.999970556539
10730.000309631338,1146.00005864872
9806.999442683875,916.9999952012181
10555.00047242105,1018.0000790372192
10658.999675757195,961.9999834303144
10294.99989384337,920.9999750289442
9444.999312924334,1007.9999356795122
9770.000199830913,1011.0000002373099
10358.000067372162,1079.0000010912622
9407.000292835593,957.9999735083311
9602.999961705442,959.9999875609278
9119.999447189017,958.0000167800445
10512.000077461142,1036.9999563921913
10170.999958031634,1042.9999902984935
9567.99989142769,1043.9999669045956
9256.999803700672,990.9999259884114
8964.00018346669,1025.9999330582639
11051.999618805237,1106.9999979179922
10681.000311681235,1244.9999662295447
9519.999669935225,1042.0000173333985
9854.999478395861,1161.999946809651
10571.999275833376,1067.9999775129688
10928.00029667335,1181.0000909914152
10711.999821204474,1202.9999359218082
10767.000739010506,1141.0000539452494
11115.000429798441,1335.9999818535043
10631.999059170132,1496.9999313087428
11843.000528734432,1466.0000352560032
12426.000364468,1468.0000622755751
12111.000345428884,1584.9999653106279
14111.000143899666,1546.9999862155787
14457.999355370079,1716.0000181259963
12219.000345341039,1546.0000493971472
11181.000410629731,1481.0000778927852
13445.999356867573,1802.9999408640679
15061.000340804116,1741.0000257331524
14123.000429887821,1778.0000123913564
12789.999098707522,1548.9999579917035
13473.999584710102,1789.9999453652322
18242.000191962918,2235.9999819545974
23257.000520696954,2849.999998832109
29147.001745646954,3382.000137873301
37615.99878395435,4692.000087930414
36635.99845801541,4586.999857167284
39419.999961318645,5148.999804421051
29369.999610826217,4469.999619943866
31158.00056051032,4748.00031532157
29702.00180796455,5020.000101509376
